"요일별보고서(2025.06.01.~2025.06.30.),sms59316:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",21시~22시,15,0.75,2.5,395,"5,929",0,0
"화요일",22시~23시,19,0.91,2.5,245,"4,664",0,0
"화요일",23시~00시,13,0.67,2.4,294,"3,817",0,0
"수요일",00시~01시,11,0.69,2.5,272,"2,992",0,0
"수요일",01시~02시,3,0.43,2.6,411,"1,232",0,0
"수요일",02시~03시,1,0.22,2.5,66,66,0,0
"수요일",03시~04시,2,0.62,2.3,858,"1,716",0,0
"수요일",04시~05시,2,0.69,2.7,77,154,0,0
"수요일",05시~06시,5,1.35,2.6,183,913,0,0
"수요일",06시~07시,4,0.56,2.4,426,"1,705",0,0
"수요일",07시~08시,7,0.71,2.6,99,693,0,0
"수요일",08시~09시,11,0.74,2.9,315,"3,465",0,0
"수요일",09시~10시,6,0.36,3.2,429,"2,574",0,0
"수요일",10시~11시,17,0.83,3.2,490,"8,327",0,0
"수요일",11시~12시,10,0.49,3.2,179,"1,793",0,0
"수요일",12시~13시,8,0.45,3,297,"2,376",0,0
"수요일",13시~14시,19,0.91,3.2,333,"6,325",0,0
"수요일",14시~15시,19,0.8,3.3,405,"7,689",0,0
"수요일",15시~16시,15,0.62,3.3,235,"3,531",0,0
"수요일",16시~17시,24,0.97,3.2,346,"8,294",0,0
"수요일",17시~18시,17,0.67,2.9,390,"6,622",0,0
"수요일",18시~19시,9,0.48,2.7,600,"5,401",0,0
"수요일",19시~20시,6,0.36,2.7,475,"2,849",0,0
"수요일",20시~21시,13,0.72,2.7,293,"3,806",0,0
"수요일",21시~22시,7,0.31,2.5,412,"2,882",0,0
"수요일",22시~23시,22,0.88,2.4,340,"7,469",0,0
"수요일",23시~00시,14,0.62,2.5,430,"6,017",0,0
"목요일",00시~01시,9,0.56,2.4,329,"2,959",0,0
"목요일",01시~02시,6,0.77,2.7,367,"2,200",0,0
"목요일",02시~03시,3,0.5,2.7,429,"1,287",0,0
"목요일",03시~04시,1,0.24,2.8,"1,012","1,012",0,0
"목요일",04시~05시,1,0.23,2.8,957,957,0,0
"목요일",05시~06시,3,0.58,2.4,268,803,0,0
"목요일",06시~07시,4,0.54,2.5,457,"1,826",0,0
"목요일",07시~08시,8,0.71,2.6,209,"1,672",0,0
"목요일",08시~09시,10,0.58,2.6,388,"3,883",0,0
"목요일",09시~10시,17,0.78,3.1,346,"5,885",0,0
"목요일",10시~11시,15,0.65,3.2,219,"3,289",0,0
"목요일",11시~12시,14,0.65,3.1,398,"5,566",0,0
"목요일",12시~13시,20,0.86,3,260,"5,192",0,0
"목요일",13시~14시,16,0.49,3.2,289,"4,620",0,0
"목요일",14시~15시,22,0.68,3.3,433,"9,515",0,0
"목요일",15시~16시,19,0.52,3.2,447,"8,492",0,0
"목요일",16시~17시,24,0.64,3.1,284,"6,820",0,0
"목요일",17시~18시,19,0.6,3.1,391,"7,436",0,0
"목요일",18시~19시,18,0.8,2.8,526,"9,471",0,0
"목요일",19시~20시,14,0.68,2.6,285,"3,993",0,0
"목요일",20시~21시,18,0.79,2.6,397,"7,139",0,0
"목요일",21시~22시,16,0.77,2.4,287,"4,587",0,0
"목요일",22시~23시,17,0.8,2.3,366,"6,215",0,0
"목요일",23시~00시,17,0.94,2.4,279,"4,741",0,0
"금요일",00시~01시,6,0.39,2.4,211,"1,265",0,0
"금요일",01시~02시,2,0.28,2.6,154,308,0,0
"금요일",02시~03시,3,0.67,2.6,759,"2,277",0,0
"금요일",03시~04시,1,0.31,2.6,572,572,0,0
"금요일",04시~05시,3,0.91,2.5,521,"1,562",0,0
"금요일",05시~06시,2,0.37,2.5,116,231,0,0
"금요일",06시~07시,8,0.83,2.3,424,"3,388",0,0
"금요일",07시~08시,5,0.46,2.3,297,"1,485",0,0
"금요일",08시~09시,11,0.85,2.7,135,"1,485",0,0
"금요일",09시~10시,14,0.84,3.1,322,"4,510",0,0
"금요일",10시~11시,10,0.52,3.1,409,"4,092",0,0
"금요일",11시~12시,17,0.84,3,245,"4,158",0,0
"금요일",12시~13시,8,0.46,2.9,367,"2,937",0,0
"금요일",13시~14시,13,0.64,3.1,205,"2,662",0,0
"금요일",14시~15시,20,0.89,3.1,221,"4,422",0,0
"금요일",15시~16시,7,0.36,3.1,303,"2,123",0,0
"금요일",16시~17시,16,0.82,3,403,"6,446",0,0
"금요일",17시~18시,11,0.63,3.1,273,"3,003",0,0
"금요일",18시~19시,15,1.14,2.9,433,"6,490",0,0
"금요일",19시~20시,12,0.97,2.8,341,"4,092",0,0
"금요일",20시~21시,9,0.61,2.7,334,"3,003",0,0
"금요일",21시~22시,19,1.1,2.5,388,"7,370",0,0
"금요일",22시~23시,14,0.83,2.4,370,"5,181",0,0
"금요일",23시~00시,16,0.97,2.6,217,"3,465",0,0
"토요일",00시~01시,5,0.36,2.4,231,"1,155",0,0
"토요일",01시~02시,4,0.66,2.5,377,"1,507",0,0
"토요일",02시~03시,5,1.14,2.6,207,"1,034",0,0
