"요일별보고서(2025.06.01.~2025.06.30.),myufo304:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",23시~00시,6,1.65,2.3,193,"1,155",0,0
"금요일",00시~01시,11,1.87,1.8,190,"2,090",0,0
"금요일",01시~02시,8,1.35,1.8,329,"2,629",0,0
"금요일",02시~03시,1,0.3,1.6,682,682,0,0
"금요일",03시~04시,4,1.73,1.9,138,550,0,0
"금요일",04시~05시,5,2.48,1.7,563,"2,816",0,0
"금요일",05시~06시,2,0.63,1.7,589,"1,177",0,0
"금요일",06시~07시,5,0.96,1.9,598,"2,992",0,0
"금요일",07시~08시,15,1.9,1.9,291,"4,367",0,0
"금요일",08시~09시,26,2.17,2,282,"7,337",0,0
"금요일",09시~10시,36,2.4,2.2,406,"14,619",0,0
"금요일",10시~11시,34,1.76,2.1,485,"16,500",0,0
"금요일",11시~12시,34,1.48,2.1,318,"10,813",0,0
"금요일",12시~13시,42,2.1,2,288,"12,111",0,0
"금요일",13시~14시,38,1.98,2.1,333,"12,650",0,0
"금요일",14시~15시,33,2.32,1.9,314,"10,362",0,0
"금요일",15시~16시,10,1.52,2.2,315,"3,146",0,0
"금요일",16시~17시,9,3.24,2.6,161,"1,452",0,0
"금요일",17시~18시,2,0.87,2.3,286,572,0,0
"금요일",18시~19시,1,0.42,2.4,165,165,0,0
"금요일",19시~20시,6,2.1,2.2,196,"1,177",0,0
"금요일",20시~21시,1,0.39,2.2,110,110,0,0
"금요일",21시~22시,4,1.45,2.4,138,550,0,0
"금요일",22시~23시,3,0.94,2.1,158,473,0,0
"금요일",23시~00시,9,2.93,2.1,142,"1,276",0,0
"토요일",00시~01시,9,1.6,1.9,288,"2,596",0,0
"토요일",01시~02시,8,1.66,1.9,193,"1,540",0,0
"토요일",02시~03시,4,1.22,1.9,193,770,0,0
"토요일",03시~04시,4,1.82,1.9,399,"1,595",0,0
"토요일",04시~05시,5,3.07,1.8,121,605,0,0
"토요일",05시~06시,3,1.09,1.9,224,671,0,0
"토요일",06시~07시,1,0.25,1.9,330,330,0,0
"토요일",07시~08시,23,2.95,1.8,270,"6,215",0,0
"토요일",08시~09시,30,2.05,1.8,307,"9,196",0,0
"토요일",09시~10시,35,2.04,2.2,378,"13,222",0,0
"토요일",10시~11시,57,2.4,2.2,347,"19,800",0,0
"토요일",11시~12시,64,2.07,2.1,348,"22,286",0,0
"토요일",12시~13시,83,2.64,1.8,379,"31,460",0,0
"토요일",13시~14시,48,4.73,2.4,143,"6,875",0,0
"토요일",14시~15시,25,3.13,2.4,128,"3,201",0,0
"토요일",15시~16시,25,3.17,2.4,154,"3,861",0,0
"토요일",16시~17시,11,1.87,2.1,136,"1,496",0,0
"토요일",17시~18시,13,3.11,2.2,121,"1,573",0,0
"토요일",18시~19시,11,2.43,2.1,108,"1,188",0,0
"토요일",19시~20시,9,2.64,2.4,133,"1,199",0,0
"토요일",20시~21시,6,2.37,2.2,99,594,0,0
"토요일",21시~22시,10,4.26,2.4,110,"1,100",0,0
"토요일",22시~23시,3,1.97,2,128,385,0,0
"토요일",23시~00시,3,1.97,2.2,99,297,0,0
"일요일",00시~01시,11,2.16,1.8,236,"2,596",0,0
"일요일",01시~02시,16,2.55,1.9,310,"4,961",0,0
"일요일",02시~03시,8,2.16,1.9,426,"3,410",0,0
"일요일",03시~04시,5,2.11,1.8,191,957,0,0
"일요일",04시~05시,5,2.6,1.7,205,"1,023",0,0
"일요일",05시~06시,3,1.21,1.8,517,"1,551",0,0
"일요일",06시~07시,12,2.78,1.8,215,"2,585",0,0
"일요일",07시~08시,24,2.47,2,320,"7,678",0,0
"일요일",08시~09시,32,2.25,2.1,330,"10,560",0,0
"일요일",09시~10시,68,3.54,2.4,350,"23,782",0,0
"일요일",10시~11시,65,2.33,2.3,449,"29,172",0,0
"일요일",11시~12시,74,3.5,2.1,324,"24,002",0,0
"일요일",12시~13시,47,4.18,2.3,169,"7,942",0,0
"일요일",13시~14시,31,3.53,2.1,127,"3,949",0,0
"일요일",14시~15시,32,4.45,2.2,107,"3,432",0,0
"일요일",15시~16시,22,4.03,2.3,120,"2,629",0,0
"일요일",16시~17시,9,3.2,2.3,110,990,0,0
"일요일",17시~18시,5,2.26,2.3,101,506,0,0
"일요일",18시~19시,4,3.48,2.3,102,407,0,0
"일요일",19시~20시,1,1.34,2.4,143,143,0,0
"일요일",20시~21시,0,0,1,0,0,0,0
"일요일",21시~22시,0,0,1,0,0,0,0
