"요일별보고서(2025.06.01.~2025.06.30.),premier36:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",08시~09시,2,3.13,2.1,407,814,0,0
"화요일",09시~10시,4,5.2,2.4,289,"1,155",0,0
"화요일",10시~11시,2,1.89,2.8,451,902,0,0
"화요일",11시~12시,2,2.71,2,688,"1,375",0,0
"화요일",12시~13시,1,1.18,2.6,704,704,0,0
"화요일",13시~14시,5,4.86,2.7,519,"2,596",0,0
"화요일",14시~15시,8,7.77,2.2,663,"5,302",0,0
"화요일",15시~16시,8,5.84,2.4,578,"4,620",0,0
"화요일",16시~17시,3,3,2.1,341,"1,023",0,0
"화요일",17시~18시,10,11.12,2.3,557,"5,566",0,0
"화요일",18시~19시,2,2.03,2,154,308,0,0
"화요일",19시~20시,2,3.45,2.6,451,902,0,0
"화요일",20시~21시,3,2.98,2.9,458,"1,375",0,0
"화요일",21시~22시,2,3.64,2.4,523,"1,045",0,0
"화요일",22시~23시,3,4.06,2.5,623,"1,870",0,0
"화요일",23시~00시,1,3.13,2,231,231,0,0
"수요일",00시~01시,6,7.9,2.4,290,"1,738",0,0
"수요일",01시~02시,4,7.55,2.4,292,"1,166",0,0
"수요일",02시~03시,2,4.26,2.2,490,979,0,0
"수요일",03시~04시,1,4.77,3.2,231,231,0,0
"수요일",04시~05시,0,0,2.3,0,0,0,0
"수요일",05시~06시,1,2.71,2.1,"1,243","1,243",0,0
"수요일",06시~07시,0,0,1.9,0,0,0,0
"수요일",07시~08시,1,2.57,1.6,"1,320","1,320",0,0
"수요일",08시~09시,2,2.18,1.7,231,462,0,0
"수요일",09시~10시,0,0,1.7,0,0,0,0
"수요일",10시~11시,1,1.32,2.2,451,451,0,0
"수요일",11시~12시,2,1.97,2.4,154,308,0,0
"수요일",12시~13시,6,4.8,2.3,304,"1,826",0,0
"수요일",13시~14시,3,2.71,2.5,598,"1,793",0,0
"수요일",14시~15시,1,1.43,2,220,220,0,0
"수요일",15시~16시,3,2.31,2.5,209,627,0,0
"수요일",16시~17시,6,5.27,2.1,666,"3,993",0,0
"수요일",17시~18시,3,2.89,2.4,238,715,0,0
"수요일",18시~19시,4,3.78,2.3,608,"2,431",0,0
"수요일",19시~20시,3,3.2,2.2,400,"1,199",0,0
"수요일",20시~21시,3,4.69,2.3,209,627,0,0
"수요일",21시~22시,2,2.33,2.5,737,"1,474",0,0
"수요일",22시~23시,4,6.78,2,358,"1,430",0,0
"수요일",23시~00시,1,2.13,2,231,231,0,0
"목요일",00시~01시,3,6.67,2,231,693,0,0
"목요일",01시~02시,3,5.09,2.5,341,"1,023",0,0
"목요일",02시~03시,1,2.05,2.3,77,77,0,0
"목요일",03시~04시,1,4.35,2.7,231,231,0,0
"목요일",04시~05시,0,0,2.3,0,0,0,0
"목요일",05시~06시,2,4.17,2.2,891,"1,782",0,0
"목요일",06시~07시,2,5.72,1.9,517,"1,034",0,0
"목요일",07시~08시,2,3.04,2.3,473,946,0,0
"목요일",08시~09시,5,6.42,1.9,200,"1,001",0,0
"목요일",09시~10시,2,2.78,1.8,473,946,0,0
"목요일",10시~11시,1,1.59,1.8,242,242,0,0
"목요일",11시~12시,3,4.55,2.4,231,693,0,0
"목요일",12시~13시,5,7.58,1.9,306,"1,529",0,0
"목요일",13시~14시,3,3.34,2.6,440,"1,320",0,0
"목요일",14시~15시,4,6.25,2.7,426,"1,705",0,0
"목요일",15시~16시,5,6.95,2.8,414,"2,068",0,0
"목요일",16시~17시,3,2.44,2.8,605,"1,815",0,0
