"요일별보고서(2025.06.01.~2025.06.30.),gustjd0232:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,6,0.51,2.2,359,"2,153.8",0,0
"월요일",01시~02시,5,0.84,2.5,182,908.6,0,0
"월요일",02시~03시,1,0.35,2.5,379,378.95,0,0
"월요일",03시~04시,1,0.56,2.7,210,210.1,0,0
"월요일",04시~05시,1,0.53,2.2,356,355.85,0,0
"월요일",05시~06시,2,0.69,2.2,560,"1,119.8",0,0
"월요일",06시~07시,3,0.72,2.2,343,"1,030.15",0,0
"월요일",07시~08시,7,1.15,2.3,313,"2,193.95",0,0
"월요일",08시~09시,3,0.47,2.4,242,726,0,0
"월요일",09시~10시,7,0.63,2.6,207,"1,446.5",0,0
"월요일",10시~11시,12,0.69,2.9,248,"2,976.05",0,0
"월요일",11시~12시,25,1.16,2.9,282,"7,050.45",0,0
"월요일",12시~13시,9,1.01,2.5,278,"2,503.6",0,0
"월요일",13시~14시,9,1.11,2.7,221,"1,991",0,0
"월요일",14시~15시,12,0.83,2.9,403,"4,831.75",0,0
"월요일",15시~16시,10,0.88,2.6,238,"2,379.85",0,0
"월요일",16시~17시,18,1.49,2.7,342,"6,164.95",0,0
"월요일",17시~18시,9,1.22,2.5,298,"2,678.5",0,0
"월요일",18시~19시,2,0.98,2.7,260,519.2,0,0
"월요일",19시~20시,3,1.66,2.4,165,494.45,0,0
"월요일",20시~21시,4,0.85,2,248,990,0,0
"월요일",21시~22시,10,2.82,1.5,199,"1,985.5",0,0
"월요일",22시~23시,3,0.83,1.6,169,507.1,0,0
"월요일",23시~00시,3,1.14,1.6,153,459.8,0,0
"화요일",00시~01시,0,0,2,0,4.4,0,0
"화요일",01시~02시,2,3.04,2.4,139,277.75,0,0
"화요일",02시~03시,1,3.04,2.4,190,189.75,0,0
"화요일",03시~04시,0,0,2.2,0,2.75,0,0
"화요일",04시~05시,0,0,2.1,0,3.85,0,0
"화요일",05시~06시,0,0,2.5,0,3.3,0,0
"화요일",06시~07시,0,0,2.3,0,11,0,0
"화요일",07시~08시,0,0,2.3,0,12.65,0,0
"화요일",08시~09시,4,1.45,2.3,98,391.6,0,0
"화요일",09시~10시,5,1.65,2.5,168,841.5,0,0
"화요일",10시~11시,6,2.54,3.6,252,"1,509.75",0,0
"화요일",11시~12시,2,1.42,3.2,63,125.4,0,0
"화요일",12시~13시,2,1.01,2.6,383,765.05,0,0
"화요일",13시~14시,3,1.43,2.2,174,521.95,0,0
"화요일",14시~15시,5,2.2,2.1,168,838.2,0,0
"화요일",15시~16시,8,3.37,2,274,"2,193.95",0,0
"화요일",16시~17시,4,1.74,2,318,"1,271.6",0,0
"화요일",17시~18시,3,1.22,2.5,122,365.2,0,0
"화요일",18시~19시,19,1.02,2.5,392,"7,453.6",0,0
"화요일",19시~20시,15,0.73,2.4,539,"8,079.5",0,0
"화요일",20시~21시,19,0.9,2.5,319,"6,058.8",0,0
"화요일",21시~22시,28,1.16,2.3,359,"10,055.1",0,0
"화요일",22시~23시,28,1.06,2.4,396,"11,094.05",0,0
"화요일",23시~00시,10,0.58,2.2,520,"5,201.9",0,0
"수요일",00시~01시,6,1.06,2.1,463,"2,778.6",0,0
"수요일",01시~02시,4,1.26,2,324,"1,295.8",0,0
"수요일",02시~03시,3,1.8,2.1,350,"1,050.5",0,0
"수요일",03시~04시,0,0,2.1,0,7.15,0,0
"수요일",04시~05시,1,0.73,2.1,665,664.95,0,0
"수요일",05시~06시,2,1.62,2,325,650.1,0,0
"수요일",06시~07시,3,1.23,2.2,295,885.5,0,0
"수요일",07시~08시,2,0.8,2.1,298,595.1,0,0
"수요일",08시~09시,1,0.22,2.4,100,100.1,0,0
"수요일",09시~10시,12,1.17,2.6,374,"4,484.7",0,0
"수요일",10시~11시,13,1.36,2.9,352,"4,569.95",0,0
"수요일",11시~12시,8,0.8,2.9,222,"1,778.7",0,0
"수요일",12시~13시,8,0.96,2.9,441,"3,527.7",0,0
"수요일",13시~14시,13,1.78,2.6,357,"4,637.05",0,0
"수요일",14시~15시,11,1.4,2.8,252,"2,776.95",0,0
"수요일",15시~16시,11,0.91,2.9,276,"3,031.05",0,0
"수요일",16시~17시,17,1.38,2.7,379,"6,446.55",0,0
"수요일",17시~18시,16,1.47,2.9,278,"4,452.25",0,0
"수요일",18시~19시,12,0.84,2.6,285,"3,422.1",0,0
"수요일",19시~20시,13,1.25,2.5,245,"3,191.1",0,0
"수요일",20시~21시,13,1.18,2.5,368,"4,784.45",0,0
"수요일",21시~22시,21,2.29,2.1,241,"5,050.65",0,0
"수요일",22시~23시,11,0.75,2.3,380,"4,181.1",0,0
"수요일",23시~00시,6,2.07,2.1,367,"2,200.55",0,0
"목요일",00시~01시,4,0.82,2.3,480,"1,918.95",0,0
"목요일",01시~02시,4,0.91,2.3,267,"1,069.2",0,0
"목요일",02시~03시,2,0.72,2.5,475,950.95,0,0
"목요일",03시~04시,1,1.06,2.4,78,78.1,0,0
"목요일",04시~05시,0,0,2.2,0,3.3,0,0
"목요일",05시~06시,4,1.61,2.1,112,449.35,0,0
"목요일",06시~07시,3,0.65,2.4,530,"1,589.5",0,0
"목요일",07시~08시,7,1.31,2.2,253,"1,770.45",0,0
"목요일",08시~09시,3,0.66,2.3,242,725.45,0,0
"목요일",09시~10시,14,0.99,2.5,247,"3,456.75",0,0
"목요일",10시~11시,9,0.82,2.7,320,"2,876.5",0,0
"목요일",11시~12시,16,1.26,2.9,286,"4,580.4",0,0
"목요일",12시~13시,10,1.33,2.7,244,"2,435.95",0,0
"목요일",13시~14시,5,0.35,2.8,231,"1,153.35",0,0
"목요일",14시~15시,17,1.2,2.7,336,"5,710.1",0,0
"목요일",15시~16시,14,0.75,2.8,374,"5,239.85",0,0
"목요일",16시~17시,17,1.04,2.5,352,"5,982.9",0,0
"목요일",17시~18시,13,0.98,2.6,313,"4,070.55",0,0
"목요일",18시~19시,12,1.05,2.5,363,"4,359.85",0,0
"목요일",19시~20시,3,0.41,2.3,382,"1,145.65",0,0
"목요일",20시~21시,16,1.56,2.4,342,"5,467",0,0
"목요일",21시~22시,10,0.99,2.1,252,"2,517.9",0,0
"목요일",22시~23시,19,1.93,2.2,331,"6,279.9",0,0
"목요일",23시~00시,8,1.14,2.1,185,"1,483.35",0,0
"금요일",00시~01시,3,0.42,2.4,204,613.25,0,0
"금요일",01시~02시,3,1.02,2.7,266,798.6,0,0
"금요일",02시~03시,6,2.06,2.6,167,"1,003.75",0,0
"금요일",03시~04시,3,1.85,2.5,240,719.4,0,0
"금요일",04시~05시,4,2.4,2.6,171,685.3,0,0
"금요일",05시~06시,1,0.5,2.5,77,77,0,0
"금요일",06시~07시,5,1.39,2.3,226,"1,128.05",0,0
"금요일",07시~08시,12,2.1,2.5,213,"2,560.8",0,0
"금요일",08시~09시,14,0.99,2.5,291,"4,067.8",0,0
"금요일",09시~10시,21,1.54,2.5,299,"6,274.4",0,0
"금요일",10시~11시,10,1.58,2.5,315,"3,153.7",0,0
"금요일",11시~12시,13,0.95,2.8,359,"4,673.35",0,0
"금요일",12시~13시,15,1.12,2.5,250,"3,756.5",0,0
"금요일",13시~14시,15,1.16,2.4,246,"3,685",0,0
"금요일",14시~15시,20,1.11,2.5,337,"6,734.2",0,0
"금요일",15시~16시,8,0.52,2.6,320,"2,558.6",0,0
"금요일",16시~17시,22,1.19,2.7,238,"5,244.8",0,0
"금요일",17시~18시,23,1.17,2.6,271,"6,221.6",0,0
"금요일",18시~19시,15,1.01,2.2,359,"5,387.8",0,0
"금요일",19시~20시,20,1.57,2.1,368,"7,352.4",0,0
"금요일",20시~21시,11,1.16,2.2,280,"3,084.95",0,0
"금요일",21시~22시,11,1.28,2,282,"3,103.1",0,0
"금요일",22시~23시,16,1.1,2.1,321,"5,143.05",0,0
"금요일",23시~00시,8,1.15,1.9,469,"3,752.1",0,0
"토요일",00시~01시,2,0.55,3,52,103.4,0,0
"토요일",01시~02시,0,0,2.7,0,7.7,0,0
"토요일",02시~03시,1,0.46,2.7,179,178.75,0,0
"토요일",03시~04시,4,2.17,2.9,219,874.5,0,0
"토요일",04시~05시,2,1.23,2.5,311,621.5,0,0
"토요일",05시~06시,0,0,3,0,10.45,0,0
"토요일",06시~07시,8,2.1,2.4,203,"1,626.35",0,0
"토요일",07시~08시,12,2.04,2.4,295,"3,536.5",0,0
"토요일",08시~09시,17,0.93,2.4,334,"5,671.6",0,0
"토요일",09시~10시,15,1.58,2.4,212,"3,175.7",0,0
"토요일",10시~11시,14,1.01,2.5,321,"4,491.85",0,0
"토요일",11시~12시,24,1.42,2.4,289,"6,934.4",0,0
"토요일",12시~13시,13,1.25,2.3,260,"3,377.55",0,0
"토요일",13시~14시,22,1.63,2.1,292,"6,426.2",0,0
"토요일",14시~15시,16,1.19,2,317,"5,067.15",0,0
"토요일",15시~16시,13,1.01,2.2,239,"3,103.1",0,0
"토요일",16시~17시,28,1.52,2.3,273,"7,650.5",0,0
"토요일",17시~18시,17,1.35,2.2,174,"2,954.6",0,0
"토요일",18시~19시,22,1.83,2.2,333,"7,323.8",0,0
"토요일",19시~20시,10,1.41,2,357,"3,572.8",0,0
"토요일",20시~21시,5,0.59,2.2,259,"1,294.15",0,0
"토요일",21시~22시,10,0.86,2.3,337,"3,368.75",0,0
"토요일",22시~23시,7,0.85,1.9,473,"3,311.55",0,0
"토요일",23시~00시,4,1.11,2,435,"1,741.85",0,0
"일요일",00시~01시,5,0.98,2.8,123,616,0,0
"일요일",01시~02시,5,1.03,2.8,160,800.8,0,0
"일요일",02시~03시,2,0.7,2.5,146,292.05,0,0
"일요일",03시~04시,1,0.47,2.8,213,212.85,0,0
"일요일",04시~05시,1,0.56,3,128,128.15,0,0
"일요일",05시~06시,3,1.1,2.5,193,577.5,0,0
"일요일",06시~07시,5,0.94,2.3,137,685.85,0,0
"일요일",07시~08시,16,1.54,2.5,211,"3,374.25",0,0
"일요일",08시~09시,30,1.59,2.2,310,"9,302.15",0,0
"일요일",09시~10시,32,1.67,2.2,310,"9,924.2",0,0
"일요일",10시~11시,21,1.2,2.5,217,"4,560.05",0,0
"일요일",11시~12시,27,1.27,2.2,275,"7,415.65",0,0
"일요일",12시~13시,18,1.02,2,215,"3,871.45",0,0
"일요일",13시~14시,15,0.94,1.8,256,"3,840.1",0,0
"일요일",14시~15시,24,1.37,1.8,254,"6,104.45",0,0
"일요일",15시~16시,17,1.11,2,252,"4,291.65",0,0
"일요일",16시~17시,19,0.98,2.1,300,"5,698.55",0,0
"일요일",17시~18시,25,1.53,2.1,241,"6,024.15",0,0
"일요일",18시~19시,19,1.6,2,245,"4,660.7",0,0
"일요일",19시~20시,9,0.63,2,293,"2,632.85",0,0
"일요일",20시~21시,17,0.73,2,349,"5,934.5",0,0
"일요일",21시~22시,18,1.43,2.1,364,"6,543.9",0,0
"일요일",22시~23시,15,0.77,2,355,"5,329.5",0,0
"일요일",23시~00시,14,0.91,2.1,359,"5,029.2",0,0
