"플레이스보고서(2025.06.01.~2025.06.30.),komi4943:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",PC,근처맛집,34,0,0,0,1.2
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",PC,맛집,104,0,0,0,3.5
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",PC,맛집추천,3,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",PC,이색맛집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",PC,주변맛집,23,0,0,0,1.7
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",모바일,국밥참맛있는집오리역,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",모바일,근처맛집,485,2,"1,326","2,651",1.6
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",모바일,맛집,"1,121",2,979,"1,958",2
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",모바일,맛집추천,16,0,0,0,1.9
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",모바일,오리역국밥참맛있는집,2,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,"맛집KW ",모바일,주변맛집,225,1,"1,122","1,122",1.5
"파워링크",06.[RD] 지역설정 착한고기,한우KW,모바일,서현소고기,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,한우KW,모바일,소고기맛집,21,0,0,0,1.9
"파워링크",06.[RD] 지역설정 착한고기,한우KW,모바일,육회맛집,3,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,한우KW,모바일,차돌박이맛집,1,0,0,0,3
"파워링크",06.[RD] 지역설정 착한고기,한우KW,모바일,한우맛집,9,0,0,0,2.4
"파워링크",06.[RD] 지역설정 착한고기,회식KW,PC,모임,2,0,0,0,6.5
"파워링크",06.[RD] 지역설정 착한고기,회식KW,PC,소모임,13,0,0,0,1.5
"파워링크",06.[RD] 지역설정 착한고기,회식KW,PC,회식,5,0,0,0,2.2
"파워링크",06.[RD] 지역설정 착한고기,회식KW,PC,회식장소,1,0,0,0,5
"파워링크",06.[RD] 지역설정 착한고기,회식KW,PC,회식장소추천,1,0,0,0,6
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,가족모임,3,0,0,0,6
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,단체모임,2,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,단체식사,1,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,모임,"1,605",1,616,616,1.1
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,모임장소,78,0,0,0,1.6
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,소모임,30,0,0,0,2.4
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,송년회,47,0,0,0,1.5
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,연말모임,2,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,오리역착한고기,2,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,착한고기,13,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,회식,85,0,0,0,1.4
"파워링크",06.[RD] 지역설정 착한고기,회식KW,모바일,회식장소,13,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,고기,4,0,0,0,6
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,고기가맛있는집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,고기맛집,2,0,0,0,2.5
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,고기집,8,0,0,0,5.8
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,고깃집,3,0,0,0,6
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,돼지고기,3,0,0,0,5
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,삼겹살맛집,2,0,0,0,4.5
"파워링크",06.[RD] 지역설정 착한고기,고기KW,PC,생삼겹살,2,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,고기,46,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,고기맛집,20,1,924,924,1.9
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,고기집,84,0,0,0,1.7
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,고깃집,9,0,0,0,4.9
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,국내산삼겹살,2,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,돼지고기,33,0,0,0,1.9
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,돼지고기맛집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,돼지고기집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,삼겹,1,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,삼겹살구이,6,0,0,0,2.3
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,삼겹살맛집,27,0,0,0,2.9
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,삼겹살맛집추천,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,생삼겹살,27,0,0,0,1.7
"파워링크",06.[RD] 지역설정 착한고기,고기KW,모바일,항정살맛집,2,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,PC,밥집,4,0,0,0,4.8
"파워링크",06.[RD] 지역설정 착한고기,점심KW,PC,오늘점심뭐먹지,1,0,0,0,3
"파워링크",06.[RD] 지역설정 착한고기,점심KW,PC,점심맛집,2,0,0,0,4
"파워링크",06.[RD] 지역설정 착한고기,점심KW,PC,점심메뉴,3,0,0,0,2.7
"파워링크",06.[RD] 지역설정 착한고기,점심KW,PC,점심메뉴추천,12,0,0,0,4.2
"파워링크",06.[RD] 지역설정 착한고기,점심KW,PC,점심특선,2,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,국밥참맛있는집오리역,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,돌솥밥,19,0,0,0,2
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,밥집,33,0,0,0,3.5
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,오늘점심,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,오리역국밥맛있는집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,오리역시원한맛집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,오리역찐맛집,1,0,0,0,1
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,점심맛집,2,0,0,0,4
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,점심메뉴,20,0,0,0,2.6
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,점심메뉴추천,30,0,0,0,3
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,점심뭐먹지,4,0,0,0,2.3
"파워링크",06.[RD] 지역설정 착한고기,점심KW,모바일,점심식사,2,0,0,0,1.5
