"요일별보고서(2025.06.01.~2025.06.30.),fpemtiq2:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",02시~03시,6,0.62,3.1,81,484,0,0
"금요일",03시~04시,4,0.55,3.5,305,"1,221",0,0
"금요일",04시~05시,4,0.55,3.4,116,462,0,0
"금요일",05시~06시,9,0.92,3.1,224,"2,013",0,0
"금요일",06시~07시,19,1.15,2.6,210,"3,993",0,0
"금요일",07시~08시,19,0.76,2.7,118,"2,244",0,0
"금요일",08시~09시,34,0.84,2.5,200,"6,809",0,0
"금요일",09시~10시,56,1.14,2.7,226,"12,628",0,0
"금요일",10시~11시,58,0.83,2.7,175,"10,175",0,0
"금요일",11시~12시,74,0.98,2.7,183,"13,541",0,0
"금요일",12시~13시,79,1.14,2.5,203,"16,060",0,0
"금요일",13시~14시,49,0.8,2.7,205,"10,043",0,0
"금요일",14시~15시,51,0.86,2.7,214,"10,923",0,0
"금요일",15시~16시,46,0.74,2.7,259,"11,902",0,0
"금요일",16시~17시,55,0.77,3,226,"12,408",0,0
"금요일",17시~18시,75,0.95,2.8,257,"19,283",0,0
"금요일",18시~19시,54,0.76,2.7,244,"13,156",0,0
"금요일",19시~20시,29,0.54,2.7,212,"6,149",0,0
"금요일",20시~21시,26,0.53,2.6,195,"5,082",0,0
"금요일",21시~22시,31,0.62,2.7,174,"5,401",0,0
"금요일",22시~23시,46,0.79,2.7,275,"12,661",0,0
"금요일",23시~00시,40,0.82,2.5,258,"10,307",0,0
"토요일",00시~01시,17,0.53,2.6,196,"3,333",0,0
"토요일",01시~02시,11,0.57,3.1,177,"1,947",0,0
"토요일",02시~03시,3,0.26,3.2,81,242,0,0
"토요일",03시~04시,5,0.62,3.5,143,715,0,0
"토요일",04시~05시,3,0.4,3.1,77,231,0,0
"토요일",05시~06시,11,0.96,3.2,240,"2,640",0,0
"토요일",06시~07시,17,0.99,2.7,192,"3,256",0,0
"토요일",07시~08시,26,1.05,2.8,197,"5,115",0,0
"토요일",08시~09시,35,0.85,2.5,281,"9,823",0,0
"토요일",09시~10시,36,0.68,2.6,222,"7,997",0,0
"토요일",10시~11시,78,1.17,2.6,237,"18,480",0,0
"토요일",11시~12시,68,0.85,2.7,220,"14,993",0,0
"토요일",12시~13시,76,0.92,2.4,224,"17,039",0,0
