"요일별보고서(2025.06.01.~2025.06.30.),pinklake70:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,1.41,5.3,330,330,0,0
"월요일",01시~02시,4,2.82,4.9,259,"1,034",0,0
"월요일",02시~03시,2,1.82,5.2,226,451,0,0
"월요일",03시~04시,0,0,5.1,0,0,0,0
"월요일",04시~05시,1,4.77,4.4,319,319,0,0
"월요일",05시~06시,1,3.58,7,308,308,0,0
"월요일",06시~07시,2,4.26,4.9,248,495,0,0
"월요일",07시~08시,0,0,4.4,0,0,0,0
"월요일",08시~09시,3,3.2,3.9,260,781,0,0
"월요일",09시~10시,5,2.64,4.9,260,"1,298",0,0
"월요일",10시~11시,6,1.76,5.1,268,"1,606",0,0
"월요일",11시~12시,7,1.57,4.2,292,"2,046",0,0
"월요일",12시~13시,8,2.06,4.1,246,"1,969",0,0
"월요일",13시~14시,11,1.85,3.7,257,"2,827",0,0
"월요일",14시~15시,20,2.74,4.3,258,"5,159",0,0
"월요일",15시~16시,5,2.29,5.6,268,"1,342",0,0
"월요일",16시~17시,4,2.41,6.2,267,"1,067",0,0
"월요일",17시~18시,0,0,5.5,0,0,0,0
"월요일",18시~19시,6,5.09,4.5,218,"1,309",0,0
"월요일",19시~20시,5,3.82,5.2,220,"1,100",0,0
"월요일",20시~21시,2,1.39,5,303,605,0,0
"월요일",21시~22시,10,6.22,4.3,255,"2,552",0,0
"월요일",22시~23시,2,1.77,4,281,561,0,0
"월요일",23시~00시,5,7.05,4.7,288,"1,441",0,0
"화요일",00시~01시,3,5.46,3.2,301,902,0,0
"화요일",01시~02시,2,2.13,3.6,275,550,0,0
"화요일",02시~03시,4,5.2,4.1,314,"1,254",0,0
"화요일",03시~04시,3,10.72,3.3,312,935,0,0
"화요일",04시~05시,1,2.71,2.5,220,220,0,0
"화요일",05시~06시,0,0,3.4,0,0,0,0
"화요일",06시~07시,1,2.28,3.6,308,308,0,0
"화요일",07시~08시,1,0.99,3.8,330,330,0,0
"화요일",08시~09시,4,2.34,4.1,303,"1,210",0,0
"화요일",09시~10시,5,1.8,3.7,268,"1,342",0,0
"화요일",10시~11시,8,2.67,4.1,289,"2,310",0,0
"화요일",11시~12시,12,3.38,4.3,253,"3,036",0,0
"화요일",12시~13시,4,2.69,3.9,275,"1,100",0,0
"화요일",13시~14시,5,4.39,4.9,310,"1,551",0,0
"화요일",14시~15시,2,1.34,5.4,292,583,0,0
"화요일",15시~16시,1,0.64,4.6,330,330,0,0
"화요일",16시~17시,7,6.61,5.9,288,"2,013",0,0
"화요일",17시~18시,3,3.49,5.2,227,682,0,0
"화요일",18시~19시,2,2.47,5.5,319,638,0,0
"화요일",19시~20시,2,2.86,5.4,303,605,0,0
"화요일",20시~21시,6,8.96,5,209,"1,254",0,0
"화요일",21시~22시,3,2.71,5.1,235,704,0,0
"화요일",22시~23시,2,1.45,4.4,297,594,0,0
"화요일",23시~00시,3,1.98,5.1,304,913,0,0
"수요일",00시~01시,1,0.96,3.9,220,220,0,0
"수요일",01시~02시,3,2.5,4,275,825,0,0
"수요일",02시~03시,3,3.85,4.2,257,770,0,0
"수요일",03시~04시,1,1.62,3.5,330,330,0,0
"수요일",04시~05시,0,0,2.9,0,0,0,0
"수요일",05시~06시,1,2.95,2.1,154,154,0,0
"수요일",06시~07시,0,0,2.4,0,0,0,0
"수요일",07시~08시,3,1.89,4.8,293,880,0,0
"수요일",08시~09시,8,3.99,3.3,237,"1,892",0,0
"수요일",09시~10시,4,1.57,3.8,248,990,0,0
"수요일",10시~11시,9,4.33,5.4,229,"2,057",0,0
"수요일",11시~12시,12,4.28,5.5,269,"3,223",0,0
"수요일",12시~13시,5,3.43,4.4,271,"1,353",0,0
"수요일",13시~14시,7,4.67,3.5,292,"2,046",0,0
"수요일",14시~15시,8,9.53,6,312,"2,497",0,0
"수요일",15시~16시,4,3.97,6.3,237,946,0,0
"수요일",16시~17시,3,3.95,7.2,216,649,0,0
"수요일",17시~18시,2,1.89,5.8,319,638,0,0
"수요일",18시~19시,4,7.28,7,308,"1,232",0,0
"수요일",19시~20시,1,1.57,6.1,363,363,0,0
"수요일",20시~21시,2,2.57,5.5,242,484,0,0
"수요일",21시~22시,2,1.77,5.9,281,561,0,0
"수요일",22시~23시,4,3.18,4.3,193,770,0,0
"수요일",23시~00시,3,2.07,4.3,242,726,0,0
"목요일",00시~01시,2,2.86,5,220,440,0,0
"목요일",01시~02시,4,4.13,3.9,242,968,0,0
"목요일",02시~03시,0,0,6.3,0,0,0,0
"목요일",03시~04시,0,0,8,0,0,0,0
"목요일",04시~05시,3,5.77,5.1,268,803,0,0
"목요일",05시~06시,1,2.44,4.6,220,220,0,0
"목요일",06시~07시,2,3.18,3.8,275,550,0,0
"목요일",07시~08시,2,1.99,3.9,259,517,0,0
"목요일",08시~09시,2,1.7,4.7,330,660,0,0
"목요일",09시~10시,7,3.75,4.2,311,"2,178",0,0
"목요일",10시~11시,7,4.17,4.2,229,"1,606",0,0
"목요일",11시~12시,5,2.39,4.2,220,"1,100",0,0
"목요일",12시~13시,3,1.32,4.4,169,506,0,0
"목요일",13시~14시,6,1.89,4.7,246,"1,474",0,0
"목요일",14시~15시,9,2.62,5,235,"2,112",0,0
"목요일",15시~16시,5,1.55,5,277,"1,386",0,0
"목요일",16시~17시,8,3.11,5.2,239,"1,914",0,0
"목요일",17시~18시,3,3.95,5.3,271,814,0,0
"목요일",18시~19시,0,0,5,0,0,0,0
"목요일",19시~20시,0,0,4.4,0,0,0,0
"목요일",20시~21시,2,2.9,4.7,259,517,0,0
"목요일",21시~22시,4,3.13,4.8,250,"1,001",0,0
"목요일",22시~23시,3,2.3,4.5,183,550,0,0
"목요일",23시~00시,6,3.36,6,183,"1,100",0,0
"금요일",00시~01시,2,2.33,5.3,286,572,0,0
"금요일",01시~02시,1,1.86,5.3,176,176,0,0
"금요일",02시~03시,1,2.64,6.2,286,286,0,0
"금요일",03시~04시,0,0,7,0,0,0,0
"금요일",04시~05시,0,0,4.4,0,0,0,0
"금요일",05시~06시,1,3.34,3.7,55,55,0,0
"금요일",06시~07시,1,4.17,4,209,209,0,0
"금요일",07시~08시,1,1.39,5.8,264,264,0,0
"금요일",08시~09시,5,6.5,5.2,251,"1,254",0,0
"금요일",09시~10시,4,3.37,4.7,286,"1,144",0,0
"금요일",10시~11시,5,3.34,4.8,262,"1,309",0,0
"금요일",11시~12시,5,3,6.3,290,"1,452",0,0
"금요일",12시~13시,8,3.17,5.3,285,"2,277",0,0
"금요일",13시~14시,10,4.26,4.7,295,"2,948",0,0
"금요일",14시~15시,2,0.89,4.7,231,462,0,0
"금요일",15시~16시,2,0.75,5.1,242,484,0,0
"금요일",16시~17시,5,2.27,4.8,220,"1,100",0,0
"금요일",17시~18시,2,0.8,4.8,226,451,0,0
"금요일",18시~19시,1,2.28,4.2,330,330,0,0
"금요일",19시~20시,2,4.55,6,275,550,0,0
"금요일",20시~21시,1,2.09,5.9,286,286,0,0
"금요일",21시~22시,1,1.37,4.4,242,242,0,0
"금요일",22시~23시,3,2.37,4.6,264,792,0,0
"금요일",23시~00시,4,4.66,5.7,281,"1,122",0,0
"토요일",00시~01시,0,0,5.5,0,0,0,0
"토요일",01시~02시,2,4,4.4,275,550,0,0
"토요일",02시~03시,0,0,5.9,0,0,0,0
"토요일",03시~04시,0,0,6.9,0,0,0,0
"토요일",04시~05시,2,3.28,5.4,231,462,0,0
"토요일",05시~06시,0,0,5.9,0,0,0,0
"토요일",06시~07시,1,6.25,5.4,308,308,0,0
"토요일",07시~08시,0,0,5.4,0,0,0,0
"토요일",08시~09시,0,0,5.2,0,0,0,0
"토요일",09시~10시,1,1.12,5.7,264,264,0,0
"토요일",10시~11시,0,0,5.7,0,0,0,0
"토요일",11시~12시,1,0.96,5.7,330,330,0,0
"토요일",12시~13시,5,3.19,6,249,"1,243",0,0
"토요일",13시~14시,2,1.02,5.5,220,440,0,0
"토요일",14시~15시,2,0.7,5.3,220,440,0,0
"토요일",15시~16시,5,2.39,4.1,227,"1,133",0,0
"토요일",16시~17시,4,1.18,4.9,220,880,0,0
"토요일",17시~18시,5,2.05,5.3,264,"1,320",0,0
"토요일",18시~19시,8,3.38,4.5,263,"2,101",0,0
"토요일",19시~20시,5,3.63,4.1,260,"1,298",0,0
"토요일",20시~21시,7,3.79,3.9,242,"1,694",0,0
"토요일",21시~22시,4,4.17,5.3,187,748,0,0
"토요일",22시~23시,6,5.13,6.1,279,"1,672",0,0
"토요일",23시~00시,3,1.97,4.7,301,902,0,0
"일요일",00시~01시,3,2.64,5.3,246,737,0,0
"일요일",01시~02시,1,1.5,4.9,297,297,0,0
"일요일",02시~03시,0,0,4.6,0,0,0,0
"일요일",03시~04시,2,5.27,4.7,275,550,0,0
"일요일",04시~05시,1,2.05,5.8,209,209,0,0
"일요일",05시~06시,1,4.17,4.8,220,220,0,0
"일요일",06시~07시,1,3.58,5,297,297,0,0
"일요일",07시~08시,0,0,4.5,0,0,0,0
"일요일",08시~09시,1,1.41,5.4,220,220,0,0
"일요일",09시~10시,0,0,4.5,0,0,0,0
"일요일",10시~11시,4,2.73,4.3,278,"1,111",0,0
"일요일",11시~12시,2,1.22,5.3,242,484,0,0
"일요일",12시~13시,4,3.28,5,305,"1,221",0,0
"일요일",13시~14시,4,2.2,5.1,256,"1,023",0,0
"일요일",14시~15시,4,1.03,5.3,253,"1,012",0,0
"일요일",15시~16시,8,1.72,5.4,274,"2,189",0,0
"일요일",16시~17시,8,1.92,4.7,296,"2,365",0,0
"일요일",17시~18시,9,2.66,4.5,286,"2,574",0,0
"일요일",18시~19시,11,5.27,3.3,265,"2,915",0,0
"일요일",19시~20시,4,2.24,5,259,"1,034",0,0
"일요일",20시~21시,5,2.5,5.3,240,"1,199",0,0
"일요일",21시~22시,8,3.69,4.9,220,"1,760",0,0
"일요일",22시~23시,3,1.3,5.2,257,770,0,0
"일요일",23시~00시,1,0.6,4.7,231,231,0,0
