"요일별보고서(2025.06.01.~2025.06.30.),mentor0120:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",13시~14시,1,0.09,10.9,330,330,0,0
"목요일",14시~15시,3,0.24,10.9,330,990,0,0
"목요일",15시~16시,0,0,10.9,0,0,0,0
"목요일",16시~17시,0,0,10.2,0,0,0,0
"목요일",17시~18시,2,0.18,10.9,308,616,0,0
"목요일",18시~19시,0,0,9.7,0,0,0,0
"목요일",19시~20시,5,0.6,8.1,240,"1,199",0,0
"목요일",20시~21시,2,0.22,7.7,237,473,0,0
"목요일",21시~22시,1,0.12,7.1,242,242,0,0
"목요일",22시~23시,3,0.37,7.9,216,649,0,0
"목요일",23시~00시,1,0.16,6.9,242,242,0,0
"금요일",00시~01시,1,0.18,6.8,297,297,0,0
"금요일",01시~02시,1,0.25,8.4,77,77,0,0
"금요일",02시~03시,0,0,10.2,0,0,0,0
"금요일",03시~04시,2,0.64,10.6,270,539,0,0
"금요일",04시~05시,0,0,11.3,0,0,0,0
"금요일",05시~06시,1,0.26,10.2,242,242,0,0
"금요일",06시~07시,1,0.25,11.5,242,242,0,0
"금요일",07시~08시,3,0.69,8.9,260,781,0,0
"금요일",08시~09시,1,0.17,9.2,121,121,0,0
"금요일",09시~10시,0,0,13.9,0,0,0,0
"금요일",10시~11시,0,0,12,0,0,0,0
"금요일",11시~12시,1,0.11,11.5,"2,024","2,024",0,0
"금요일",12시~13시,0,0,12.8,0,0,0,0
"금요일",13시~14시,1,0.1,11.9,330,330,0,0
"금요일",14시~15시,0,0,11.5,0,0,0,0
"금요일",15시~16시,0,0,10.4,0,0,0,0
"금요일",16시~17시,1,0.09,10.5,297,297,0,0
"금요일",17시~18시,1,0.1,10.7,330,330,0,0
"금요일",18시~19시,1,0.1,9.7,286,286,0,0
"금요일",19시~20시,3,0.36,7,202,605,0,0
"금요일",20시~21시,0,0,7,0,0,0,0
"금요일",21시~22시,5,0.53,7.5,227,"1,133",0,0
"금요일",22시~23시,1,0.12,7.5,242,242,0,0
"금요일",23시~00시,1,0.14,7.2,242,242,0,0
"토요일",00시~01시,1,0.16,6.8,297,297,0,0
"토요일",01시~02시,1,0.21,7.9,242,242,0,0
"토요일",02시~03시,1,0.23,8.5,242,242,0,0
"토요일",03시~04시,0,0,10.5,0,0,0,0
"토요일",04시~05시,1,0.27,9.8,297,297,0,0
"토요일",05시~06시,2,0.45,8.7,253,506,0,0
"토요일",06시~07시,5,1.29,10.1,590,"2,948",0,0
"토요일",07시~08시,0,0,9.3,0,0,0,0
"토요일",08시~09시,2,0.38,8.1,193,385,0,0
"토요일",09시~10시,6,0.72,9.5,268,"1,606",0,0
"토요일",10시~11시,3,0.33,8.1,198,594,0,0
"토요일",11시~12시,4,0.4,7.6,646,"2,585",0,0
"토요일",12시~13시,2,0.22,8.8,242,484,0,0
"토요일",13시~14시,3,0.28,8,242,726,0,0
"토요일",14시~15시,2,0.19,7.7,242,484,0,0
"토요일",15시~16시,4,0.37,7.7,256,"1,023",0,0
"토요일",16시~17시,2,0.19,7.7,198,396,0,0
"토요일",17시~18시,8,0.73,8.7,217,"1,738",0,0
"토요일",18시~19시,3,0.33,8.2,187,561,0,0
"토요일",19시~20시,4,0.51,6.2,253,"1,012",0,0
"토요일",20시~21시,1,0.13,6.6,242,242,0,0
"토요일",21시~22시,3,0.34,6,209,627,0,0
"토요일",22시~23시,2,0.24,5.4,187,374,0,0
"토요일",23시~00시,3,0.43,6.1,198,594,0,0
"일요일",00시~01시,2,0.34,6.5,237,473,0,0
"일요일",01시~02시,2,0.34,6.6,314,627,0,0
"일요일",02시~03시,2,0.44,7.4,226,451,0,0
"일요일",03시~04시,4,1.04,8.6,256,"1,023",0,0
"일요일",04시~05시,2,0.47,9.9,226,451,0,0
"일요일",05시~06시,2,0.53,9.5,154,308,0,0
"일요일",06시~07시,1,0.69,5,242,242,0,0
"일요일",07시~08시,0,0,10.4,0,0,0,0
"일요일",08시~09시,1,0.18,9.2,99,99,0,0
"일요일",09시~10시,3,0.34,8.9,242,726,0,0
"일요일",10시~11시,2,0.23,8.6,264,528,0,0
"일요일",11시~12시,6,0.68,7.1,510,"3,058",0,0
"일요일",12시~13시,4,0.4,8,171,682,0,0
"일요일",13시~14시,3,0.31,7.8,205,616,0,0
"일요일",14시~15시,4,0.35,7.2,182,726,0,0
"일요일",15시~16시,2,0.17,7.2,215,429,0,0
"일요일",16시~17시,3,0.24,7.1,253,759,0,0
"일요일",17시~18시,5,0.42,7.4,268,"1,342",0,0
"일요일",18시~19시,5,0.47,7.3,185,924,0,0
"일요일",19시~20시,7,0.69,6.3,261,"1,826",0,0
"일요일",20시~21시,4,0.4,5.8,168,671,0,0
"일요일",21시~22시,5,0.48,5.3,191,957,0,0
"일요일",22시~23시,2,0.21,5.6,143,286,0,0
"일요일",23시~00시,2,0.22,5.5,226,451,0,0
