"요일별보고서(2025.06.01.~2025.06.30.),ehguskim:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,1.17,1.3,64,128.7,0,0
"월요일",01시~02시,1,0.87,1.5,107,106.7,0,0
"월요일",02시~03시,2,2.95,1.6,850,"1,700.6",0,0
"월요일",03시~04시,1,1.41,1.7,"2,005","2,005.3",0,0
"월요일",04시~05시,1,1.39,1.5,861,860.75,0,0
"월요일",05시~06시,2,2.54,1.5,558,"1,116.5",0,0
"월요일",06시~07시,3,2.06,1.5,"2,097","6,289.8",0,0
"월요일",07시~08시,3,1.01,1.5,931,"2,793.45",0,0
"월요일",08시~09시,3,0.44,1.7,311,933.9,0,0
"월요일",09시~10시,10,1.07,1.3,"1,649","16,490.1",0,0
"월요일",10시~11시,12,1.07,1.3,"1,866","22,391.05",0,0
"월요일",11시~12시,22,1.91,1.3,"1,212","26,655.2",0,0
"월요일",12시~13시,19,1.8,1.3,"1,166","22,159.5",0,0
"월요일",13시~14시,16,1.4,1.3,992,"15,865.85",0,0
"월요일",14시~15시,13,1.09,1.3,"1,312","17,054.4",0,0
"월요일",15시~16시,15,1.4,1.8,985,"14,774.65",0,0
"월요일",16시~17시,18,1.55,1.4,"1,137","20,462.2",0,0
"월요일",17시~18시,15,1.35,1.3,897,"13,457.95",0,0
"월요일",18시~19시,18,1.79,1.3,"1,091","19,642.15",0,0
"월요일",19시~20시,10,1.34,1.3,"1,025","10,249.8",0,0
"월요일",20시~21시,13,1.83,1.3,920,"11,956.45",0,0
"월요일",21시~22시,9,1.37,1.4,"1,270","11,427.35",0,0
"월요일",22시~23시,7,1.4,1.5,"1,862","13,031.7",0,0
"월요일",23시~00시,2,0.58,1.3,525,"1,050.5",0,0
"화요일",00시~01시,1,0.71,1.4,"2,789","2,788.5",0,0
"화요일",01시~02시,4,4.4,1.4,963,"3,850.55",0,0
"화요일",02시~03시,0,0,1.1,0,19.25,0,0
"화요일",03시~04시,2,4,1.2,"1,003","2,005.85",0,0
"화요일",04시~05시,0,0,1.5,0,7.7,0,0
"화요일",05시~06시,0,0,1.2,0,26.4,0,0
"화요일",06시~07시,5,4.91,1.4,458,"2,288.55",0,0
"화요일",07시~08시,3,0.91,1.7,531,"1,594.45",0,0
"화요일",08시~09시,10,1.8,1.6,737,"7,370",0,0
"화요일",09시~10시,12,1.57,1.3,"1,589","19,069.05",0,0
