"플레이스보고서(2025.06.01.~2025.06.30.),dlvlfdnjs80:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",01_디자인 위드_pc,01-1_지역,PC,갈매미술학원,2,0,0,0,5.5
"파워링크",01_디자인 위드_pc,01-1_지역,PC,구리미대입시학원,1,0,0,0,2
"파워링크",01_디자인 위드_pc,01-1_지역,PC,구리미술학원,25,0,0,0,8.2
"파워링크",01_디자인 위드_pc,01-1_지역,PC,남양주입시미술,1,0,0,0,9
"파워링크",01_디자인 위드_pc,01-1_지역,PC,다산미대입시,1,0,0,0,3
"파워링크",01_디자인 위드_pc,01-1_지역,PC,다산미술학원,27,0,0,0,5.2
"파워링크",01_디자인 위드_pc,01-1_지역,PC,다산입시미술학원,1,0,0,0,3
"파워링크",01_디자인 위드_pc,01-1_지역,PC,디자인위드미술학원,1,0,0,0,1
"파워링크",01_디자인 위드_pc,01-1_지역,PC,마석미대입시,1,0,0,0,2
"파워링크",01_디자인 위드_pc,01-1_지역,PC,마석미술학원,45,0,0,0,9.1
"파워링크",01_디자인 위드_pc,01-1_지역,PC,별내미술학원,1,0,0,0,12
"파워링크",01_디자인 위드_pc,01-1_지역,PC,평내미술학원,4,0,0,0,4
"파워링크",01_디자인 위드_pc,01-1_지역,PC,호평미대입시,1,0,0,0,3
"파워링크",01_디자인 위드_pc,01-1_지역,PC,호평미술학원,4,0,0,0,3.8
"파워링크",01_디자인 위드_pc,01-2_지역,PC,실기없는디자인,1,0,0,0,2
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,구리미술학원,43,1,"14,399","14,399",2
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,구리입시미술학원,13,0,0,0,3.8
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,다산동입시미술학원,1,0,0,0,3
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,다산미술학원,20,0,0,0,8.7
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,마석미술학원,2,1,77,77,10
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,마석미술학원추천,1,0,0,0,1
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,마석입시미술,1,0,0,0,3
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,미술전공하기,1,0,0,0,2
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,인창동미술학원,1,0,0,0,7
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,평내미술학원,4,0,0,0,4
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,호평입시미술,1,0,0,0,1
"파워링크",02_디자인 위드_mob,01-1_지역,모바일,호평입시미술학원,1,0,0,0,4
"파워링크",02_디자인 위드_mob,01-2_지역,모바일,동덕여대실내디자인,1,0,0,0,3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,J디자인,5,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,가치디자인,15,0,0,0,1.7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,구리미술,5,0,0,0,1.4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,구리미술학원,16,2,"2,035","4,070",2.4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,구리시미술학원,6,0,0,0,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,구리인창동미술,5,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,구리학원,1,0,0,0,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,동진디자인,3,0,0,0,1.7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,미술학원,2,0,0,0,3.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,인창동미술학원,4,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,인창동학원,11,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,제이학원,1,0,0,0,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,학원,6,0,0,0,1.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,J디자인,16,0,0,0,1.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,가치디자인,17,0,0,0,1.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리미술,10,0,0,0,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리미술학원,24,0,0,0,2.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리시미술학원,2,0,0,0,2.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리시학원,4,0,0,0,9
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리인창동미술,1,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리입시미술학원,7,0,0,0,1.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,구리학원,5,0,0,0,6.6
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,근처미술학원,2,0,0,0,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,다산신도시미술학원,8,0,0,0,7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,동진디자인,5,0,0,0,1.8
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,동화고학원,1,0,0,0,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,미술,18,0,0,0,3.4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,미술학원,29,1,"2,618","2,618",3.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,인창동미술학원,8,1,77,77,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,인창동학원,13,0,0,0,1.6
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,입시미술학원,3,0,0,0,3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,제이학원,2,0,0,0,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,창조디자인,1,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,초이스학원,2,0,0,0,7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,학원,57,0,0,0,6.7
