"요일별보고서(2025.06.01.~2025.06.30.),lib7878:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",16시~17시,5,0.57,2.2,356,"1,782",0,0
"화요일",17시~18시,3,0.35,2.1,209,627,0,0
"화요일",18시~19시,11,1.3,2.1,293,"3,223",0,0
"화요일",19시~20시,5,0.55,2.3,383,"1,914",2,"42,700"
"화요일",20시~21시,3,0.35,2.2,506,"1,518",0,0
"화요일",21시~22시,9,0.77,2.1,458,"4,125",0,0
"화요일",22시~23시,8,0.62,2.1,374,"2,992",1,"13,900"
"화요일",23시~00시,13,1.04,2,422,"5,489",1,"16,900"
"수요일",00시~01시,8,0.94,1.9,363,"2,904",0,0
"수요일",01시~02시,0,0,2.2,0,0,0,0
"수요일",02시~03시,0,0,2.3,0,0,0,0
"수요일",03시~04시,1,0.64,2.2,55,55,1,"139,000"
"수요일",04시~05시,0,0,2.7,0,0,0,0
"수요일",05시~06시,2,2.5,2.7,446,891,0,0
"수요일",06시~07시,4,2.84,2.3,503,"2,013",1,"13,900"
"수요일",07시~08시,1,0.37,2.5,451,451,0,0
"수요일",08시~09시,3,0.73,2.3,363,"1,089",0,0
"수요일",09시~10시,6,1.02,2.2,347,"2,079",0,0
"수요일",10시~11시,8,1.12,2.3,567,"4,532",3,"41,700"
"수요일",11시~12시,3,0.41,2.3,458,"1,375",1,"111,200"
"수요일",12시~13시,6,0.85,2.2,427,"2,563",0,0
"수요일",13시~14시,5,0.55,2.2,273,"1,364",1,"28,800"
"수요일",14시~15시,9,1.1,2.1,436,"3,927",0,0
"수요일",15시~16시,8,0.88,2.2,417,"3,333",2,"27,800"
"수요일",16시~17시,3,0.31,2,337,"1,012",0,0
"수요일",17시~18시,6,0.8,2.1,306,"1,837",1,"13,900"
"수요일",18시~19시,4,0.69,2,630,"2,519",0,0
"수요일",19시~20시,8,1.36,2.4,488,"3,905",0,0
"수요일",20시~21시,2,0.38,2,418,836,0,0
"수요일",21시~22시,3,0.39,2.1,407,"1,221",2,"27,800"
"수요일",22시~23시,15,1.88,2.1,421,"6,314",2,"42,700"
"수요일",23시~00시,6,0.91,2,339,"2,035",0,0
"목요일",00시~01시,7,1.32,2.1,445,"3,113",0,0
"목요일",01시~02시,1,0.39,2.2,385,385,0,0
"목요일",02시~03시,0,0,2.2,0,0,0,0
"목요일",03시~04시,0,0,2.2,0,0,0,0
"목요일",04시~05시,1,1.57,2.6,561,561,0,0
"목요일",05시~06시,0,0,1.9,0,0,0,0
"목요일",06시~07시,0,0,2.3,0,0,0,0
"목요일",07시~08시,2,0.99,2.4,534,"1,067",0,0
"목요일",08시~09시,3,1.21,2.3,451,"1,353",1,"16,900"
"목요일",09시~10시,2,0.65,2.1,281,561,0,0
"목요일",10시~11시,2,0.41,2.3,325,649,0,0
"목요일",11시~12시,2,0.47,2.3,369,737,0,0
"목요일",12시~13시,2,0.49,2.3,451,902,0,0
"목요일",13시~14시,1,0.22,2.3,561,561,0,0
"목요일",14시~15시,2,0.39,2.2,396,792,0,0
"목요일",15시~16시,7,1.14,2.2,399,"2,794",1,"139,000"
"목요일",16시~17시,1,0.15,2.2,418,418,0,0
"목요일",17시~18시,3,0.5,2.3,337,"1,012",0,0
"목요일",18시~19시,2,0.36,2.3,484,968,0,0
"목요일",19시~20시,3,0.51,2.2,334,"1,001",0,0
"목요일",20시~21시,5,0.94,2.3,350,"1,749",0,0
"목요일",21시~22시,2,0.33,2.6,314,627,0,0
"목요일",22시~23시,4,0.63,2.2,308,"1,232",1,"13,900"
"목요일",23시~00시,3,0.46,2.3,502,"1,507",0,0
"금요일",00시~01시,4,0.83,2.2,627,"2,508",1,"13,900"
"금요일",01시~02시,3,0.97,2.7,389,"1,166",0,0
"금요일",02시~03시,1,0.69,2.7,341,341,1,"13,900"
"금요일",03시~04시,1,0.94,2.4,341,341,0,0
"금요일",04시~05시,0,0,3,0,0,0,0
"금요일",05시~06시,1,1.45,2.3,253,253,0,0
"금요일",06시~07시,0,0,2.8,0,0,0,0
"금요일",07시~08시,1,0.73,2.9,517,517,0,0
"금요일",08시~09시,2,0.89,2.7,446,891,0,0
"금요일",09시~10시,0,0,2.2,0,0,0,0
"금요일",10시~11시,3,0.69,2.5,392,"1,177",2,"30,800"
"금요일",11시~12시,5,1.03,2.4,447,"2,233",0,0
"금요일",12시~13시,8,1.09,2.4,426,"3,410",1,"13,900"
"금요일",13시~14시,6,0.76,2.3,449,"2,695",0,0
"금요일",14시~15시,10,1.14,2.3,396,"3,960",3,"41,700"
"금요일",15시~16시,4,0.44,2.3,316,"1,265",1,"278,000"
"금요일",16시~17시,8,0.9,2.4,457,"3,652",2,"27,800"
"금요일",17시~18시,8,0.88,2.2,567,"4,532",0,0
"금요일",18시~19시,3,0.45,2.3,312,935,0,0
"금요일",19시~20시,3,0.37,2.5,546,"1,639",0,0
"금요일",20시~21시,5,0.68,2.4,372,"1,859",1,"13,900"
"금요일",21시~22시,2,0.23,2.4,457,913,0,0
"금요일",22시~23시,6,0.55,2.2,504,"3,025",0,0
"금요일",23시~00시,5,0.47,2.1,376,"1,881",0,0
"토요일",00시~01시,10,1.04,2.1,546,"5,456",2,"32,300"
"토요일",01시~02시,0,0,2,0,0,1,"13,900"
"토요일",02시~03시,4,1.08,2.2,363,"1,452",0,0
"토요일",03시~04시,2,0.76,2.2,231,462,1,"13,900"
"토요일",04시~05시,1,0.73,2.3,374,374,0,0
"토요일",05시~06시,1,0.83,2.3,561,561,0,0
"토요일",06시~07시,5,2.23,2.4,403,"2,013",1,"28,800"
"토요일",07시~08시,4,1.5,2.8,451,"1,804",0,0
"토요일",08시~09시,2,0.49,2.6,341,682,0,0
"토요일",09시~10시,7,1.15,2.5,402,"2,816",0,0
"토요일",10시~11시,4,0.53,2.4,534,"2,134",0,0
"토요일",11시~12시,4,0.45,2.4,380,"1,518",2,"27,800"
"토요일",12시~13시,3,0.37,2.4,385,"1,155",0,0
"토요일",13시~14시,5,0.57,2.4,330,"1,650",0,0
"토요일",14시~15시,10,0.97,2.3,425,"4,246",0,0
"토요일",15시~16시,9,0.77,2.3,543,"4,884",0,0
"토요일",16시~17시,11,0.94,2.4,447,"4,917",0,0
"토요일",17시~18시,3,0.28,2.3,506,"1,518",0,0
"토요일",18시~19시,9,0.84,2.3,403,"3,630",1,"13,900"
"토요일",19시~20시,9,0.75,2.2,408,"3,674",0,0
"토요일",20시~21시,9,0.75,2.4,484,"4,356",1,"13,900"
"토요일",21시~22시,9,0.68,2.1,449,"4,037",0,0
"토요일",22시~23시,22,1.67,2.3,404,"8,877",1,"13,900"
"토요일",23시~00시,16,1.13,2.3,503,"8,052",1,"13,900"
"일요일",00시~01시,15,1,2.1,460,"6,897",0,0
"일요일",01시~02시,9,0.93,2.2,435,"3,916",0,0
"일요일",02시~03시,9,1.74,2.2,368,"3,311",2,"27,800"
"일요일",03시~04시,3,0.87,2.2,469,"1,408",0,0
"일요일",04시~05시,1,0.5,2,286,286,0,0
"일요일",05시~06시,1,0.6,2.4,121,121,0,0
"일요일",06시~07시,3,1.38,2.2,521,"1,562",0,0
"일요일",07시~08시,2,0.52,2.4,297,594,0,0
"일요일",08시~09시,2,0.41,2.4,578,"1,155",1,"13,900"
"일요일",09시~10시,7,1.03,2.4,453,"3,168",1,"13,900"
"일요일",10시~11시,10,1.21,2.5,402,"4,015",2,"27,800"
"일요일",11시~12시,10,0.87,2.4,406,"4,059",1,"18,400"
"일요일",12시~13시,6,0.63,2.1,431,"2,585",0,0
"일요일",13시~14시,5,0.45,2.4,332,"1,661",0,0
"일요일",14시~15시,6,0.61,2.3,424,"2,541",0,0
"일요일",15시~16시,10,0.83,2.2,418,"4,180",1,"13,900"
"일요일",16시~17시,13,0.91,2.2,369,"4,796",2,"27,800"
"일요일",17시~18시,7,0.53,2.5,363,"2,541",0,0
"일요일",18시~19시,10,0.86,2.4,469,"4,686",0,0
"일요일",19시~20시,9,0.73,2.6,521,"4,686",2,"27,800"
"일요일",20시~21시,16,0.99,2.3,425,"6,798",1,"28,800"
"일요일",21시~22시,17,0.92,2.2,402,"6,842",1,"13,900"
"일요일",22시~23시,19,1.03,2.2,412,"7,821",2,"222,400"
"일요일",23시~00시,26,1.45,2.2,421,"10,956",1,"28,800"
