"플레이스보고서(2025.06.01.~2025.06.30.),xodud0817:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주가볼만한곳,1,0,0,0,34
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주교하맛집,13,0,0,0,1.8
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주다율동맛집,1,0,0,0,2
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주도토리맛집,1,0,0,0,1
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주맛있는밥집,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주맛집추천,25,0,0,0,1.8
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주메밀국수,2,0,0,0,4
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주메밀막국수,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주밥집맛집,2,0,0,0,2
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주시다율동맛집,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주시맛집,4,0,0,0,2.5
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주시맛집추천,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주시음식점,1,0,0,0,4
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주아울렛맛집,73,1,"1,870","1,870",2.8
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주아울렛식당,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주아울렛음식점,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주오리고기,17,0,0,0,2.2
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주오리맛집,1,0,0,0,3
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주오리불고기,1,0,0,0,2
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주오리집,2,0,0,0,1
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주운정맛집,79,0,0,0,1.2
"파워링크",오리불고기_mob,02-1_지역_평일,모바일,파주점심맛집,1,0,0,0,6
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,가람마을맛집,88,0,0,0,1.9
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,고양시맛집,1,0,0,0,19
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,교하맛집,100,3,986,"2,959",1.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,금촌맛집,440,7,"1,131","7,920",1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,금촌산더미,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,금촌산더미오리,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,다율동맛집,3,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,도토리맛집파주,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,산내마을맛집,6,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,오리요리맛집,10,0,0,0,2.6
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정고기집추천,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정고깃집,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정다율동맛집,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정맛집추천,2,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정산내마을맛집,28,1,77,77,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정오리고기,12,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정오리고기맛집,4,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정저녁맛집,2,0,0,0,2.5
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정점심맛집,4,0,0,0,2.3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,운정한식맛집,4,0,0,0,1.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,초롱꽃마을맛집,3,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주.금촌.맛집,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주가볼만한곳,5,0,0,0,29.6
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주가볼만한곳맛집,5,0,0,0,3.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주가족모임,1,0,0,0,4
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주가족모임식당,2,0,0,0,2.5
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주고기,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주고기맛집,6,0,0,0,14.7
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주고기집,1,0,0,0,15
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주교하맛집,32,0,0,0,1.3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주다율동맛집,8,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주도토리맛집,3,0,0,0,1.3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주라면전문점,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주맛있는밥집,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주맛있는음식,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주맛집추천,6,0,0,0,2.7
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주메밀국수,19,0,0,0,3.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주메밀국수맛집,2,0,0,0,1.5
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주메밀막국수,5,0,0,0,2.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주밥집맛집,3,0,0,0,3.7
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주밥집추천,1,0,0,0,3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주산더미고기집,3,1,77,77,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주산더미오리불고기,3,1,77,77,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주시맛집,9,0,0,0,2.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주시맛집베스트,1,0,0,0,3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주시맛집추천,1,0,0,0,4
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주시식당,1,0,0,0,4
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주시운정맛집,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주식당,2,0,0,0,1.5
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주식당맛집,1,0,0,0,4
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주아울렛맛집,383,7,"1,648","11,539",2.3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주아울렛식당,7,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리고기,88,0,0,0,1.9
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리고기맛집,6,0,0,0,2.8
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리고기집,4,0,0,0,4
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리구이맛집,2,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리맛집,10,0,0,0,1.7
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리불고기,2,0,0,0,3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리집,3,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주오리훈제,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주운정맛집,341,8,"1,398","11,187",1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주운정식당,1,0,0,0,4
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주유명한맛집,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주저녁식사,3,0,0,0,1.7
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주점심추천,1,0,0,0,2
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,파주추천점심,1,0,0,0,3
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,한빛마을맛집,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,해솔마을맛집,1,0,0,0,1
"파워링크",오리불고기_mob,02-2_지역_주말,모바일,해오름마을맛집,4,0,0,0,1
"파워링크",오리불고기_mob,01-1_메인_평일,모바일,산더미오리불고기,6,0,0,0,1
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,고기집,8,0,0,0,3.4
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,불고기,1,0,0,0,4
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,불고기맛집,1,0,0,0,1
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,산더미오리불고기,29,0,0,0,1
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,오리고기,3,0,0,0,2
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,오리고기맛집,4,0,0,0,2.3
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,오리고기요리,1,0,0,0,1
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,오리불고기,6,0,0,0,3.7
"파워링크",오리불고기_mob,01-2_메인_주말,모바일,파주근처맛집,1,0,0,0,3
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,고기야파주,1,0,0,0,3
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,산더미오리불고기파주,8,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,오리고기파주분위기,1,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,오리맛집파주,1,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,오리불고기파주점,2,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,오리파주,2,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주.맛집,1,0,0,0,4
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주고기,12,0,0,0,3
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주고기가,2,0,0,0,4
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주맛집,"2,922",55,"1,434","78,848",3.1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주맛집불고기,1,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주맛집위치,1,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주밥맛집,1,0,0,0,4
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주불고기,11,0,0,0,1.6
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주불고기맛집,3,0,0,0,3
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주불고기집,1,0,0,0,2
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주뷰맛집,10,0,0,0,1.6
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주산더미,1,0,0,0,1
