"플레이스보고서(2025.06.01.~2025.06.30.),miraclesports:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,2동탄농구교실,1,0,0,0,3
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,2동탄배드민턴아카데미,1,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,2동탄배드민턴장,1,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,2동탄축구교실,2,0,0,0,1.5
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,2동탄축구평일취미반,1,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,TOP농구교실동탄,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,군포배구,2,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄2배드민턴,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄2배드민턴레슨,2,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄2배드민턴모임,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄2신도시농구교실,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄2실내농구장,1,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄TOP농구교실,4,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄농구,1,0,0,0,3
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄농구교실,14,0,0,0,4.6
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄농구교실성인,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄농구동호회,1,0,0,0,3
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄농구성인교실,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄농구센터,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄미라클배드민턴,1,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄미라클축구교실여름,1,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배구,33,0,0,0,2.3
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배구학원,1,0,0,0,2
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배드민턴교실,2,0,0,0,3
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배드민턴소모임,2,0,0,0,1
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배드민턴수업,1,0,0,0,3
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배드민턴장,9,0,0,0,1.6
"파워링크",미라클농구배드민턴교실,파워링크#1#배구_광고그룹#1,PC,동탄배드민턴클럽,2,0,0,0,2
