"요일별보고서(2025.06.01.~2025.06.30.),cn9287:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,1.79,5.5,84,83.6,0,0
"월요일",01시~02시,0,0,6,0,3.3,0,0
"월요일",02시~03시,0,0,3.5,0,2.2,0,0
"월요일",03시~04시,0,0,3,0,0.55,0,0
"월요일",04시~05시,0,0,1.9,0,1.65,0,0
"월요일",05시~06시,2,13.34,1.7,41,81.95,0,0
"월요일",06시~07시,1,5.89,2.2,81,80.85,0,0
"월요일",07시~08시,0,0,2.3,0,4.95,0,0
"월요일",08시~09시,2,4.88,3.4,80,160.6,0,0
"월요일",09시~10시,1,0.65,5.6,12,11.55,0,0
"월요일",10시~11시,2,1.41,4.7,71,142.45,0,0
"월요일",11시~12시,3,1.92,5.1,600,"1,799.6",0,0
"월요일",12시~13시,2,1.33,4.4,473,946,0,0
"월요일",13시~14시,3,1.28,5.4,95,286,0,0
"월요일",14시~15시,4,1.75,5.4,110,438.9,0,0
"월요일",15시~16시,6,2.64,5.7,768,"4,605.15",0,0
"월요일",16시~17시,4,1.59,5.1,135,541.2,0,0
"월요일",17시~18시,5,2.66,6,818,"4,090.35",0,0
"월요일",18시~19시,1,0.69,5.3,585,584.65,0,0
"월요일",19시~20시,2,1.93,4.5,81,161.15,0,0
"월요일",20시~21시,2,1.52,5.6,80,160.6,0,0
"월요일",21시~22시,2,1.5,6,323,645.15,0,0
"월요일",22시~23시,1,0.61,4.7,84,84.15,0,0
"월요일",23시~00시,0,0,4.2,0,7.15,0,0
"화요일",00시~01시,1,1.73,5.6,80,79.75,0,0
"화요일",01시~02시,2,5.13,3.5,"1,416","2,831.95",0,0
"화요일",02시~03시,0,0,2.1,0,2.75,0,0
"화요일",03시~04시,0,0,2.4,0,1.65,0,0
"화요일",04시~05시,0,0,3.5,0,2.2,0,0
"화요일",05시~06시,0,0,2.7,0,2.75,0,0
"화요일",06시~07시,1,5.89,2.9,81,81.4,0,0
"화요일",07시~08시,0,0,3.5,0,2.75,0,0
"화요일",08시~09시,0,0,3.2,0,7.7,0,0
"화요일",09시~10시,3,2.86,5.8,195,586.3,0,0
"화요일",10시~11시,2,1.71,5,400,799.15,0,0
"화요일",11시~12시,1,0.78,4.7,329,329.45,0,0
"화요일",12시~13시,1,1.07,4.5,523,522.5,0,0
"화요일",13시~14시,6,4.62,4.8,128,766.7,0,0
"화요일",14시~15시,2,1.32,5.2,324,647.9,0,0
"화요일",15시~16시,3,2.02,6,772,"2,317.15",0,0
"화요일",16시~17시,1,0.65,6.6,"1,209","1,209.45",0,0
"화요일",17시~18시,1,0.76,6.5,87,87.45,0,0
"화요일",18시~19시,1,1.04,4.6,833,833.25,0,0
"화요일",19시~20시,1,0.94,5,85,85.25,0,0
"화요일",20시~21시,1,0.82,5.9,"2,340","2,340.25",0,0
"화요일",21시~22시,2,1.87,5.6,"1,144","2,288",0,0
"화요일",22시~23시,0,0,4.1,0,11,0,0
"화요일",23시~00시,0,0,4.4,0,5.5,0,0
"수요일",00시~01시,2,3.23,4.4,376,752.95,0,0
"수요일",01시~02시,0,0,5.9,0,6.05,0,0
"수요일",02시~03시,0,0,4.5,0,2.75,0,0
"수요일",03시~04시,1,7.15,2.1,80,80.3,0,0
"수요일",04시~05시,0,0,3.7,0,2.2,0,0
"수요일",05시~06시,0,0,2.4,0,2.75,0,0
"수요일",06시~07시,0,0,2,0,6.6,0,0
"수요일",07시~08시,0,0,3.3,0,7.15,0,0
"수요일",08시~09시,0,0,3.3,0,6.6,0,0
"수요일",09시~10시,2,1.64,6,329,657.25,0,0
"수요일",10시~11시,1,0.8,5.7,83,83.05,0,0
"수요일",11시~12시,3,1.93,4.6,80,240.35,0,0
"수요일",12시~13시,4,3.78,5.1,95,380.6,0,0
"수요일",13시~14시,0,0,6.1,0,6.6,0,0
"수요일",14시~15시,2,1.22,5.7,"2,010","4,019.95",0,0
"수요일",15시~16시,0,0,6.7,0,8.8,0,0
"수요일",16시~17시,2,1.46,5.6,93,186.45,0,0
"수요일",17시~18시,0,0,5,0,6.6,0,0
"수요일",18시~19시,1,0.84,5,62,61.6,0,0
"수요일",19시~20시,1,1.29,4.4,499,499.4,0,0
"수요일",20시~21시,1,1.09,4.3,314,314.05,0,0
"수요일",21시~22시,2,1.99,4.7,696,"1,391.5",0,0
"수요일",22시~23시,2,1.86,4.4,443,886.05,0,0
"수요일",23시~00시,1,1.09,4.1,103,103.4,0,0
"목요일",00시~01시,0,0,3.8,0,3.3,0,0
"목요일",01시~02시,0,0,6.8,0,2.2,0,0
"목요일",02시~03시,0,0,3.1,0,1.65,0,0
"목요일",03시~04시,0,0,2.8,0,2.75,0,0
"목요일",04시~05시,0,0,2.7,0,3.3,0,0
"목요일",05시~06시,1,5.89,3.6,81,80.85,0,0
"목요일",06시~07시,1,4.35,2,81,81.4,0,0
"목요일",07시~08시,0,0,2.7,0,5.5,0,0
"목요일",08시~09시,0,0,2.6,0,9.35,0,0
"목요일",09시~10시,3,1.94,6.1,471,"1,414.05",0,0
"목요일",10시~11시,1,0.77,4.5,62,62.15,0,0
"목요일",11시~12시,3,2.31,5.4,"1,685","5,054.5",0,0
"목요일",12시~13시,4,4.13,5,603,"2,413.95",0,0
"목요일",13시~14시,2,1.22,4.9,332,663.3,0,0
