"플레이스보고서(2025.06.01.~2025.06.30.),lsj8520123:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,경남양산시물금읍,1,0,0,0,3
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,경남양산시물금읍야리로미용실,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,경상남도양산시물금읍야리로30,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,곱슬단발펌,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,곱슬머리숏단발펌,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,긴단발빌드펌,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,긴머리구름펌,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,긴머리테슬컷,6,0,0,0,2.2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,긴얼굴단발펌,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,남자긴머리가일,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,단발레이어드빌드펌,1,0,0,0,4
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,단발빌드펌,2,0,0,0,3
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,단발슬릭펌,8,0,0,0,1.9
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,단발테슬컷,49,0,0,0,1.9
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,단발테슬펌,4,0,0,0,1.5
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,더힐즈헤어물금,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,라트리헤어양산,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,머리양산,4,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,모스트헤어양산,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,모스트헤어양산범어점,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금남성컷트,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금남자머리,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금남자미용실,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금남자컷,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금남자펌,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금레이어드펌,1,0,0,0,3
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금머리매직,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금미용실,7,0,0,0,2.9
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금범어,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금범어미용실,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금범어미용실추천,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금연어,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금읍남성전문미용실,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금읍미용실,3,0,0,0,1.3
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금증산미용실,2,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,물금헤어,1,0,0,0,5
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,미용실컷트만예약했는데방문해서펌까지,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,바버양산,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,박승철헤어양산,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,범어남자머리,1,0,0,0,3
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,범어동레이어드펌,2,0,0,0,8
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,범어동염색,6,0,0,0,6.2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,범어동헤어,1,0,0,0,7
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,보브컷잘하는곳,1,0,0,0,5
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,볼륨매직중단발,1,0,0,0,6
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,블라썸헤어증산,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,빌드펌단발,2,0,0,0,2.5
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,빌드펌중단발,7,0,0,0,3.7
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,뿌리볼륨펌곱슬머리,1,0,0,0,3
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사모님단발,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사모님머리,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사모님보브컷,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사모님아이롱펌,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사모님컷,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사모님펌,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,사송헤어,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,샌드펌중단발,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,석산미용실,25,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,슬릭펌단발,3,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남성머리,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남성헤어,2,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남자머리,28,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남자머리긴머리,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남자머리샵,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남자미용실,4,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산남자헤어,3,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산동미용실,15,0,0,0,2.7
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산라트리헤어,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산머리,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산물금남자컷,1,0,0,0,2
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산물금미용실,41,1,528,528,1.7
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산물금범어미용실,2,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산물금역미용실,2,0,0,0,1.5
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산물금읍미용실,1,0,0,0,1
"파워링크",헤어세인,헤어세인_광고그룹#1,PC,양산물금카페,4,0,0,0,2.5
