"요일별보고서(2025.06.01.~2025.06.30.),danpopo2005:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",13시~14시,46,0.85,2.1,637,"29,301.25",0,0
"토요일",14시~15시,26,0.66,2,622,"16,166.7",0,0
"토요일",15시~16시,14,0.47,2.3,648,"9,072.8",0,0
"토요일",16시~17시,21,0.63,2.4,550,"11,560.45",0,0
"토요일",17시~18시,6,0.23,2.6,447,"2,681.25",0,0
"토요일",18시~19시,10,0.33,2.5,428,"4,276.25",0,0
"토요일",19시~20시,13,0.59,2.6,459,"5,973",0,0
"토요일",20시~21시,5,0.31,2.6,262,"1,308.45",0,0
"토요일",21시~22시,8,0.61,2.7,213,"1,703.35",0,0
"토요일",22시~23시,2,0.18,2.5,309,617.1,0,0
"토요일",23시~00시,8,0.68,2.7,186,"1,486.1",0,0
"일요일",00시~01시,10,0.5,2.5,309,"3,087.15",0,0
"일요일",01시~02시,9,0.59,2.4,325,"2,927.65",0,0
"일요일",02시~03시,5,0.5,2.2,280,"1,399.2",0,0
"일요일",03시~04시,2,0.32,2.5,375,749.65,0,0
"일요일",04시~05시,2,0.38,2.3,463,926.2,0,0
"일요일",05시~06시,2,0.28,2.2,433,866.8,0,0
"일요일",06시~07시,7,0.64,2.1,336,"2,355.1",0,0
"일요일",07시~08시,5,0.38,2.3,319,"1,595.55",0,0
"일요일",08시~09시,12,0.59,2.4,345,"4,134.9",0,0
"일요일",09시~10시,20,0.73,2.5,297,"5,949.35",0,0
"일요일",10시~11시,29,0.88,2.8,353,"10,239.9",0,0
"일요일",11시~12시,28,0.72,2.7,370,"10,353.75",0,0
"일요일",12시~13시,60,0.77,2.1,707,"42,417.65",0,0
"일요일",13시~14시,38,0.61,2,651,"24,735.15",0,0
"일요일",14시~15시,30,0.69,2.1,616,"18,492.1",0,0
"일요일",15시~16시,19,0.47,2.3,524,"9,956.1",0,0
"일요일",16시~17시,31,0.72,2.3,463,"14,346.75",0,0
"일요일",17시~18시,32,0.65,2.3,694,"22,221.65",0,0
"일요일",18시~19시,20,0.52,2.5,478,"9,560.65",0,0
"일요일",19시~20시,10,0.35,2.5,411,"4,110.7",0,0
"일요일",20시~21시,11,0.49,2.6,195,"2,139.5",0,0
"일요일",21시~22시,2,0.11,2.6,288,575.3,0,0
"일요일",22시~23시,11,0.79,2.5,233,"2,558.6",0,0
"일요일",23시~00시,6,0.48,2.5,455,"2,727.45",0,0
