"요일별보고서(2025.06.01.~2025.06.30.),911jokbo:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,0.84,1.7,50,50.05,0,0
"월요일",01시~02시,0,0,1.4,0,26.4,0,0
"월요일",02시~03시,0,0,1.4,0,15.95,0,0
"월요일",03시~04시,0,0,1.8,0,9.9,0,0
"월요일",04시~05시,0,0,1.3,0,15.4,0,0
"월요일",05시~06시,0,0,1.5,0,28.05,0,0
"월요일",06시~07시,0,0,1.4,0,45.65,0,0
"월요일",07시~08시,0,0,1.2,0,71.5,0,0
"월요일",08시~09시,1,0.42,1.5,112,112.2,0,0
"월요일",09시~10시,0,0,1.6,0,129.8,0,0
"월요일",10시~11시,0,0,1.5,0,139.15,0,0
"월요일",11시~12시,6,1.23,2.6,145,870.65,0,0
"월요일",12시~13시,3,0.72,2.5,92,276.1,0,0
"월요일",13시~14시,0,0,1.4,0,146.3,0,0
"월요일",14시~15시,0,0,1.2,0,140.8,0,0
"월요일",15시~16시,1,0.32,1.1,156,156.2,0,0
"월요일",16시~17시,5,1.12,1.8,110,548.9,0,0
"월요일",17시~18시,6,1.13,2.4,130,781.55,0,0
"월요일",18시~19시,10,1.97,2.8,125,"1,249.6",0,0
"월요일",19시~20시,2,0.58,2.7,111,221.65,0,0
"월요일",20시~21시,0,0,1.5,0,66,0,0
"월요일",21시~22시,0,0,1.4,0,61.6,0,0
"월요일",22시~23시,1,0.74,1.9,60,59.95,0,0
"월요일",23시~00시,0,0,2,0,56.1,0,0
"화요일",00시~01시,0,0,1,0,45.1,0,0
"화요일",01시~02시,0,0,1.2,0,22.55,0,0
"화요일",02시~03시,0,0,1.2,0,16.5,0,0
"화요일",03시~04시,0,0,1.5,0,10.45,0,0
"화요일",04시~05시,0,0,1.1,0,16.5,0,0
"화요일",05시~06시,0,0,1,0,23.1,0,0
"화요일",06시~07시,1,1.34,1.1,40,39.6,0,0
"화요일",07시~08시,0,0,1.2,0,69.85,0,0
"화요일",08시~09시,1,0.53,1.1,99,99,0,0
"화요일",09시~10시,1,0.44,1.3,114,114.4,0,0
"화요일",10시~11시,0,0,1.4,0,121.55,0,0
"화요일",11시~12시,5,1.19,3.1,145,724.9,0,0
"화요일",12시~13시,0,0,2.8,0,100.1,0,0
"화요일",13시~14시,0,0,1.2,0,136.95,0,0
"화요일",14시~15시,0,0,1.2,0,138.05,0,0
"화요일",15시~16시,1,0.41,1.3,122,121.55,0,0
"화요일",16시~17시,4,0.94,2.2,171,682,0,0
"화요일",17시~18시,6,1.17,2.5,116,693,0,0
"화요일",18시~19시,4,0.8,3,127,508.75,0,0
"화요일",19시~20시,3,0.97,2.5,68,203.5,0,0
"화요일",20시~21시,1,0.45,1.2,103,103.4,0,0
"화요일",21시~22시,0,0,1.4,0,85.25,0,0
"화요일",22시~23시,2,1.1,1.3,42,84.7,0,0
"화요일",23시~00시,0,0,1.5,0,80.85,0,0
"수요일",00시~01시,1,0.68,1.3,72,72.05,0,0
"수요일",01시~02시,0,0,1.1,0,40.7,0,0
"수요일",02시~03시,0,0,1.1,0,35.2,0,0
"수요일",03시~04시,0,0,1.2,0,30.8,0,0
"수요일",04시~05시,0,0,1,0,24.75,0,0
"수요일",05시~06시,0,0,1.1,0,36.85,0,0
"수요일",06시~07시,1,0.75,1.1,70,70.4,0,0
"수요일",07시~08시,0,0,1.2,0,92.4,0,0
"수요일",08시~09시,1,0.39,1.3,131,130.9,0,0
"수요일",09시~10시,0,0,1.4,0,135.85,0,0
"수요일",10시~11시,0,0,1.5,0,158.4,0,0
"수요일",11시~12시,5,1.02,2.6,133,667.15,0,0
"수요일",12시~13시,6,1.51,2.3,117,701.25,0,0
"수요일",13시~14시,2,1.02,1.1,144,288.75,0,0
"수요일",14시~15시,0,0,1.1,0,114.95,0,0
"수요일",15시~16시,1,0.44,1.1,117,116.6,0,0
"수요일",16시~17시,0,0,1.7,0,107.8,0,0
"수요일",17시~18시,2,0.72,1.9,123,246.4,0,0
"수요일",18시~19시,5,1.68,2.2,112,559.35,0,0
"수요일",19시~20시,1,0.58,2.5,122,121.55,0,0
"수요일",20시~21시,0,0,1.4,0,55.55,0,0
"수요일",21시~22시,0,0,1.3,0,47.3,0,0
"수요일",22시~23시,0,0,1.2,0,45.65,0,0
"수요일",23시~00시,0,0,1.6,0,37.95,0,0
"목요일",00시~01시,0,0,1.2,0,31.9,0,0
"목요일",01시~02시,0,0,1.4,0,18.15,0,0
"목요일",02시~03시,0,0,1.1,0,10.45,0,0
"목요일",03시~04시,0,0,1.1,0,9.35,0,0
"목요일",04시~05시,0,0,1.1,0,10.45,0,0
"목요일",05시~06시,0,0,1,0,15.4,0,0
"목요일",06시~07시,0,0,1,0,31.9,0,0
"목요일",07시~08시,0,0,1.1,0,53.9,0,0
"목요일",08시~09시,0,0,1.8,0,78.1,0,0
"목요일",09시~10시,0,0,1.5,0,91.85,0,0
"목요일",10시~11시,1,0.47,1.2,108,108.35,0,0
"목요일",11시~12시,0,0,1.8,0,89.65,0,0
"목요일",12시~13시,4,1.83,1.9,141,564.85,0,0
"목요일",13시~14시,1,0.54,1.2,94,94.05,0,0
"목요일",14시~15시,0,0,1.1,0,90.2,0,0
"목요일",15시~16시,0,0,1.2,0,80.3,0,0
"목요일",16시~17시,2,0.77,2,127,254.1,0,0
"목요일",17시~18시,4,1.39,2.4,129,514.25,0,0
"목요일",18시~19시,5,1.42,3.3,137,683.1,0,0
"목요일",19시~20시,1,0.41,2.8,240,239.8,0,0
"목요일",20시~21시,0,0,1.3,0,47.3,0,0
"목요일",21시~22시,1,1.04,1.2,47,46.75,0,0
"목요일",22시~23시,1,0.94,1.5,43,43.45,0,0
"목요일",23시~00시,0,0,1.6,0,36.3,0,0
"금요일",00시~01시,0,0,1.3,0,36.85,0,0
"금요일",01시~02시,0,0,1.3,0,18.15,0,0
"금요일",02시~03시,0,0,1.2,0,9.9,0,0
"금요일",03시~04시,0,0,1.4,0,8.25,0,0
"금요일",04시~05시,0,0,1.4,0,8.25,0,0
"금요일",05시~06시,0,0,1.4,0,20.9,0,0
"금요일",06시~07시,0,0,1.6,0,24.75,0,0
"금요일",07시~08시,1,1.15,1.2,42,42.35,0,0
"금요일",08시~09시,0,0,1.5,0,47.85,0,0
"금요일",09시~10시,0,0,1.6,0,68.2,0,0
"금요일",10시~11시,0,0,1.4,0,59.4,0,0
"금요일",11시~12시,1,0.46,3.1,136,135.85,0,0
"금요일",12시~13시,0,0,2.4,0,71.5,0,0
"금요일",13시~14시,0,0,1.4,0,64.9,0,0
"금요일",14시~15시,0,0,1.3,0,67.1,0,0
"금요일",15시~16시,0,0,1.3,0,78.1,0,0
"금요일",16시~17시,3,1.19,2.5,147,440,0,0
"금요일",17시~18시,5,1.82,2.6,104,519.2,0,0
"금요일",18시~19시,2,0.6,3.5,140,280.5,0,0
"금요일",19시~20시,2,0.77,3.1,90,179.85,0,0
"금요일",20시~21시,0,0,1.6,0,30.8,0,0
"금요일",21시~22시,0,0,1.5,0,32.45,0,0
"금요일",22시~23시,0,0,1.4,0,40.7,0,0
"금요일",23시~00시,0,0,1.8,0,35.2,0,0
"토요일",00시~01시,0,0,1.4,0,23.65,0,0
"토요일",01시~02시,0,0,1.4,0,20.9,0,0
"토요일",02시~03시,0,0,1.4,0,13.2,0,0
"토요일",03시~04시,0,0,1.1,0,11.55,0,0
"토요일",04시~05시,0,0,1,0,9.9,0,0
"토요일",05시~06시,0,0,1.1,0,16.5,0,0
"토요일",06시~07시,0,0,1.1,0,20.9,0,0
"토요일",07시~08시,0,0,1,0,26.95,0,0
"토요일",08시~09시,1,1.24,1.3,40,40.15,0,0
"토요일",09시~10시,0,0,1.4,0,37.95,0,0
"토요일",10시~11시,0,0,1.1,0,37.95,0,0
"토요일",11시~12시,1,0.56,2.8,122,122.1,0,0
"토요일",12시~13시,1,0.62,2.9,116,115.5,0,0
"토요일",13시~14시,1,0.97,1.5,114,113.85,0,0
"토요일",14시~15시,0,0,1.3,0,45.1,0,0
"토요일",15시~16시,0,0,1.1,0,42.9,0,0
"토요일",16시~17시,0,0,2.7,0,39.6,0,0
"토요일",17시~18시,3,1.09,3,131,394.35,0,0
"토요일",18시~19시,1,0.48,3.6,190,190.3,0,0
"토요일",19시~20시,3,1.48,2.7,124,373.45,0,0
"토요일",20시~21시,0,0,1.4,0,33,0,0
"토요일",21시~22시,0,0,1.5,0,29.7,0,0
"토요일",22시~23시,0,0,1.4,0,30.8,0,0
"토요일",23시~00시,0,0,1.2,0,25.85,0,0
