"플레이스보고서(2025.06.01.~2025.06.30.),msdh3347:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,5개월아기랑가평펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,5세갈만한키즈펜션,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,5월경기도가평가볼만한곳,4,0,0,0,2.3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,6/3일애들하고가볼만한곳,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,6개월아기풀빌라,2,0,0,0,4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,6월말가평6명숙소,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7개월아기랑숙소,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7개월아기랑풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7개월아기숙소,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7개월아기키즈풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7개월아기풀빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7개월아기호캉스,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7세키즈펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7월가평가볼만한곳,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7월갈만한곳,1,0,0,0,4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7월국내여행추천,1,0,0,0,8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7월에가볼만한곳,8,0,0,0,7.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,7월에갈만한곳,1,0,0,0,4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월아기데리고갈만한스파펜션,1,1,187,187,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월아기랑호캉스,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월아기숙소,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월아기펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월아기풀빌라,4,0,0,0,3.3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월키즈풀빌라,1,1,77,77,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8개월풀빌라펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8그램스파풀빌라키즈펜션,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8살아이와가볼만한곳글램핑펜션,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8월가평키즈카페,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8월아기감성숙소,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,8월키즈풀펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,S가평풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,[경기가평]편한키즈풀빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가볼만한풀빌라,1,0,0,0,10
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가봄독채키즈풀빌라2동,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가족여행아이랑가평펜션추천,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평10인이상독채펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평10인이상펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평10인키즈펜션,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평10인풀빌라,4,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평1박2일부모님과여행코스추천,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평1박2일여름,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평1박2일코스,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평1박2일코스추천,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평201풀빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평204독채,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평204독채키즈풀빌라,5,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평204키즈풀빌라,4,0,0,0,2.3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평204풀빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평20명독채펜션,1,0,0,0,4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평20인독채펜션,2,0,0,0,5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평20인이상독채,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평247,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평24시힐링사우나,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평25풀장,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평2블럭,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평30명독채펜션,1,0,0,0,7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평30인독채펜션,1,0,0,0,6
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평3가족키즈풀빌라,1,1,341,341,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평3가족풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평3가족풀빌라펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평3룸키즈풀빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평3룸풀빌라,2,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평3만원숙소,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평4가족키즈펜션,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평4인글램핑,4,0,0,0,7.8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평4인기준풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평4인풀빌라,2,0,0,0,2.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평5만원숙소,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평6살아이랑여행갈만한곳,1,1,77,77,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평6인풀빌라,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평7세아이와함께가볼만한곳,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평7월가볼만한곳,4,0,0,0,2.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평7인숙소,1,0,0,0,7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평7인펜션,1,0,0,0,8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평8개월아기키즈풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평8월가볼만한곳,2,0,0,0,1.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평8인숙소,3,0,0,0,8.3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평8인풀빌라,6,0,0,0,4.8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평ATV체험,2,0,0,0,6
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평BBQ,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평BBQ글램핑,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평BBQ펜션,1,0,0,0,8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평JH풀빌라,1,0,0,0,5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평STAYKIDS풀빌라,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가든뷰펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가든카페,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가보자독채풀빌라,4,0,0,0,2.8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만곳,6,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한계곡,3,0,0,0,3.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳,7,0,0,0,41.9
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳3월,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳강아지,3,0,0,0,3.3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳남이섬,15,0,0,0,3.9
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳동물,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳부모님,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳신비동물원,13,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳실내,27,0,0,0,2.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳아이랑,24,0,0,0,2.6
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳아이와,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳아침고요수목원,3,0,0,0,1.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳아쿠아가든,15,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳앤,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳양떼목장,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳추천,48,0,0,0,7.4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한곳펜션,1,0,0,0,8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한맛집,3,0,0,0,7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한정원,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼만한카페,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가볼한곳,3,0,0,0,3.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가봄독채키즈,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가봄독채키즈풀빌라,3,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가봄독채키즈풀빌라펜션,2,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가봄키즈,2,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가봄키즈풀빌라,3,0,0,0,2.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가족가볼만한곳,2,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가족과함께갈만한곳,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가족독채펜션럭셔리,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가족동물원,2,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가족리조트,1,0,0,0,10
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가족풀빌라펜션,1,0,0,0,14
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평가평읍,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평갈곳,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평갈만한곳아기,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평갈만한곳아이,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평갈만한곳아이랑,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평갈만한곳추천,2,0,0,0,2.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성글램핑,2,0,0,0,6
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성독채,3,0,0,0,2.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성숙소5인,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성숙소아기랑,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성스테이,2,0,0,0,5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성카페,4,0,0,0,2.3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성키즈펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성키즈풀빌라,1,0,0,0,1
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평감성풀빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평강아지랑가볼만한곳,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평개별그릴펜션,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평경치좋은카페,1,0,0,0,9
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡10인,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡감성펜션8명,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡글램핑,47,0,0,0,7.6
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡글램핑장,3,0,0,0,7.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡글램핑추천,1,0,0,0,8
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡독채,6,0,0,0,8.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡독채펜션,5,0,0,0,9.6
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡빌라,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡수영장2개있는펜션,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡아기,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡아기랑,1,0,0,0,3
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡옆펜션,2,0,0,0,7.5
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡유아놀만한곳,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡침대3개,1,0,0,0,2
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡카페,7,0,0,0,4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡키즈펜션,7,0,0,0,4.4
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡펜션독채,3,0,0,0,9.7
"파워링크",파워링크#메종드힐(PC),파워링크#메종드힐(pc)_광고그룹#1,PC,가평계곡풀빌라,19,1,308,308,2.9
