"플레이스보고서(2025.06.01.~2025.06.30.),sw5362:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,야탑고양이미용,14,0,0,0,1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,용인고양이미용,1,0,0,0,10
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,용인고양이미용실,1,0,0,0,2
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,용인무마취미용,1,0,0,0,1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,정자고양이분당,1,0,0,0,2
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,정자동고양이미용,5,1,77,77,1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,정자동고양이병원,2,0,0,0,2
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,정자동동물병원,1,0,0,0,4
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,집나간털이돌아오지않아,1,0,0,0,2
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,출장고양이미용,2,1,"1,529","1,529",1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,판교고양이목욕,2,2,77,154,1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,판교고양이미용,4,1,473,473,1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,판교고양이병원,6,0,0,0,1
"파워링크",분당고양이미용(MO),"분당고양이미용(MO)  ",모바일,판교미용,1,0,0,0,1
"파워링크",분당고양이미용(PC),분당고양이미용(PC),PC,고양이목욕,6,0,0,0,1.3
"파워링크",분당고양이미용(PC),분당고양이미용(PC),PC,고양이미용빡빡이,1,0,0,0,1
"파워링크",분당고양이미용(PC),분당고양이미용(PC),PC,고양이털밀면,1,0,0,0,1
"파워링크",분당고양이미용(PC),분당고양이미용(PC),PC,고양이털엉켰을때,1,0,0,0,3
"파워링크",분당고양이미용(PC),분당고양이미용(PC),PC,미용실판교,1,0,0,0,8
"파워링크",분당고양이미용(PC),분당고양이미용(PC),PC,수원고양이미용,8,0,0,0,3.1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,고양이미용,3,0,0,0,2.7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,분당강아지미용,2,1,275,275,2.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,분당애견미용,6,1,440,440,2.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,분당정자동강아지미용,5,1,77,77,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,성남강아지미용,3,0,0,0,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,성남고양이미용,11,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,성남애견미용,6,0,0,0,3.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,애견미용,2,0,0,0,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,정자동애견미용,1,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,정자역애견미용,3,0,0,0,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,판교강아지미용,7,1,231,231,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,판교애견미용,4,0,0,0,2.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,-,25,0,0,0,2.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,고양이미용,26,7,77,539,1.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,근처애견미용,3,0,0,0,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,내근처애견미용,3,1,77,77,2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,미금애견미용,2,0,0,0,3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,반려동물미용,6,0,0,0,1.8
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,분당강아지,7,0,0,0,2.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,분당강아지미용,77,3,"1,529","4,587",2.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,분당고양이미용,2,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,분당애견,2,0,0,0,6
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,분당애견미용,95,2,"1,689","3,377",3.1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,분당정자동애견미용,2,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,성남강아지,2,0,0,0,5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,성남강아지미용,19,0,0,0,3.1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,성남고양이미용,36,1,"1,111","1,111",1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,성남애견,2,0,0,0,10
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,성남애견미용,116,2,"1,656","3,311",3.7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,애견미용,128,2,605,"1,210",2.9
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,정자동애견,2,0,0,0,1.5
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,정자동애견미용,30,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,정자애견미용,8,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,정자역애견미용,14,0,0,0,1.9
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,판교강아지,1,0,0,0,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,판교강아지미용,25,2,"1,573","3,146",2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,판교애견,1,0,0,0,6
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,판교애견미용,32,1,275,275,2.6
