"플레이스보고서(2025.06.01.~2025.06.30.),nhs2304:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,PC,근처맛집,30,0,0,0,1.6
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,PC,내주변맛집,3,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,PC,맛집,51,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,PC,맛집추천,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,근처맛집,615,4,"1,551","6,204",2.4
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,내주변맛집,54,0,0,0,3.3
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,맛집,829,7,929,"6,501",1
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,맛집추천,25,2,"1,216","2,431",1.2
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,영등포고기에반하다주차,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,영등포역고기에반하다,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,영등포역매운음식,4,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,영등포역먹자골목,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,01. 맛집KW,모바일,영등포역에서타임스퀘어맛집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,갈비살맛집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,고기맛집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,고기집,7,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,고깃집,5,0,0,0,2.6
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,돼지고기맛집,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,삼겹살맛집,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,삼겹살집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,영등포역고기에반하다,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,우대갈비,7,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,PC,차돌박이,9,0,0,0,1.6
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,갈비살맛집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,고기맛집,19,1,"1,122","1,122",1.9
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,고기에반하다영등포점냉면,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,고기집,96,1,"1,485","1,485",2.3
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,고깃집,38,0,0,0,3.8
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,국내산삼겹살,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,돼지고기맛집,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,삼겹,4,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,삼겹살맛집,43,3,"1,060","3,179",2.4
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,삼겹살맛집추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,삼겹살집,9,0,0,0,1.2
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,생삼겹살,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,우대갈비,19,3,968,"2,904",1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,우대갈비맛집,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,육회맛집,6,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,차돌,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,차돌박이,31,0,0,0,1.1
"파워링크",[RD] 고기에반하다 평일,01. 고기KW,모바일,차돌박이맛집,4,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,PC,가족외식,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,PC,단체회식장소,1,0,0,0,4
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,PC,회식메뉴,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,PC,회식메뉴추천,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,PC,회식장소추천,1,0,0,0,7
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,PC,회식추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,모바일,가족모임식당,3,0,0,0,3
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,모바일,가족모임식사,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,모바일,고기에반하다영등포역,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,모바일,회식메뉴,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 모임KW,모바일,회식메뉴추천,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,맛있는저녁메뉴추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,비오는날저녁메뉴,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,오늘의저녁메뉴,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,오늘저녁메뉴,5,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,오늘저녁메뉴추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,저녁매뉴추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,저녁메뉴,10,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,PC,저녁메뉴추천,31,0,0,0,1.1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,고기에반하다영등포육회,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,비오는날저녁메뉴,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,영등포역매운맛집,3,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,영등포역스테이크잘하는집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,오늘의저녁메뉴,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,오늘저녁메뉴,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,오늘저녁메뉴추천,6,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,이집고기잘하네영등포,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,저녁매뉴추천,2,0,0,0,1.5
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,저녁메뉴,41,0,0,0,1.2
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,저녁메뉴추천,92,1,"1,496","1,496",1
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,저녁추천메뉴,2,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,01. 저녁KW,모바일,주말저녁메뉴,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,갈비영등포,3,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,갈비영등포소갈비살,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,고기에반하다영등포역점,9,5,70,352,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,고기집영등포,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,돼봉삼겹살영등포,20,0,0,0,1.1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,돼봉삼겹살영등포점,6,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,돼지의집영등포,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,돼지의집영등포\,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,두툼한고깃집영등포,2,0,0,0,1.5
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,박삼겹살영등포점,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,부일숯불갈비영등포,7,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,분위기삼겹살영등포,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,서울고기집영등포,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,서울고깃집영등포,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등영등포점,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포24시간고기집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포3일한우,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포간장삼겹살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포갈비,68,0,0,0,2.4
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포갈비맛있는곳,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포갈비맛집,18,0,0,0,1.4
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포갈비살,7,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포갈비집,11,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포갈비최고,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포고기소갈비,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포고기예약석,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포고기집구워주는,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포고기집맛집,4,0,0,0,1.5
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포고기집예약,2,0,0,0,2.5
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포고깃집맛집,1,0,0,0,3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구돼지집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구소고기,1,0,0,0,3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구워나오는고기집,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구워주는고기집,8,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구워주는고기집추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구워주는고깃집,1,0,0,0,3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구워주는삼겹살,1,0,0,0,3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구이,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구이가,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구청삼겹살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구청역고기,5,0,0,0,1.4
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구청역고기맛집,5,0,0,0,1.4
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구청역고깃집,6,0,0,0,1.7
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포구한우고기집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포꽃삼,61,0,0,0,1.2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포꽃삼영등포역목살맛집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포냉삼,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포단체고기,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포단체고기집,3,0,0,0,1.7
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포단체고깃집\,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포단체예약고기집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포대세박목살,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼봉삼겹살,16,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지갈비,60,0,0,0,2.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지갈비맛집,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지갈비집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지고기,7,0,0,0,3.6
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지고기정육식당,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지생갈비,4,0,0,0,2.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지소고기,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포돼지한판,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포로고깃집,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포룸고기집,2,0,0,0,1.5
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포룸고깃집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포룸삼겹살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포맛집고기집,3,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포목살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포부일숯불갈비,17,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포삼겹살,111,0,0,0,2.6
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포삼겹살단체,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포삼겹살주차,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포생갈비,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포서울고깃집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소갈비살,6,0,0,0,1.5
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소갈비집,2,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소고기,112,1,462,462,1.6
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소고기돼지고기,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소고기맛집,28,2,424,847,1.1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소고기전문,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포소고기정육,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포솥뚜껑삼겹살,3,0,0,0,2.7
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포싼고깃집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역가성비고기집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역가성비좋은삼겹살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈비,41,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈비맛집,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈비살,12,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈비집,8,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈비집추천,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈비찜,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역갈빗살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기구워주는,4,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기구워주는집,4,1,88,88,1.8
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기맛집,56,0,0,0,1.8
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기무한,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기집,160,3,741,"2,222",1.6
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기집구워주는,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기집예약,2,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고기집추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고깃집,36,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고깃집맛집,2,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고깃집추천,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역고깃집회식,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역구워주는고기,2,0,0,0,1.5
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역구워주는고기집,3,0,0,0,2.7
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역구워주는고깃집,5,0,0,0,1.8
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역근처갈비살집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역근처고기,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역근처고기집,3,0,0,0,1.3
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역근처고깃집,3,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역근처한우,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역냉동삼겹살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역단체고기집,1,0,0,0,2
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역단체고깃집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역단체예약고기집,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역대세목살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역대세박목살,1,0,0,0,1
"파워링크",[RD] 고기에반하다 평일,02. 고기+지역조합KW,PC,영등포역대세박목살6인,1,0,0,0,1
