"플레이스보고서(2025.06.01.~2025.06.30.),davosstella:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,김량장동까페,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,김량장동카페,68,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,다보스스텔라,38,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,스텔라다보스,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인다보스스텔라,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인레스토랑,246,0,0,0,3.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인분위기좋은레스토랑,1,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인분위기좋은맛집,8,0,0,0,7.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인분위기좋은밥집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인분위기좋은식당,1,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인브런치,6,0,0,0,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인예쁜카페,34,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인처인구맛있는파스타,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인처인구분위기좋은레스토랑,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인처인구브런치맛집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인처인구카페,85,0,0,0,5.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인카페,38,0,0,0,12
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,용인파스타맛집,191,0,0,0,2.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,처인구까페,1,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,처인구브런치카페,8,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,처인구샌드위치,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,처인구카페맛집,3,0,0,0,6.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,김량장동까페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,김량장동카페,485,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,다보스스텔라,144,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,다보스스텔라샌드위치,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,다보스스텔라카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,다보스스텔라케이크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,다보스스텔라키즈,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,분위기좋은식당용인,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,분위기좋은용인맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,분위기좋은용인파스타,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,분위기좋은카페처인구,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,스텔라다보스,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인.파스타.맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인.파스타맛집,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인다보스스텔라,4,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인레스토랑,287,2,165,330,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기맛집,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기좋은레스토랑,2,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기좋은맛집,6,0,0,0,3.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기좋은밥집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기좋은브런치맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기좋은양식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인분위기좋은파스타,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인브런치,64,1,154,154,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인스파게티맛집,19,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인예쁜카페,15,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인처인구까페,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인처인구분위기좋은,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인처인구분위기좋은커피숍,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인처인구브런치맛집,16,1,77,77,1.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인처인구카페,266,1,77,77,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인처인분위기좋은,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인카페,40,0,0,0,15.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인파스타,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,용인파스타맛집,632,9,112,"1,012",2.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구다보스스텔라,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구분위기좋은스테이크집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구분위기좋은식당,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구분위기좋은음식점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구분위기좋은카페,6,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구분좋카,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구브런치까페,6,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구브런치카페,144,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구샌드위치,24,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인구카페맛집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,처인분위기좋은카페,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,다보스스텔라,25,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,스텔라홈페이지,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인다보스스텔라,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인맛집,"1,292",0,0,0,4.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인분위기좋은스테이크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인브런치까페,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인브런치카페,529,2,726,"1,452",2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인스테이크,68,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인스테이크맛집,68,0,0,0,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인카페추천,351,0,0,0,3.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,처인구까페,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,처인구맛있는집,1,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,처인구맛집,"1,488",7,688,"4,818",5.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,처인구카페,428,1,341,341,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,다보스스텔라,118,4,77,308,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,다보스스텔라예약하기,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,다보스전화번호,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,스텔라다보스,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,스텔라메뉴판,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인CAFE추천,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인까페추천,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인다보스스텔라,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인맛집,"1,387",10,628,"6,281",5.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인브런치까페,18,0,0,0,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인브런치카패,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인브런치카페,"2,101",9,428,"3,850",2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인스테이크,322,1,418,418,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인스테이크맛집,274,7,666,"4,664",1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인스테이크맛집.,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인카페추천,"2,657",14,504,"7,051",2.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,용인커피맛있는카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,처인구까페,33,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,처인구맛집,329,3,660,"1,980",5.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,처인구스테이크잘하는집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,처인구에서스테이크잘하는집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,처인구카페,"5,446",4,355,"1,419",1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,처인맛집,1,0,0,0,2
"플레이스",처인구 맛집,처인구 맛집_광고그룹#1,PC,-,"15,618",11,683,"7,513",1.8
"플레이스",처인구 맛집,처인구 맛집_광고그룹#1,PC,경기도레스토랑,10,0,0,0,9.4
"플레이스",처인구 맛집,처인구 맛집_광고그룹#1,PC,경기도분위기,1,0,0,0,2
"플레이스",처인구 맛집,처인구 맛집_광고그룹#1,PC,경기도용인데이트,1,0,0,0,1
