"요일별보고서(2025.06.01.~2025.06.30.),thesicdang:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",08시~09시,69,1.13,2.3,583,"40,260",0,0
"수요일",09시~10시,77,0.86,2.4,628,"48,378",0,0
"수요일",10시~11시,118,1.04,2.3,598,"70,587",0,0
"수요일",11시~12시,137,1.3,2.4,641,"87,868",0,0
"수요일",12시~13시,87,1.06,2.4,613,"53,295",0,0
"수요일",13시~14시,84,0.83,2.3,600,"50,369",0,0
"수요일",14시~15시,92,0.9,2.4,618,"56,881",0,0
"수요일",15시~16시,92,0.87,2.4,588,"54,076",0,0
"수요일",16시~17시,107,1.2,2.5,561,"60,049",0,0
"수요일",17시~18시,124,1.34,2.5,587,"72,787",0,0
"수요일",18시~19시,96,1.17,2.6,636,"61,094",0,0
"수요일",19시~20시,73,0.9,2.4,655,"47,784",0,0
"수요일",20시~21시,94,1.08,2.6,524,"49,302",0,0
"수요일",21시~22시,122,1.04,2,573,"69,850",0,0
"수요일",22시~23시,114,1,1.7,575,"65,516",0,0
"수요일",23시~00시,76,1.44,1.5,586,"44,528",0,0
"목요일",00시~01시,46,0.94,1.7,638,"29,348",0,0
"목요일",01시~02시,24,0.75,2.3,683,"16,401",0,0
"목요일",02시~03시,24,1.16,2.2,486,"11,660",0,0
"목요일",03시~04시,13,0.98,2,569,"7,403",0,0
"목요일",04시~05시,14,1.18,2.1,566,"7,920",0,0
"목요일",05시~06시,12,0.82,1.9,512,"6,149",0,0
"목요일",06시~07시,27,1.08,2.1,540,"14,575",0,0
"목요일",07시~08시,36,0.82,2.2,605,"21,780",0,0
"목요일",08시~09시,75,1,2.3,585,"43,901",0,0
"목요일",09시~10시,101,0.94,2.4,586,"59,191",0,0
"목요일",10시~11시,126,1,2.4,620,"78,133",0,0
"목요일",11시~12시,144,1.24,2.5,643,"92,598",0,0
"목요일",12시~13시,115,1.21,2.4,645,"74,217",0,0
"목요일",13시~14시,88,0.84,2.3,658,"57,871",0,0
"목요일",14시~15시,86,0.78,2.2,592,"50,886",0,0
"목요일",15시~16시,92,0.83,2.3,609,"56,034",0,0
"목요일",16시~17시,93,0.98,2.5,644,"59,917",0,0
"목요일",17시~18시,105,1.08,2.6,640,"67,166",0,0
"목요일",18시~19시,132,1.44,2.7,591,"77,968",0,0
"목요일",19시~20시,90,1.05,2.8,630,"56,738",0,0
"목요일",20시~21시,100,1.03,2.6,582,"58,223",0,0
"목요일",21시~22시,184,1.2,1.9,567,"104,313",0,0
"목요일",22시~23시,108,1.38,1.7,575,"62,139",0,0
"목요일",23시~00시,43,1.61,1.8,576,"24,761",0,0
"금요일",00시~01시,56,1.16,2,665,"37,235",0,0
"금요일",01시~02시,41,1.13,2.4,550,"22,550",0,0
"금요일",02시~03시,23,0.97,2.4,584,"13,431",0,0
"금요일",03시~04시,14,0.96,1.9,510,"7,139",0,0
"금요일",04시~05시,12,0.98,1.9,624,"7,491",0,0
"금요일",05시~06시,17,0.98,1.8,608,"10,329",0,0
"금요일",06시~07시,37,1.47,1.9,531,"19,657",0,0
"금요일",07시~08시,55,1.11,2.1,553,"30,437",0,0
"금요일",08시~09시,80,0.98,2.3,592,"47,333",0,0
"금요일",09시~10시,113,1.04,2.5,665,"75,163",0,0
"금요일",10시~11시,168,1.27,2.4,637,"107,063",0,0
"금요일",11시~12시,177,1.57,2.6,670,"118,580",0,0
"금요일",12시~13시,123,1.29,2.6,644,"79,167",0,0
"금요일",13시~14시,104,0.85,2.3,638,"66,374",0,0
"금요일",14시~15시,108,0.95,2.4,632,"68,288",0,0
"금요일",15시~16시,97,0.87,2.4,708,"68,706",0,0
"금요일",16시~17시,105,1.05,2.5,696,"73,095",0,0
"금요일",17시~18시,118,1.1,2.6,629,"74,261",0,0
"금요일",18시~19시,115,1.07,2.6,602,"69,267",0,0
"금요일",19시~20시,92,0.9,2.6,581,"53,460",0,0
"금요일",20시~21시,97,1.09,2.6,567,"55,044",0,0
"금요일",21시~22시,108,1.17,2,571,"61,644",0,0
"금요일",22시~23시,54,1.15,1.8,654,"35,332",0,0
"금요일",23시~00시,23,1.38,1.6,562,"12,925",0,0
"토요일",00시~01시,37,0.9,2,695,"25,718",0,0
"토요일",01시~02시,31,0.76,2.4,683,"21,175",0,0
"토요일",02시~03시,30,1.28,2.2,549,"16,478",0,0
"토요일",03시~04시,15,0.95,2.2,594,"8,910",0,0
"토요일",04시~05시,11,0.83,1.9,553,"6,083",0,0
"토요일",05시~06시,16,1.09,2,793,"12,694",0,0
"토요일",06시~07시,32,1.19,2.1,503,"16,082",0,0
"토요일",07시~08시,66,1.31,2,598,"39,446",0,0
