"요일별보고서(2025.06.01.~2025.06.30.),granada85:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",15시~16시,3,0.69,3.5,110,330,0,0
"금요일",16시~17시,2,0.55,3.3,110,220,0,0
"금요일",17시~18시,3,0.61,3.7,110,330,0,0
"금요일",18시~19시,1,0.4,3,110,110,0,0
"금요일",19시~20시,3,1.03,3.3,92,275,0,0
"금요일",20시~21시,3,1.28,3.7,191,572,0,0
"금요일",21시~22시,1,0.39,3.3,110,110,0,0
"금요일",22시~23시,3,0.95,3.1,110,330,0,0
"금요일",23시~00시,3,1.12,3.2,121,363,0,0
"토요일",00시~01시,4,1.8,3.9,80,319,0,0
"토요일",01시~02시,3,1.95,5.6,231,693,0,0
"토요일",02시~03시,0,0,4.8,0,0,0,0
"토요일",03시~04시,2,3.78,4,88,176,0,0
"토요일",04시~05시,2,4.45,4.4,66,132,0,0
"토요일",05시~06시,0,0,3.8,0,0,0,0
"토요일",06시~07시,3,2.78,4.1,88,264,0,0
"토요일",07시~08시,3,2.24,3.6,92,275,0,0
"토요일",08시~09시,3,1.17,3.7,125,374,0,0
"토요일",09시~10시,1,0.27,3.7,66,66,0,0
"토요일",10시~11시,4,0.78,3.4,132,528,0,0
"토요일",11시~12시,4,0.87,3,102,407,0,0
"토요일",12시~13시,2,0.47,3.1,110,220,0,0
"토요일",13시~14시,6,1.39,3.2,97,583,0,0
"토요일",14시~15시,5,0.97,3.2,110,550,0,0
"토요일",15시~16시,4,0.88,3,99,396,0,0
"토요일",16시~17시,3,0.73,2.9,180,539,0,0
"토요일",17시~18시,3,0.76,3.2,84,253,0,0
"토요일",18시~19시,5,1.46,3,110,550,0,0
"토요일",19시~20시,4,1.22,3.6,99,396,0,0
"토요일",20시~21시,0,0,3.6,0,0,0,0
"토요일",21시~22시,2,0.81,3.7,88,176,0,0
"토요일",22시~23시,2,0.93,4,110,220,0,0
"토요일",23시~00시,4,2.21,3.1,110,440,0,0
"일요일",00시~01시,3,1.17,3.2,84,253,0,0
"일요일",01시~02시,2,1.25,4.6,132,264,0,0
"일요일",02시~03시,1,1.13,6.4,110,110,0,0
"일요일",03시~04시,0,0,4.7,0,0,0,0
"일요일",04시~05시,0,0,4.9,0,0,0,0
"일요일",05시~06시,1,2.95,2.5,77,77,0,0
"일요일",06시~07시,1,1.21,5.3,110,110,0,0
"일요일",07시~08시,0,0,5.1,0,0,0,0
"일요일",08시~09시,1,0.41,4.9,77,77,0,0
"일요일",09시~10시,2,0.58,4,94,187,0,0
