"요일별보고서(2025.06.01.~2025.06.30.),dbgus0118:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",21시~22시,10,1.5,2.3,319,"3,192.75",0,0
"수요일",22시~23시,6,0.85,2.3,153,915.75,0,0
"수요일",23시~00시,7,1.16,2.3,354,"2,477.75",0,0
"목요일",00시~01시,3,0.66,3,241,721.6,0,0
"목요일",01시~02시,0,0,2.4,0,12.1,0,0
"목요일",02시~03시,2,1.51,2.9,324,647.35,0,0
"목요일",03시~04시,0,0,3,0,4.4,0,0
"목요일",04시~05시,3,3.66,2.3,534,"1,602.7",0,0
"목요일",05시~06시,1,0.79,2.2,519,518.65,0,0
"목요일",06시~07시,0,0,2,0,24.75,0,0
"목요일",07시~08시,2,0.69,2.6,341,681.45,0,0
"목요일",08시~09시,4,1.11,2.5,412,"1,647.25",0,0
"목요일",09시~10시,4,0.86,2.8,259,"1,037.3",0,0
"목요일",10시~11시,3,0.67,2.9,252,755.15,0,0
"목요일",11시~12시,3,0.45,2.8,226,677.6,0,0
"목요일",12시~13시,3,0.43,2.6,181,542.3,0,0
"목요일",13시~14시,8,1.05,2.6,364,"2,908.4",0,0
"목요일",14시~15시,5,0.61,2.6,248,"1,241.35",0,0
"목요일",15시~16시,7,0.87,2.7,321,"2,244.55",0,0
"목요일",16시~17시,14,1.6,2.6,330,"4,616.15",0,0
"목요일",17시~18시,4,0.5,2.7,473,"1,892.55",0,0
"목요일",18시~19시,9,1.1,2.6,501,"4,512.2",0,0
"목요일",19시~20시,6,0.88,2.5,294,"1,762.2",0,0
"목요일",20시~21시,6,0.83,2.4,351,"2,105.95",0,0
"목요일",21시~22시,7,0.77,2.2,433,"3,029.4",0,0
"목요일",22시~23시,8,0.81,2.2,306,"2,450.25",0,0
"목요일",23시~00시,10,1.2,2.2,339,"3,392.95",0,0
"금요일",00시~01시,7,0.97,2.3,473,"3,308.25",0,0
"금요일",01시~02시,0,0,2.4,0,9.9,0,0
"금요일",02시~03시,0,0,2.4,0,6.6,0,0
"금요일",03시~04시,0,0,2.7,0,7.7,0,0
"금요일",04시~05시,0,0,2.2,0,9.35,0,0
"금요일",05시~06시,0,0,2.1,0,15.95,0,0
"금요일",06시~07시,1,0.31,2,931,930.6,0,0
"금요일",07시~08시,1,0.23,2.4,539,539,0,0
"금요일",08시~09시,6,0.87,2.6,246,"1,475.65",0,0
"금요일",09시~10시,2,0.3,3,365,729.3,0,0
"금요일",10시~11시,5,0.6,2.7,411,"2,054.8",0,0
"금요일",11시~12시,3,0.37,2.6,335,"1,005.95",0,0
"금요일",12시~13시,7,0.87,2.7,415,"2,906.2",0,0
"금요일",13시~14시,7,0.92,2.7,328,"2,298.45",0,0
"금요일",14시~15시,8,0.92,2.6,292,"2,338.6",0,0
"금요일",15시~16시,10,1.01,2.8,376,"3,755.95",0,0
"금요일",16시~17시,8,0.86,2.7,336,"2,686.2",0,0
"금요일",17시~18시,11,1.3,2.7,346,"3,803.8",0,0
"금요일",18시~19시,4,0.53,2.4,245,978.45,0,0
"금요일",19시~20시,11,1.39,2.6,274,"3,018.95",0,0
"금요일",20시~21시,6,0.71,2.3,313,"1,876.6",0,0
"금요일",21시~22시,10,1.08,2.5,206,"2,059.2",0,0
"금요일",22시~23시,6,0.62,2.2,242,"1,451.45",0,0
"금요일",23시~00시,5,0.53,2.4,307,"1,533.95",0,0
"토요일",00시~01시,7,1.12,2.6,429,"3,003.55",0,0
"토요일",01시~02시,5,1.98,2.6,368,"1,838.65",0,0
"토요일",02시~03시,3,1.81,2.6,419,"1,258.4",0,0
"토요일",03시~04시,1,0.89,2.5,932,931.7,0,0
"토요일",04시~05시,3,2.46,1.9,511,"1,533.95",0,0
"토요일",05시~06시,0,0,2.5,0,6.05,0,0
"토요일",06시~07시,3,1.36,2.1,299,897.6,0,0
"토요일",07시~08시,1,0.27,2.3,422,421.85,0,0
"토요일",08시~09시,2,0.35,2.5,469,937.75,0,0
"토요일",09시~10시,5,0.68,2.6,334,"1,671.45",0,0
"토요일",10시~11시,4,0.57,2.7,456,"1,822.7",0,0
"토요일",11시~12시,9,1.16,2.9,382,"3,440.25",0,0
"토요일",12시~13시,10,1.13,2.8,330,"3,304.95",0,0
"토요일",13시~14시,5,0.67,2.5,343,"1,713.25",0,0
"토요일",14시~15시,19,2.1,2.4,396,"7,529.5",0,0
"토요일",15시~16시,10,1,2.7,393,"3,930.3",0,0
"토요일",16시~17시,6,0.68,2.4,251,"1,503.15",0,0
"토요일",17시~18시,9,1.08,2.7,497,"4,471.5",0,0
"토요일",18시~19시,6,0.78,2.5,261,"1,565.3",0,0
"토요일",19시~20시,7,0.98,2.7,382,"2,670.8",0,0
"토요일",20시~21시,10,1.19,2.6,336,"3,359.4",0,0
"토요일",21시~22시,9,1.02,2.4,361,"3,251.05",0,0
"토요일",22시~23시,15,1.61,2.5,424,"6,352.5",0,0
"토요일",23시~00시,12,1.55,2.4,391,"4,695.35",0,0
"일요일",00시~01시,14,1.63,2.6,335,"4,687.1",0,0
"일요일",01시~02시,0,0,2.7,0,12.65,0,0
"일요일",02시~03시,0,0,2.4,0,8.8,0,0
"일요일",03시~04시,2,1.99,2.5,756,"1,511.95",0,0
"일요일",04시~05시,1,0.76,2.6,930,929.5,0,0
"일요일",05시~06시,0,0,2.5,0,8.8,0,0
"일요일",06시~07시,0,0,2.2,0,13.75,0,0
"일요일",07시~08시,5,1.13,2.1,282,"1,408",0,0
"일요일",08시~09시,8,1.24,2.6,372,"2,973.3",0,0
"일요일",09시~10시,5,0.59,2.9,501,"2,504.7",0,0
"일요일",10시~11시,6,0.63,2.7,494,"2,962.85",0,0
"일요일",11시~12시,9,0.96,2.8,377,"3,394.05",0,0
"일요일",12시~13시,6,0.59,2.6,437,"2,624.05",0,0
"일요일",13시~14시,8,0.73,2.5,454,"3,634.95",0,0
"일요일",14시~15시,16,1.38,2.6,431,"6,896.45",0,0
"일요일",15시~16시,12,1.03,2.6,417,"5,004.45",0,0
"일요일",16시~17시,7,0.62,2.4,239,"1,675.85",0,0
"일요일",17시~18시,18,1.65,2.4,362,"6,516.4",0,0
"일요일",18시~19시,8,0.82,2.6,426,"3,405.6",0,0
"일요일",19시~20시,12,1.18,2.7,413,"4,953.85",0,0
"일요일",20시~21시,2,0.22,2.6,270,539.55,0,0
"일요일",21시~22시,3,0.39,2.3,380,"1,138.5",0,0
"일요일",22시~23시,9,1.18,2.4,428,"3,853.3",0,0
"일요일",23시~00시,3,0.47,2.5,247,740.3,0,0
