"플레이스보고서(2025.06.01.~2025.06.30.),worldgym11:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크,파워링크_광고그룹10,PC,골프장연습,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,골프존고잔중앙역점,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,골프프렌즈안산,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,동탄GDR레슨,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,본오동골프레슨,3,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,사동GDR,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,새솔동골프,19,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,새솔동골프연습장,15,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,새솔동골프존,7,0,0,0,1.1
"파워링크",파워링크,파워링크_광고그룹10,PC,새솔동스크린골프,18,0,0,0,2.2
"파워링크",파워링크,파워링크_광고그룹10,PC,선부동골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,선부동골프레슨,5,0,0,0,3.8
"파워링크",파워링크,파워링크_광고그룹10,PC,선부동골프연습장,11,0,0,0,1.6
"파워링크",파워링크,파워링크_광고그룹10,PC,스크린골프,417,0,0,0,71.3
"파워링크",파워링크,파워링크_광고그룹10,PC,스크린골프GDR,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,스크린골프안산,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,실내골프안산,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,실내골프연습장레슨,2,0,0,0,3.5
"파워링크",파워링크,파워링크_광고그룹10,PC,실외GDR,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산&스크린골프레슨비용,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산2인스크린골프,1,0,0,0,1
