"플레이스보고서(2025.06.01.~2025.06.30.),skjrchan127:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,보라색사이트,2,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,보라색인쇄,1,0,0,0,4
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,보라색진주,5,0,0,0,2
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,보라온라인스토어,2,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,보라커뮤니케이션진주,1,1,77,77,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,사업자번호블로그,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,사천인쇄소,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,사천전단지,3,0,0,0,4
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,소재블로그,2,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주.인쇄소,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주광고지,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주디자인,34,0,0,0,3.4
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주명함,"89,497",31,77,"2,387",2.5
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주보라,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주보라커뮤니케이션,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주블로그업체,2,0,0,0,4
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주스티커,9,0,0,0,3.3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주시디자인,7,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주시명함,"90,452",18,77,"1,386",2.5
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주시블로그,12,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주시제작소,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주시진주인쇄소,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주아임광고,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주에인쇄소,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주의시블로그,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주인쇄,11,0,0,0,13.9
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주인쇄업체,2,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주전단지,1,0,0,0,3
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주전단지배포,1,0,0,0,2
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주전문사이트,1,0,0,0,2
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주제작소,1,0,0,0,2
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주출력,1,0,0,0,4
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주현수막,"5,148",0,0,0,5.8
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,진주홈페이지광고,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,페이지보라색,1,0,0,0,1
"파워링크",보라홈페이지,보라홈페이지_광고그룹#1,모바일,플레이스광고소재,2,0,0,0,1
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,PC,광고정보사이트,1,0,0,0,3
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,PC,블로그광고대행,5,0,0,0,5.4
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,PC,블로그마케팅대행,1,0,0,0,15
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,PC,소상공인블로그,2,0,0,0,2
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,PC,인스타대행사,1,0,0,0,22
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,PC,진주시명함,6,0,0,0,2
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,모바일,바이럴마케팅대행맞춤형광고,14,0,0,0,2.9
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,모바일,진주명함,25,0,0,0,2.5
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사KW,모바일,진주시명함,27,0,0,0,2.3
"파워링크",🟩 파워링크 지역설정 KW,01. 대행사+조합,PC,병원블로그마케팅대행,2,0,0,0,2
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,BLOG,5,0,0,0,6.2
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,건축블로그,3,0,0,0,3.3
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,게임블로그,3,0,0,0,1.3
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,골프블로그,1,0,0,0,9
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,공식블로그,3,0,0,0,2.7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,기업형블로그,1,0,0,0,8
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로거,1,0,0,0,6
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그관리,1,0,0,0,8
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그디자인,1,0,0,0,5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그스킨만들기,3,0,0,0,3
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그작성,2,0,0,0,1
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그타이틀,1,0,0,0,1
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그홈페이지형,2,0,0,0,7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,네이버블로그홍보,1,0,0,0,6
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,리뷰블로그,1,0,0,0,5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,미니블로그,3,0,0,0,1
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,보라광고,2,0,0,0,1.5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,보라마케팅,1,0,0,0,1
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,보험블로그,2,0,0,0,7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,브랜딩블로그,3,0,0,0,8
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블러그작성,1,0,0,0,2
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그,252,0,0,0,5.3
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그CPA,1,0,0,0,4
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그관리,1,0,0,0,8
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그관리방법,2,0,0,0,1
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그글쓰기,4,0,0,0,6
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그꾸미기,30,0,0,0,5.6
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그꾸미는방법,2,0,0,0,4
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그대문꾸미기,1,0,0,0,3
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그댓글,1,0,0,0,2
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그디자인업체,1,0,0,0,4
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그로돈버는방법,1,0,0,0,6
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그로돈버는법,2,0,0,0,7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그로돈벌기,1,0,0,0,10
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그리뷰작성,1,0,0,0,7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그메인꾸미기,1,0,0,0,5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그방문자늘리기,1,0,0,0,6
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그배너만들기,2,0,0,0,3
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그브랜딩,1,0,0,0,5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그서로이웃관리,1,0,0,0,4
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그스킨,6,0,0,0,5.7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그스킨만들기,1,0,0,0,5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그시작하기,2,0,0,0,8.5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그위젯,3,0,0,0,2.7
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그작성방법,1,0,0,0,2
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그작성법,4,0,0,0,2.5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그작업,1,0,0,0,5
"파워링크",🟩 파워링크 지역설정 KW,02. 바이럴(블로그),PC,블로그저품질,1,0,0,0,5
