"요일별보고서(2025.06.01.~2025.06.30.),bombori6804:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,10,0.97,2.9,111,"1,108.25",0,0
"월요일",01시~02시,2,0.47,3.2,89,178.75,0,0
"월요일",02시~03시,0,0,3,0,6.6,0,0
"월요일",03시~04시,1,0.43,3.1,83,83.05,0,0
"월요일",04시~05시,1,0.62,2.6,58,58.3,0,0
"월요일",05시~06시,2,0.51,2.7,85,169.4,0,0
"월요일",06시~07시,0,0,2.7,0,6.6,0,0
"월요일",07시~08시,3,0.49,2.8,148,442.75,0,0
"월요일",08시~09시,14,1.12,3,181,"2,530.55",0,0
"월요일",09시~10시,20,1.36,3.5,235,"4,701.4",0,0
"월요일",10시~11시,15,0.87,3.8,193,"2,900.7",0,0
"월요일",11시~12시,30,1.56,3.9,137,"4,107.95",0,0
"월요일",12시~13시,23,1.78,3.2,87,"1,990.45",0,0
"월요일",13시~14시,24,1.81,3.2,136,"3,263.15",0,0
"월요일",14시~15시,15,1.24,3.5,173,"2,596",0,0
"월요일",15시~16시,16,1.11,3.7,217,"3,471.6",0,0
"월요일",16시~17시,23,1.44,3.5,132,"3,045.35",0,0
"월요일",17시~18시,23,1.51,3.2,171,"3,923.15",0,0
"월요일",18시~19시,33,2.68,2.8,132,"4,370.3",0,0
"월요일",19시~20시,15,1.5,2.7,159,"2,386.45",0,0
"월요일",20시~21시,22,2.04,3,149,"3,285.15",0,0
"월요일",21시~22시,15,1.22,3.2,111,"1,660.45",0,0
"월요일",22시~23시,19,1.35,3,161,"3,067.9",0,0
"월요일",23시~00시,10,0.73,2.8,120,"1,196.8",0,0
"화요일",00시~01시,3,0.38,2.7,172,515.9,0,0
"화요일",01시~02시,5,1.16,3.2,61,305.25,0,0
"화요일",02시~03시,1,0.44,3.1,304,303.6,0,0
"화요일",03시~04시,5,3.36,3,146,729.3,0,0
"화요일",04시~05시,0,0,2.8,0,4.4,0,0
"화요일",05시~06시,2,0.93,2.7,134,268.4,0,0
"화요일",06시~07시,4,1.7,3,128,512.05,0,0
"화요일",07시~08시,3,0.83,2.7,232,697.4,0,0
"화요일",08시~09시,3,0.55,3,183,548.35,0,0
"화요일",09시~10시,15,1.86,3.9,186,"2,791.8",0,0
"화요일",10시~11시,15,1.46,3.9,201,"3,019.5",0,0
"화요일",11시~12시,25,2.49,3.4,165,"4,119.5",0,0
"화요일",12시~13시,13,1.61,3.1,121,"1,579.05",0,0
"화요일",13시~14시,7,0.93,3,57,400.4,0,0
"화요일",14시~15시,12,1.77,3.1,139,"1,668.7",0,0
"화요일",15시~16시,7,0.91,3.4,105,736.45,0,0
"화요일",16시~17시,13,1.67,3.1,206,"2,674.65",0,0
"화요일",17시~18시,14,1.85,3,130,"1,813.9",0,0
"화요일",18시~19시,20,2.98,2.7,110,"2,208.25",0,0
"화요일",19시~20시,7,1.15,2.7,172,"1,201.75",0,0
"화요일",20시~21시,10,1.77,2.8,234,"2,343",0,0
"화요일",21시~22시,10,1.64,3.3,112,"1,118.7",0,0
"화요일",22시~23시,6,0.98,3.4,214,"1,281.5",0,0
"화요일",23시~00시,4,0.6,2.9,173,690.8,0,0
"수요일",00시~01시,2,0.34,2.9,74,147.95,0,0
"수요일",01시~02시,3,1.03,2.9,191,572,0,0
"수요일",02시~03시,1,0.56,2.8,328,328.35,0,0
"수요일",03시~04시,0,0,3.4,0,4.4,0,0
"수요일",04시~05시,2,2,2.6,139,278.85,0,0
"수요일",05시~06시,0,0,3,0,7.15,0,0
"수요일",06시~07시,6,2.48,2.7,218,"1,309.55",0,0
"수요일",07시~08시,4,1.14,2.8,310,"1,238.05",0,0
"수요일",08시~09시,7,1.15,3.2,141,987.25,0,0
"수요일",09시~10시,11,1.33,3.8,237,"2,603.15",0,0
"수요일",10시~11시,20,1.6,4,106,"2,114.2",0,0
"수요일",11시~12시,18,1.3,3.7,122,"2,191.2",0,0
"수요일",12시~13시,15,1.67,2.7,119,"1,779.25",0,0
"수요일",13시~14시,9,1.16,3,156,"1,399.75",0,0
"수요일",14시~15시,11,1.47,3.2,207,"2,278.1",0,0
"수요일",15시~16시,4,0.44,3.7,377,"1,507.55",0,0
"수요일",16시~17시,10,1.05,3.1,120,"1,197.9",0,0
"수요일",17시~18시,13,1.35,3.2,134,"1,737.45",0,0
"수요일",18시~19시,12,1.4,3,225,"2,704.9",0,0
"수요일",19시~20시,14,1.87,3,189,"2,648.25",0,0
