"요일별보고서(2025.06.01.~2025.06.30.),ghostblack0197:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",15시~16시,9,0.75,1.9,601,"5,408.7",0,0
"목요일",16시~17시,14,1.1,2.1,569,"7,962.9",0,0
"목요일",17시~18시,7,0.84,2.2,748,"5,236.55",0,0
"목요일",18시~19시,4,0.93,2.2,"1,340","5,358.1",0,0
"목요일",19시~20시,7,2.19,1.8,240,"1,676.95",0,0
"목요일",20시~21시,1,0.36,1.8,35,34.65,0,0
"목요일",21시~22시,3,0.97,1.6,286,859.1,0,0
"목요일",22시~23시,3,1.24,1.6,927,"2,782.45",0,0
"목요일",23시~00시,1,0.52,1.8,519,518.65,0,0
"금요일",00시~01시,8,1.71,1.6,412,"3,293.4",0,0
"금요일",01시~02시,3,0.69,1.7,869,"2,607.55",0,0
"금요일",02시~03시,3,2.07,1.4,"1,341","4,023.8",0,0
"금요일",03시~04시,0,0,1.5,0,8.8,0,0
"금요일",04시~05시,2,2.82,1.6,165,330,0,0
"금요일",05시~06시,1,0.91,1.5,"1,972","1,971.75",0,0
"금요일",06시~07시,5,2.56,1.4,531,"2,655.4",0,0
"금요일",07시~08시,3,1.55,1.6,446,"1,337.6",0,0
"금요일",08시~09시,7,2.98,1.8,296,"2,074.05",0,0
"금요일",09시~10시,9,1.46,1.7,"1,155","10,392.8",0,0
"금요일",10시~11시,8,1.71,1.8,543,"4,346.65",0,0
"금요일",11시~12시,16,1.81,2,730,"11,673.2",0,0
"금요일",12시~13시,11,2.19,1.9,176,"1,931.6",0,0
"금요일",13시~14시,11,1.65,1.9,"1,006","11,062.15",0,0
"금요일",14시~15시,7,1.68,2,169,"1,179.75",0,0
"금요일",15시~16시,10,1.76,2.2,657,"6,569.2",0,0
"금요일",16시~17시,10,2.09,2.1,534,"5,344.9",0,0
"금요일",17시~18시,11,1.53,2.3,619,"6,805.7",0,0
"금요일",18시~19시,7,1.56,2.2,759,"5,314.1",0,0
"금요일",19시~20시,2,0.79,1.9,70,139.7,0,0
"금요일",20시~21시,5,1.38,1.9,748,"3,741.1",0,0
"금요일",21시~22시,6,2.03,1.8,639,"3,833.5",0,0
"금요일",22시~23시,6,2.27,1.7,264,"1,584.55",0,0
"금요일",23시~00시,1,0.52,1.7,87,87.45,0,0
"토요일",00시~01시,7,1.01,1.5,566,"3,963.85",0,0
"토요일",01시~02시,4,1.23,1.7,"1,130","4,519.9",0,0
"토요일",02시~03시,0,0,1.6,0,11,0,0
"토요일",03시~04시,5,3.02,1.6,816,"4,078.25",0,0
"토요일",04시~05시,4,4.17,1.3,195,781,0,0
"토요일",05시~06시,0,0,1.7,0,20.35,0,0
"토요일",06시~07시,5,2.53,1.5,887,"4,435.75",0,0
"토요일",07시~08시,5,2.16,1.5,891,"4,452.8",0,0
"토요일",08시~09시,4,1.51,1.8,64,254.65,0,0
"토요일",09시~10시,18,3,1.7,760,"13,688.95",0,0
"토요일",10시~11시,5,1.75,1.8,113,563.2,0,0
"토요일",11시~12시,8,2.52,2.3,381,"3,047",0,0
"토요일",12시~13시,16,3.09,1.9,672,"10,759.65",0,0
"토요일",13시~14시,2,1.07,1.7,642,"1,284.25",0,0
"토요일",14시~15시,7,1.74,1.7,591,"4,135.45",0,0
"토요일",15시~16시,0,0,2,0,22.55,0,0
"토요일",16시~17시,4,0.99,2.5,534,"2,134.55",0,0
"토요일",17시~18시,5,1.09,2.2,746,"3,729.55",0,0
"토요일",18시~19시,6,2.8,2.2,311,"1,863.4",0,0
"토요일",19시~20시,3,0.86,2,565,"1,694.55",0,0
"토요일",20시~21시,6,2.55,2.1,747,"4,483.6",0,0
"토요일",21시~22시,2,1.37,2,11,21.45,0,0
"토요일",22시~23시,3,1.62,1.9,360,"1,081.3",0,0
"토요일",23시~00시,1,0.55,1.9,782,782.1,0,0
"일요일",00시~01시,10,2.16,1.8,937,"9,373.65",0,0
"일요일",01시~02시,3,1.71,2,873,"2,618",0,0
"일요일",02시~03시,0,0,1.8,0,7.15,0,0
"일요일",03시~04시,1,1.97,1.8,62,61.6,0,0
"일요일",04시~05시,1,1.86,2.1,800,799.7,0,0
"일요일",05시~06시,1,2.39,1.4,11,11,0,0
"일요일",06시~07시,3,2.18,1.5,838,"2,512.95",0,0
"일요일",07시~08시,4,1.94,1.7,972,"3,886.3",0,0
"일요일",08시~09시,2,0.75,1.8,75,149.6,0,0
"일요일",09시~10시,5,0.9,1.6,490,"2,450.8",0,0
"일요일",10시~11시,9,1.44,1.6,388,"3,487.55",0,0
"일요일",11시~12시,12,1.86,1.6,305,"3,661.35",0,0
"일요일",12시~13시,13,3.49,1.7,71,917.4,0,0
"일요일",13시~14시,17,1.77,1.8,403,"6,849.7",0,0
"일요일",14시~15시,8,1.59,1.9,529,"4,232.8",0,0
"일요일",15시~16시,6,1.24,2,58,350.9,0,0
"일요일",16시~17시,8,1.1,2.1,320,"2,562.45",0,0
"일요일",17시~18시,7,1.22,2.1,499,"3,490.85",0,0
"일요일",18시~19시,3,1.15,1.9,158,475.2,0,0
"일요일",19시~20시,6,1.67,1.9,542,"3,250.5",0,0
"일요일",20시~21시,5,2.41,2,100,500.5,0,0
"일요일",21시~22시,5,3.13,1.9,417,"2,082.85",0,0
"일요일",22시~23시,1,0.66,1.9,"2,593","2,592.7",0,0
"일요일",23시~00시,0,0,1.9,0,22,0,0
