"플레이스보고서(2025.06.01.~2025.06.30.),rlagyfl1004:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[RD] 파워링크 지역설정,01. 맛집,모바일,근처맛집,14,0,0,0,4.1
"파워링크",[RD] 파워링크 지역설정,01. 맛집,모바일,내근처맛집,7,0,0,0,2.3
"파워링크",[RD] 파워링크 지역설정,01. 맛집,모바일,맛집,71,0,0,0,3
"파워링크",[RD] 파워링크 지역설정,01. 맛집,모바일,맛집추천,3,0,0,0,3.3
"파워링크",[RD] 파워링크 지역설정,01. 맛집,모바일,주변맛집,13,0,0,0,3.2
"파워링크",[RD] 파워링크 지역설정,02. 메인(곱창),모바일,곱창구이맛집,1,0,0,0,1
"파워링크",[RD] 파워링크 지역설정,02. 메인(곱창),모바일,곱창맛집,3,0,0,0,2.7
"파워링크",[RD] 파워링크 지역설정,02. 메인(곱창),모바일,대창집천안,1,0,0,0,1
"파워링크",[RD] 파워링크 지역설정,02. 메인(곱창),모바일,소곱창,2,0,0,0,2
"파워링크",[RD] 파워링크 지역설정,02. 메인(곱창),모바일,양곱창,1,0,0,0,1
"파워링크",[RD] 파워링크 지역설정,05. 회식,모바일,모임장소,1,0,0,0,2
"파워링크",[RD] 파워링크 지역설정,05. 회식,모바일,모임장소추천,8,0,0,0,1.1
"파워링크",[RD] 파워링크 지역설정,05. 회식,모바일,송년모임,3,0,0,0,2
"파워링크",[RD] 파워링크 지역설정,05. 회식,모바일,외식메뉴추천,2,0,0,0,1.5
"파워링크",[RD] 파워링크 지역설정,06. 저녁,PC,오늘저녁메뉴추천,1,0,0,0,1
"파워링크",[RD] 파워링크 지역설정,06. 저녁,PC,오늘저녁뭐먹지,1,0,0,0,4
"파워링크",[RD] 파워링크 지역설정,06. 저녁,PC,저녁메뉴,3,0,0,0,6
"파워링크",[RD] 파워링크 지역설정,06. 저녁,PC,저녁메뉴추천,2,0,0,0,8.5
"파워링크",[RD] 파워링크 지역설정,06. 저녁,모바일,오늘저녁,1,0,0,0,1
"파워링크",[RD] 파워링크 지역설정,06. 저녁,모바일,오늘저녁메뉴,1,0,0,0,3
"파워링크",[RD] 파워링크 지역설정,06. 저녁,모바일,저녁,4,0,0,0,1.5
"파워링크",[RD] 파워링크 지역설정,06. 저녁,모바일,저녁메뉴,4,0,0,0,2.3
"파워링크",[RD] 파워링크 지역설정,06. 저녁,모바일,저녁메뉴추천,20,0,0,0,3.4
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동고기맛집,1,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동고기집맛집,1,0,0,0,4
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동고깃집맛집,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동노포맛집,1,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동맛집,105,0,0,0,5
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동맛집\,1,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동맛집내돈내산,1,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동배달맛집,1,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동식당,3,0,0,0,2.3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동음식점,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당동전골맛집,1,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당맛집,9,0,0,0,4
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,불당식당,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,신불당맛집,25,0,0,0,5.7
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안곱창현지인맛집,2,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안구불당동맛집,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안근교맛집,1,0,0,0,6
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안기념일맛집,1,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안맛집,190,0,0,0,5
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안맛집추천,4,0,0,0,6.3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안불당동맛집,34,0,0,0,5.2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안불당맛집,3,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안불당맛집추천,1,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안야채곱창맛집,2,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안음식점,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안이색맛집,2,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안인근맛집,1,0,0,0,6
"파워링크",[RD] 파워링크 지역조합,01. 맛집,PC,천안한우소고기맛집,1,0,0,0,4
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,곱창맛집천안,2,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,곱창맛집천안구성,1,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,구불당동맛집,4,0,0,0,1.8
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,구불당동맛집추천,3,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,맛집불당동,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,맛집천안,2,1,484,484,3.5
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당데이트맛집,1,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당동가성비고기맛집,1,0,0,0,1
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당동가족모임맛집,1,0,0,0,2
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당동고기맛집,10,0,0,0,2.4
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당동고기집맛집,3,0,0,0,3.7
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당동고깃집맛집,1,0,0,0,3
"파워링크",[RD] 파워링크 지역조합,01. 맛집,모바일,불당동동맛집,1,0,0,0,1
