"요일별보고서(2025.06.01.~2025.06.30.),halla3400:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",16시~17시,2,0.11,3.9,116,231,0,0
"목요일",17시~18시,5,0.34,4.2,937,"4,686",0,0
"목요일",18시~19시,2,0.3,4.4,83,165,0,0
"목요일",19시~20시,1,0.22,4.7,451,451,0,0
"목요일",20시~21시,0,0,5,0,0,0,0
"목요일",21시~22시,1,0.2,5,528,528,0,0
"목요일",22시~23시,1,0.2,4.6,"1,452","1,452",0,0
"목요일",23시~00시,1,0.23,5.1,77,77,0,0
"금요일",00시~01시,0,0,4.7,0,0,0,0
"금요일",01시~02시,0,0,4.1,0,0,0,0
"금요일",02시~03시,0,0,8.3,0,0,0,0
"금요일",03시~04시,0,0,7.5,0,0,0,0
"금요일",04시~05시,0,0,5.6,0,0,0,0
"금요일",05시~06시,0,0,7.7,0,0,0,0
"금요일",06시~07시,0,0,6.8,0,0,0,0
"금요일",07시~08시,0,0,4.1,0,0,0,0
"금요일",08시~09시,2,0.32,4.5,72,143,0,0
"금요일",09시~10시,1,0.14,4.9,693,693,0,0
"금요일",10시~11시,0,0,4.7,0,0,0,0
"금요일",11시~12시,4,0.5,4.7,190,759,0,0
"금요일",12시~13시,1,0.14,4.3,77,77,0,0
"금요일",13시~14시,3,0.33,4.3,477,"1,430",0,0
"금요일",14시~15시,1,0.12,4.4,77,77,0,0
"금요일",15시~16시,2,0.23,4.4,270,539,0,0
"금요일",16시~17시,1,0.11,5,"1,254","1,254",0,0
"금요일",17시~18시,2,0.24,4.5,693,"1,386",0,0
"금요일",18시~19시,0,0,4.7,0,0,0,0
"금요일",19시~20시,2,0.37,4.5,66,132,0,0
"금요일",20시~21시,1,0.18,4.2,77,77,0,0
"금요일",21시~22시,1,0.15,4.1,77,77,0,0
"금요일",22시~23시,0,0,4.4,0,0,0,0
"금요일",23시~00시,0,0,4.6,0,0,0,0
"토요일",00시~01시,0,0,4.6,0,0,0,0
"토요일",01시~02시,1,0.37,5.9,715,715,0,0
"토요일",02시~03시,0,0,5.7,0,0,0,0
"토요일",03시~04시,0,0,9.1,0,0,0,0
"토요일",04시~05시,1,1.1,6.1,176,176,0,0
"토요일",05시~06시,1,0.59,7.3,583,583,0,0
"토요일",06시~07시,0,0,5.2,0,0,0,0
"토요일",07시~08시,1,0.3,5.2,77,77,0,0
"토요일",08시~09시,2,0.45,4.6,72,143,0,0
"토요일",09시~10시,0,0,3.6,0,0,0,0
"토요일",10시~11시,1,0.14,3.5,550,550,0,0
"토요일",11시~12시,1,0.14,4.2,374,374,0,0
"토요일",12시~13시,3,0.44,4,"1,239","3,718",0,0
"토요일",13시~14시,1,0.18,3.7,660,660,0,0
"토요일",14시~15시,4,0.72,4.3,385,"1,540",0,0
"토요일",15시~16시,4,0.94,4.8,173,693,0,0
"토요일",16시~17시,1,0.26,6.5,66,66,0,0
"토요일",17시~18시,1,0.25,5.1,66,66,0,0
"토요일",18시~19시,3,0.8,3.5,224,671,0,0
"토요일",19시~20시,3,0.78,5.4,73,220,0,0
"토요일",20시~21시,0,0,5.2,0,0,0,0
"토요일",21시~22시,0,0,4.1,0,0,0,0
"토요일",22시~23시,2,0.35,3.9,72,143,0,0
"토요일",23시~00시,0,0,4,0,0,0,0
"일요일",00시~01시,0,0,5,0,0,0,0
"일요일",01시~02시,0,0,5.2,0,0,0,0
"일요일",02시~03시,0,0,6.5,0,0,0,0
"일요일",03시~04시,1,0.48,4.4,594,594,0,0
"일요일",04시~05시,0,0,9.6,0,0,0,0
"일요일",05시~06시,0,0,8.4,0,0,0,0
"일요일",06시~07시,1,0.35,5.8,"1,166","1,166",0,0
"일요일",07시~08시,4,0.88,3.9,220,880,0,0
"일요일",08시~09시,3,0.54,3.7,264,792,0,0
"일요일",09시~10시,0,0,4.1,0,0,0,0
"일요일",10시~11시,1,0.14,4.1,759,759,0,0
"일요일",11시~12시,2,0.28,3.2,"1,562","3,124",0,0
"일요일",12시~13시,2,0.33,3.9,391,781,0,0
"일요일",13시~14시,2,0.33,4.3,363,726,0,0
"일요일",14시~15시,6,1.05,4.5,185,"1,111",0,0
"일요일",15시~16시,1,0.16,3.8,638,638,0,0
"일요일",16시~17시,3,0.44,4.5,88,264,0,0
"일요일",17시~18시,2,0.27,4.1,407,814,0,0
"일요일",18시~19시,3,0.35,3.9,466,"1,397",0,0
"일요일",19시~20시,3,0.28,3.9,286,858,0,0
"일요일",20시~21시,3,0.3,4.5,477,"1,430",0,0
"일요일",21시~22시,1,0.11,4.6,682,682,0,0
"일요일",22시~23시,3,0.34,4.7,466,"1,397",0,0
"일요일",23시~00시,1,0.14,5,77,77,0,0
