"요일별보고서(2025.06.01.~2025.06.30.),win781013:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2,0,42.9,0,0
"월요일",01시~02시,3,1.31,2.1,86,258.5,0,0
"월요일",02시~03시,0,0,2.7,0,6.6,0,0
"월요일",03시~04시,0,0,2.1,0,10.45,0,0
"월요일",04시~05시,0,0,2,0,9.9,0,0
"월요일",05시~06시,1,1.43,2,18,18.15,0,0
"월요일",06시~07시,1,0.67,1.7,497,497.2,0,0
"월요일",07시~08시,1,0.52,1.9,125,125.4,0,0
"월요일",08시~09시,1,0.33,2,164,163.9,0,0
"월요일",09시~10시,2,0.64,2.1,257,514.25,0,0
"월요일",10시~11시,3,0.73,2.4,92,277.2,0,0
"월요일",11시~12시,5,1.25,2.1,87,433.95,0,0
"월요일",12시~13시,4,0.87,2.1,98,392.7,0,0
"월요일",13시~14시,0,0,2.1,0,61.6,0,0
"월요일",14시~15시,0,0,2.1,0,61.05,0,0
"월요일",15시~16시,5,0.85,2.3,93,462.55,0,0
"월요일",16시~17시,2,0.37,2.4,170,340.45,0,0
"월요일",17시~18시,4,0.68,2.2,119,476.85,0,0
"월요일",18시~19시,2,0.41,2.3,224,447.7,0,0
"월요일",19시~20시,1,0.19,2.1,265,264.55,0,0
"월요일",20시~21시,3,0.61,2.2,94,281.05,0,0
"월요일",21시~22시,2,0.4,2.1,71,141.35,0,0
"월요일",22시~23시,3,0.56,2.3,112,336.6,0,0
"월요일",23시~00시,2,0.4,2.5,67,134.2,0,0
"화요일",00시~01시,1,0.35,2.1,125,125.4,0,0
"화요일",01시~02시,4,1.33,2.2,88,351.45,0,0
"화요일",02시~03시,0,0,2.1,0,18.15,0,0
"화요일",03시~04시,0,0,2.2,0,13.75,0,0
"화요일",04시~05시,0,0,2.4,0,12.1,0,0
"화요일",05시~06시,2,1.91,2,86,172.7,0,0
"화요일",06시~07시,2,1.33,1.8,95,190.3,0,0
"화요일",07시~08시,0,0,2,0,55.55,0,0
"화요일",08시~09시,4,1.03,2,53,211.2,0,0
"화요일",09시~10시,3,0.59,2.4,92,277.2,0,0
"화요일",10시~11시,0,0,2.6,0,60.5,0,0
"화요일",11시~12시,4,0.55,2.2,129,514.8,0,0
"화요일",12시~13시,8,0.95,2.4,131,"1,050.5",0,0
"화요일",13시~14시,2,0.25,2.5,109,217.25,0,0
"화요일",14시~15시,1,0.13,2.5,53,53.35,0,0
"화요일",15시~16시,1,0.14,2.7,127,127.05,0,0
"화요일",16시~17시,3,0.44,2.6,73,219.45,0,0
"화요일",17시~18시,0,0,2.6,0,47.3,0,0
"화요일",18시~19시,4,0.71,2.2,152,609.4,0,0
"화요일",19시~20시,3,0.68,2.3,168,504.35,0,0
"화요일",20시~21시,1,0.22,2.1,160,159.5,0,0
"화요일",21시~22시,0,0,2,0,92.4,0,0
"화요일",22시~23시,1,0.25,1.9,175,175.45,0,0
