"요일별보고서(2025.06.01.~2025.06.30.),tom82goyang:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",12시~13시,34,1.56,2,855,"29,068.05",0,0
"화요일",13시~14시,28,1.6,2.1,874,"24,461.8",0,0
"화요일",14시~15시,23,1.5,2.2,965,"22,202.4",0,0
"화요일",15시~16시,18,1.6,2.3,"1,079","19,428.2",0,0
"화요일",16시~17시,21,2.36,2.2,786,"16,503.3",0,0
"화요일",17시~18시,19,1.62,2.2,944,"17,939.9",0,0
"화요일",18시~19시,15,1.33,2.3,873,"13,091.65",0,0
"화요일",19시~20시,17,1.98,2.4,830,"14,106.95",0,0
"화요일",20시~21시,18,2.49,2.1,910,"16,388.35",0,0
"화요일",21시~22시,1,0.77,2.3,569,569.25,0,0
"화요일",22시~23시,2,1.91,2.2,43,86.9,0,0
"화요일",23시~00시,1,0.97,2.2,76,75.9,0,0
"수요일",00시~01시,10,1.91,2.2,559,"5,592.95",0,0
"수요일",01시~02시,8,2.54,1.9,499,"3,993",0,0
"수요일",02시~03시,1,1.86,2.1,73,73.15,0,0
"수요일",03시~04시,1,2.5,2.1,84,84.15,0,0
"수요일",04시~05시,0,0,1.7,0,5.5,0,0
"수요일",05시~06시,0,0,1.7,0,14.3,0,0
"수요일",06시~07시,1,1.86,1.6,83,82.5,0,0
"수요일",07시~08시,1,1.37,2,75,75.35,0,0
"수요일",08시~09시,2,1.82,2.6,81,162.8,0,0
"수요일",09시~10시,0,0,3.3,0,18.7,0,0
"수요일",10시~11시,10,0.77,2.2,"1,176","11,764.5",0,0
"수요일",11시~12시,19,1.01,2.2,973,"18,493.75",0,0
"수요일",12시~13시,13,0.84,2.2,910,"11,832.15",0,0
"수요일",13시~14시,20,1.74,2.3,695,"13,896.3",0,0
"수요일",14시~15시,18,1.95,2.4,868,"15,621.65",0,0
"수요일",15시~16시,22,2.03,2.3,892,"19,620.15",0,0
"수요일",16시~17시,26,2.01,2.4,810,"21,054",0,0
"수요일",17시~18시,28,1.69,2.2,889,"24,893",0,0
"수요일",18시~19시,38,2.3,2.1,826,"31,398.95",0,0
"수요일",19시~20시,18,1.26,2.2,575,"10,344.95",0,0
"수요일",20시~21시,24,2.23,1.9,740,"17,749.05",0,0
"수요일",21시~22시,3,1.92,3.1,86,257.4,0,0
"수요일",22시~23시,0,0,2.4,0,14.3,0,0
"수요일",23시~00시,4,4.13,2.8,66,265.1,0,0
"목요일",00시~01시,22,3.21,1.9,846,"18,602.1",0,0
"목요일",01시~02시,4,1.09,1.8,849,"3,395.7",0,0
"목요일",02시~03시,0,0,2,0,4.4,0,0
"목요일",03시~04시,0,0,2.2,0,2.75,0,0
"목요일",04시~05시,1,2.86,2.9,58,57.75,0,0
"목요일",05시~06시,0,0,1.4,0,8.8,0,0
"목요일",06시~07시,0,0,1.8,0,14.85,0,0
"목요일",07시~08시,0,0,2.8,0,12.65,0,0
"목요일",08시~09시,0,0,2.4,0,15.95,0,0
"목요일",09시~10시,0,0,2.1,0,15.4,0,0
"목요일",10시~11시,31,1.65,2,"1,131","35,073.5",0,0
"목요일",11시~12시,38,1.49,1.9,"1,047","39,804.05",0,0
"목요일",12시~13시,31,1.51,1.9,"1,017","31,513.9",0,0
"목요일",13시~14시,31,1.99,2,"1,006","31,189.95",0,0
"목요일",14시~15시,27,2.76,1.9,931,"25,148.2",0,0
"목요일",15시~16시,21,1.96,2,"1,046","21,970.85",0,0
"목요일",16시~17시,21,1.74,2,928,"19,496.4",0,0
"목요일",17시~18시,3,1.39,3.7,599,"1,797.95",0,0
"목요일",18시~19시,2,0.91,4,77,154.55,0,0
"목요일",19시~20시,4,2.32,3.5,76,302.5,0,0
"목요일",20시~21시,1,0.68,3.5,81,81.4,0,0
"목요일",21시~22시,1,0.51,3.4,76,76.45,0,0
"목요일",22시~23시,0,0,2.9,0,13.75,0,0
"목요일",23시~00시,5,4.72,2.2,73,363,0,0
"금요일",00시~01시,16,2.45,2.1,759,"12,148.4",0,0
"금요일",01시~02시,12,2.51,1.7,831,"9,974.25",0,0
"금요일",02시~03시,0,0,1.8,0,2.2,0,0
"금요일",03시~04시,0,0,1.7,0,3.3,0,0
"금요일",04시~05시,0,0,1.6,0,4.4,0,0
"금요일",05시~06시,0,0,1.7,0,7.7,0,0
"금요일",06시~07시,1,1.79,1.6,84,83.6,0,0
"금요일",07시~08시,0,0,1.9,0,14.85,0,0
"금요일",08시~09시,2,1.56,2.1,61,121.55,0,0
"금요일",09시~10시,3,1.9,2.4,70,210.1,0,0
"금요일",10시~11시,42,1.76,2.2,896,"37,611.75",0,0
"금요일",11시~12시,40,1.29,2,"1,060","42,381.9",0,0
"금요일",12시~13시,54,1.81,1.9,999,"53,969.3",0,0
"금요일",13시~14시,29,2.14,2.1,928,"26,902.15",0,0
"금요일",14시~15시,25,2.42,2.2,"1,003","25,075.05",0,0
"금요일",15시~16시,15,2.44,2,"1,022","15,327.95",0,0
"금요일",16시~17시,6,1.29,2.5,502,"3,013.45",0,0
"금요일",17시~18시,2,0.71,3.4,81,162.25,0,0
"금요일",18시~19시,2,0.77,4,73,145.2,0,0
"금요일",19시~20시,2,0.76,3.6,72,143,0,0
"금요일",20시~21시,1,0.53,3.5,154,154,0,0
"금요일",21시~22시,3,1.54,2.6,80,239.25,0,0
"금요일",22시~23시,2,1.19,2.6,73,146.85,0,0
"금요일",23시~00시,4,2.44,3.3,64,256.3,0,0
"토요일",00시~01시,10,1.65,2.1,724,"7,235.25",0,0
"토요일",01시~02시,7,1.27,1.6,582,"4,073.85",0,0
"토요일",02시~03시,0,0,3.1,0,4.95,0,0
"토요일",03시~04시,1,1.76,2,79,79.2,0,0
"토요일",04시~05시,0,0,2.2,0,3.3,0,0
"토요일",05시~06시,0,0,1.8,0,4.95,0,0
"토요일",06시~07시,1,1.36,2.5,85,85.25,0,0
"토요일",07시~08시,0,0,2.6,0,13.2,0,0
"토요일",08시~09시,3,3.53,2.6,54,163.35,0,0
"토요일",09시~10시,1,0.67,2.1,17,16.5,0,0
"토요일",10시~11시,38,2.01,2.2,947,"35,998.05",0,0
"토요일",11시~12시,40,1.58,1.9,921,"36,853.3",0,0
"토요일",12시~13시,41,1.38,2,846,"34,668.15",0,0
"토요일",13시~14시,46,1.58,1.9,854,"39,292.55",0,0
"토요일",14시~15시,46,1.9,1.9,912,"41,934.75",0,0
"토요일",15시~16시,51,2.15,2.1,839,"42,774.05",0,0
"토요일",16시~17시,43,2.17,2.1,972,"41,782.95",0,0
"토요일",17시~18시,34,2.49,2.4,701,"23,839.2",0,0
"토요일",18시~19시,12,2.65,3.6,241,"2,895.75",0,0
"토요일",19시~20시,4,1.22,3.2,74,297,0,0
"토요일",20시~21시,2,0.69,3.4,79,158.4,0,0
"토요일",21시~22시,1,0.37,3.3,74,74.25,0,0
"토요일",22시~23시,2,1.1,2.9,78,155.65,0,0
"토요일",23시~00시,0,0,3.1,0,15.4,0,0
"일요일",00시~01시,21,1.85,2.1,691,"14,514.5",0,0
"일요일",01시~02시,10,1.14,1.7,862,"8,619.6",0,0
"일요일",02시~03시,1,1.29,1.9,513,513.15,0,0
"일요일",03시~04시,0,0,2.2,0,6.6,0,0
"일요일",04시~05시,0,0,2.3,0,4.95,0,0
"일요일",05시~06시,0,0,2.5,0,7.15,0,0
"일요일",06시~07시,0,0,1.9,0,14.85,0,0
"일요일",07시~08시,3,2.89,2.4,43,129.8,0,0
"일요일",08시~09시,0,0,2.1,0,19.25,0,0
"일요일",09시~10시,1,0.42,2.8,22,22,0,0
"일요일",10시~11시,65,2.02,2.2,936,"60,863",0,0
"일요일",11시~12시,82,1.93,2.1,814,"66,737.55",0,0
"일요일",12시~13시,72,1.93,2.1,849,"61,139.65",0,0
"일요일",13시~14시,54,2.19,2,940,"50,768.3",0,0
"일요일",14시~15시,34,1.95,2,777,"26,420.9",0,0
"일요일",15시~16시,13,1.53,2.2,748,"9,724",0,0
"일요일",16시~17시,13,2.14,2.2,520,"6,756.2",0,0
"일요일",17시~18시,5,1.68,3.2,69,344.85,0,0
"일요일",18시~19시,1,0.32,3.5,65,65.45,0,0
"일요일",19시~20시,1,0.38,3.1,79,78.65,0,0
"일요일",20시~21시,1,0.47,3.3,76,75.9,0,0
"일요일",21시~22시,1,0.5,2.9,90,90.2,0,0
"일요일",22시~23시,1,0.65,2.5,70,70.4,0,0
"일요일",23시~00시,0,0,3.5,0,12.1,0,0
