"요일별보고서(2025.06.01.~2025.06.30.),fsms_shk:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",20시~21시,6,0.31,5.5,438,"2,629",0,0
"금요일",21시~22시,3,0.14,5.6,854,"2,563",0,0
"금요일",22시~23시,1,0.06,5.8,385,385,0,0
"금요일",23시~00시,4,0.3,4.1,"1,166","4,664",0,0
"토요일",00시~01시,4,0.23,5.6,"1,119","4,477",0,0
"토요일",01시~02시,9,0.76,4.3,501,"4,510",0,0
"토요일",02시~03시,4,0.62,4.1,737,"2,948",0,0
"토요일",03시~04시,4,0.78,3.9,481,"1,925",0,0
"토요일",04시~05시,1,0.29,4.1,737,737,0,0
"토요일",05시~06시,1,0.23,4.1,440,440,0,0
"토요일",06시~07시,2,0.28,4.5,935,"1,870",0,0
"토요일",07시~08시,3,0.3,4.5,766,"2,299",0,0
"토요일",08시~09시,4,0.34,4.4,578,"2,310",0,0
"토요일",09시~10시,3,0.22,4.2,363,"1,089",0,0
"토요일",10시~11시,4,0.3,4.1,567,"2,266",0,0
"토요일",11시~12시,4,0.27,4,443,"1,771",0,0
"토요일",12시~13시,6,0.42,4.5,281,"1,683",1,"42,500"
"토요일",13시~14시,5,0.36,4.4,444,"2,222",0,0
"토요일",14시~15시,5,0.37,4.2,975,"4,873",0,0
"토요일",15시~16시,8,0.48,4.3,637,"5,093",0,0
"토요일",16시~17시,3,0.23,4.6,836,"2,508",0,0
"토요일",17시~18시,4,0.51,4.6,377,"1,507",2,0
"토요일",18시~19시,3,0.4,4.1,99,297,0,0
"토요일",19시~20시,4,0.45,3.9,407,"1,628",0,0
"토요일",20시~21시,3,0.47,4.2,414,"1,243",1,"8,500"
"토요일",21시~22시,4,0.57,4.2,542,"2,167",0,0
"토요일",22시~23시,2,0.36,4,330,660,0,0
"토요일",23시~00시,1,0.45,2.6,682,682,0,0
"일요일",00시~01시,4,0.93,3.6,927,"3,707",0,0
"일요일",01시~02시,4,0.35,4.2,594,"2,376",0,0
"일요일",02시~03시,2,0.26,4.5,517,"1,034",0,0
"일요일",03시~04시,2,0.37,4.7,424,847,0,0
"일요일",04시~05시,0,0,5,0,0,0,0
"일요일",05시~06시,2,0.42,4.3,853,"1,705",0,0
"일요일",06시~07시,2,0.28,5.2,385,770,0,0
"일요일",07시~08시,9,0.76,4.5,554,"4,983",0,0
"일요일",08시~09시,3,0.23,4.9,594,"1,782",0,0
"일요일",09시~10시,10,0.66,4.4,425,"4,246",0,0
"일요일",10시~11시,5,0.27,5,510,"2,552",0,0
"일요일",11시~12시,9,0.41,5.9,427,"3,839",0,0
"일요일",12시~13시,8,0.41,5.3,410,"3,278",0,0
"일요일",13시~14시,9,0.37,7.3,395,"3,553",0,0
"일요일",14시~15시,9,0.43,5.5,438,"3,938",0,0
"일요일",15시~16시,9,0.47,4.6,684,"6,160",0,0
"일요일",16시~17시,9,0.47,4.2,527,"4,741",0,0
"일요일",17시~18시,14,0.92,5.1,717,"10,043",0,0
"일요일",18시~19시,3,0.28,5,392,"1,177",0,0
"일요일",19시~20시,5,0.53,4.7,308,"1,540",0,0
"일요일",20시~21시,0,0,4.3,0,0,0,0
"일요일",21시~22시,4,0.38,4.7,564,"2,255",0,0
"일요일",22시~23시,6,0.46,4.3,370,"2,222",0,0
"일요일",23시~00시,1,0.21,2.9,638,638,0,0
