"요일별보고서(2025.06.01.~2025.06.30.),gpflwkd2717:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",23시~00시,1,0.13,2.6,880,880,0,0
"목요일",00시~01시,7,1.47,2.3,710,"4,972",0,0
"목요일",01시~02시,1,0.42,3.5,638,638,0,0
"목요일",02시~03시,1,0.9,3.1,869,869,0,0
"목요일",03시~04시,2,1.99,3,886,"1,771",0,0
"목요일",04시~05시,0,0,2.6,0,0,0,0
"목요일",05시~06시,1,0.62,2.4,616,616,0,0
"목요일",06시~07시,0,0,2.3,0,0,0,0
"목요일",07시~08시,3,0.76,2.5,851,"2,552",0,0
"목요일",08시~09시,3,0.64,2.6,825,"2,475",0,0
"목요일",09시~10시,4,0.57,2.9,883,"3,531",0,0
"목요일",10시~11시,13,0.47,1.7,755,"9,812",0,0
"목요일",11시~12시,15,0.47,2.4,948,"14,223",0,0
"목요일",12시~13시,16,0.7,2.5,805,"12,881",0,0
"목요일",13시~14시,12,0.59,2.5,746,"8,954",0,0
"목요일",14시~15시,15,0.73,2.1,"1,197","17,952",0,0
"목요일",15시~16시,24,1.01,2.1,"1,198","28,754",0,0
"목요일",16시~17시,30,1.05,1.9,"1,091","32,736",0,0
"목요일",17시~18시,31,1.27,2.2,"1,093","33,891",0,0
"목요일",18시~19시,7,0.85,3.2,753,"5,269",0,0
"목요일",19시~20시,6,0.71,3.4,715,"4,290",0,0
"목요일",20시~21시,15,1.7,3.1,786,"11,792",0,0
"목요일",21시~22시,8,1.24,3,788,"6,303",0,0
"목요일",22시~23시,7,1.55,3,646,"4,521",0,0
"목요일",23시~00시,1,0.28,3.1,583,583,0,0
"금요일",00시~01시,5,1.86,3.1,801,"4,004",0,0
"금요일",01시~02시,3,1.36,3.7,909,"2,728",0,0
"금요일",02시~03시,1,0.71,3.7,825,825,0,0
"금요일",03시~04시,0,0,3.6,0,0,0,0
"금요일",04시~05시,0,0,3.3,0,0,0,0
"금요일",05시~06시,0,0,2.4,0,0,0,0
"금요일",06시~07시,2,0.82,2.5,754,"1,507",0,0
"금요일",07시~08시,3,0.77,3.3,818,"2,453",0,0
"금요일",08시~09시,0,0,2.5,0,0,0,0
"금요일",09시~10시,4,0.59,3.8,902,"3,608",0,0
"금요일",10시~11시,36,1.06,1.9,822,"29,590",0,0
"금요일",11시~12시,21,0.62,2.7,"1,020","21,428",0,0
"금요일",12시~13시,11,0.45,2.7,722,"7,942",0,0
"금요일",13시~14시,10,0.56,2.6,812,"8,118",0,0
"금요일",14시~15시,18,0.87,2.5,741,"13,332",0,0
"금요일",15시~16시,26,1.11,2.2,"1,015","26,400",0,0
"금요일",16시~17시,45,1.71,2.2,"1,019","45,859",0,0
"금요일",17시~18시,19,0.86,2.3,901,"17,116",0,0
"금요일",18시~19시,7,0.8,3.4,828,"5,797",0,0
"금요일",19시~20시,11,1.43,3.6,729,"8,019",0,0
"금요일",20시~21시,7,0.86,3.4,690,"4,829",0,0
"금요일",21시~22시,15,1.98,3,738,"11,066",0,0
"금요일",22시~23시,8,1.54,2.5,670,"5,357",0,0
"금요일",23시~00시,3,0.77,2.7,763,"2,288",0,0
"토요일",00시~01시,2,0.65,2.5,666,"1,331",0,0
"토요일",01시~02시,1,0.4,3.6,330,330,0,0
"토요일",02시~03시,2,1.22,3.5,"1,007","2,013",0,0
"토요일",03시~04시,2,1.43,2.9,726,"1,452",0,0
"토요일",04시~05시,1,0.8,2.9,"1,012","1,012",0,0
"토요일",05시~06시,0,0,2.4,0,0,0,0
"토요일",06시~07시,2,0.82,2.1,682,"1,364",0,0
"토요일",07시~08시,1,0.25,2.7,"1,045","1,045",0,0
"토요일",08시~09시,6,0.83,3,759,"4,554",0,0
"토요일",09시~10시,11,1,3.3,808,"8,888",0,0
"토요일",10시~11시,39,0.95,2.1,893,"34,815",0,0
"토요일",11시~12시,34,0.81,2.7,797,"27,093",0,0
"토요일",12시~13시,28,0.66,2.7,776,"21,725",0,0
"토요일",13시~14시,19,0.59,2.5,744,"14,135",0,0
"토요일",14시~15시,26,0.82,2.2,"1,193","31,020",0,0
"토요일",15시~16시,26,0.91,2.7,969,"25,201",0,0
"토요일",16시~17시,19,1.23,3.6,856,"16,258",0,0
"토요일",17시~18시,22,1.67,3.6,644,"14,168",0,0
"토요일",18시~19시,21,1.67,3.3,751,"15,774",0,0
"토요일",19시~20시,12,1.54,2.6,718,"8,613",0,0
"토요일",20시~21시,7,1.27,2.7,706,"4,939",0,0
"토요일",21시~22시,5,1.58,2.9,774,"3,872",0,0
"토요일",22시~23시,5,3.02,4.1,748,"3,740",0,0
"토요일",23시~00시,0,0,2,0,0,0,0
"일요일",00시~01시,1,0.5,3.7,627,627,0,0
"일요일",01시~02시,1,0.33,3.8,594,594,0,0
"일요일",02시~03시,0,0,3.5,0,0,0,0
"일요일",03시~04시,0,0,4.1,0,0,0,0
"일요일",04시~05시,0,0,2.7,0,0,0,0
"일요일",05시~06시,1,0.46,2.6,748,748,0,0
"일요일",06시~07시,1,0.36,2.4,880,880,0,0
"일요일",07시~08시,3,0.64,3.2,689,"2,068",0,0
"일요일",08시~09시,5,0.65,3.5,596,"2,981",0,0
"일요일",09시~10시,20,1.51,3.8,766,"15,323",0,0
"일요일",10시~11시,53,0.95,1.9,864,"45,771",0,0
"일요일",11시~12시,30,0.51,2.7,782,"23,463",0,0
"일요일",12시~13시,36,0.62,2.6,924,"33,264",0,0
"일요일",13시~14시,38,0.85,2.4,898,"34,111",0,0
"일요일",14시~15시,28,0.83,2.3,"1,078","30,195",0,0
"일요일",15시~16시,32,1.31,2.8,"1,073","34,342",0,0
"일요일",16시~17시,25,1.08,3.4,855,"21,384",0,0
"일요일",17시~18시,35,1.35,3.1,773,"27,071",0,0
"일요일",18시~19시,31,1.59,2.9,739,"22,902",0,0
"일요일",19시~20시,17,1.83,2.7,637,"10,835",0,0
"일요일",20시~21시,10,1.79,2,723,"7,227",0,0
"일요일",21시~22시,11,2.84,2.1,722,"7,942",0,0
"일요일",22시~23시,2,1.17,2.5,660,"1,320",0,0
"일요일",23시~00시,0,0,3.8,0,0,0,0
