"요일별보고서(2025.06.01.~2025.06.30.),mrphoto7747:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,5,1.54,2.8,422,"2,108.7",0,0
"월요일",01시~02시,2,1.33,2.3,692,"1,384.35",0,0
"월요일",02시~03시,1,0.77,2.8,227,227.15,0,0
"월요일",03시~04시,1,1.1,2.3,230,230.45,0,0
"월요일",04시~05시,0,0,2.6,0,13.2,0,0
"월요일",05시~06시,1,1.14,1.8,543,543.4,0,0
"월요일",06시~07시,0,0,1.4,0,75.9,0,0
"월요일",07시~08시,0,0,1.6,0,103.4,0,0
"월요일",08시~09시,2,0.42,2,398,796.95,0,0
"월요일",09시~10시,8,1.23,2.4,263,"2,104.85",0,0
"월요일",10시~11시,6,0.81,2.5,377,"2,264.35",0,0
"월요일",11시~12시,4,0.5,2.5,487,"1,947.55",0,0
"월요일",12시~13시,9,1.1,2.7,605,"5,445.55",0,0
"월요일",13시~14시,12,1.37,3,365,"4,385.7",0,0
"월요일",14시~15시,12,1.44,2.4,334,"4,007.3",0,0
"월요일",15시~16시,8,0.96,2.5,281,"2,249.5",0,0
"월요일",16시~17시,8,1.03,2.5,492,"3,936.9",0,0
"월요일",17시~18시,4,0.53,2.6,387,"1,548.25",0,0
"월요일",18시~19시,4,0.72,2.8,284,"1,135.75",0,0
"월요일",19시~20시,4,0.9,3,716,"2,862.2",0,0
"월요일",20시~21시,6,1.26,2.9,395,"2,372.15",0,0
"월요일",21시~22시,5,0.95,3.3,582,"2,911.7",0,0
"월요일",22시~23시,9,2.06,2.7,394,"3,548.05",0,0
"월요일",23시~00시,6,1.49,2.8,362,"2,171.95",0,0
"화요일",00시~01시,4,1.27,2.8,554,"2,215.4",0,0
"화요일",01시~02시,2,1.46,2.5,388,776.6,0,0
"화요일",02시~03시,0,0,1.9,0,23.65,0,0
"화요일",03시~04시,1,1.97,2.3,594,594,0,0
"화요일",04시~05시,0,0,3.2,0,9.9,0,0
"화요일",05시~06시,0,0,1.9,0,31.35,0,0
"화요일",06시~07시,1,0.67,1.8,243,243.1,0,0
"화요일",07시~08시,3,1.32,1.8,390,"1,170.95",0,0
"화요일",08시~09시,2,0.52,2,540,"1,080.2",0,0
"화요일",09시~10시,1,0.23,2.2,530,530.2,0,0
"화요일",10시~11시,3,0.61,2.4,636,"1,908.5",0,0
"화요일",11시~12시,3,0.58,2.3,578,"1,732.5",0,0
"화요일",12시~13시,3,0.59,2.4,413,"1,239.15",0,0
"화요일",13시~14시,4,0.77,2.4,437,"1,747.35",0,0
"화요일",14시~15시,6,1.11,2.8,801,"4,805.35",0,0
"화요일",15시~16시,5,0.77,2.4,369,"1,844.15",0,0
"화요일",16시~17시,7,1.29,2.4,440,"3,081.1",0,0
"화요일",17시~18시,6,1.08,2.5,356,"2,134.55",0,0
"화요일",18시~19시,1,0.23,3,549,549.45,0,0
"화요일",19시~20시,4,1.24,3.2,394,"1,574.1",0,0
"화요일",20시~21시,4,1.56,2.7,238,950.4,0,0
"화요일",21시~22시,5,1.45,3,413,"2,064.15",0,0
"화요일",22시~23시,5,1.43,3.2,459,"2,292.95",0,0
"화요일",23시~00시,1,0.33,2.8,68,67.65,0,0
"수요일",00시~01시,1,0.39,2.5,215,215.05,0,0
"수요일",01시~02시,1,0.71,2.7,679,679.25,0,0
"수요일",02시~03시,3,3.66,2.6,225,674.3,0,0
"수요일",03시~04시,0,0,1.5,0,14.85,0,0
"수요일",04시~05시,0,0,1.6,0,21.45,0,0
"수요일",05시~06시,0,0,1.8,0,29.7,0,0
"수요일",06시~07시,0,0,1.8,0,47.85,0,0
"수요일",07시~08시,0,0,1.8,0,74.25,0,0
"수요일",08시~09시,4,0.96,2.5,678,"2,710.4",0,0
"수요일",09시~10시,4,0.78,2.8,454,"1,814.45",0,0
"수요일",10시~11시,4,0.81,2.5,331,"1,324.95",0,0
"수요일",11시~12시,3,0.61,2.4,374,"1,122.55",0,0
"수요일",12시~13시,3,0.71,2.3,349,"1,047.2",0,0
"수요일",13시~14시,6,1.16,2.4,288,"1,729.75",0,0
"수요일",14시~15시,3,0.49,2.7,388,"1,163.25",0,0
"수요일",15시~16시,3,0.53,2.6,557,"1,670.9",0,0
"수요일",16시~17시,6,1.2,2.4,535,"3,212.55",0,0
"수요일",17시~18시,6,1.22,2.6,418,"2,509.1",0,0
"수요일",18시~19시,2,0.57,2.5,609,"1,217.15",0,0
"수요일",19시~20시,1,0.26,2.5,333,333.3,0,0
"수요일",20시~21시,5,1.08,2.6,473,"2,366.1",0,0
"수요일",21시~22시,5,1.14,2.6,446,"2,231.35",0,0
"수요일",22시~23시,6,1.42,2.6,350,"2,099.9",0,0
"수요일",23시~00시,4,1.08,2.5,349,"1,394.8",0,0
"목요일",00시~01시,5,1.22,2.7,271,"1,353",0,0
"목요일",01시~02시,1,0.57,2.6,696,696.3,0,0
"목요일",02시~03시,0,0,2.6,0,22.55,0,0
"목요일",03시~04시,2,2.3,2.1,259,517,0,0
"목요일",04시~05시,1,1.59,1.8,350,349.8,0,0
"목요일",05시~06시,1,1.06,1.8,570,570.35,0,0
"목요일",06시~07시,2,0.82,1.6,282,563.75,0,0
"목요일",07시~08시,3,0.89,1.8,421,"1,264.45",0,0
"목요일",08시~09시,3,0.56,2.1,182,547.25,0,0
"목요일",09시~10시,8,1.23,2.6,433,"3,466.65",0,0
"목요일",10시~11시,3,0.41,2.7,349,"1,048.3",0,0
"목요일",11시~12시,5,0.62,2.8,717,"3,585.45",0,0
"목요일",12시~13시,2,0.3,2.7,724,"1,447.6",0,0
"목요일",13시~14시,3,0.41,2.8,518,"1,553.2",0,0
"목요일",14시~15시,9,1.15,2.7,413,"3,719.1",0,0
"목요일",15시~16시,9,1.18,2.7,408,"3,671.25",0,0
"목요일",16시~17시,7,0.92,2.7,396,"2,773.65",0,0
"목요일",17시~18시,6,0.92,2.6,483,"2,896.3",0,0
"목요일",18시~19시,5,0.99,2.6,532,"2,659.25",0,0
"목요일",19시~20시,3,0.7,3,493,"1,478.4",0,0
"목요일",20시~21시,4,1,2.8,551,"2,204.4",0,0
"목요일",21시~22시,3,0.71,3.4,573,"1,718.2",0,0
"목요일",22시~23시,6,1.29,2.8,379,"2,274.8",0,0
"목요일",23시~00시,5,1.39,2.6,396,"1,980",0,0
"금요일",00시~01시,7,1.96,2.7,405,"2,832.5",0,0
"금요일",01시~02시,3,1.67,2.7,366,"1,098.35",0,0
"금요일",02시~03시,0,0,2.1,0,20.9,0,0
"금요일",03시~04시,0,0,2.7,0,13.75,0,0
"금요일",04시~05시,1,1.45,1.3,29,28.6,0,0
"금요일",05시~06시,1,0.95,1.9,674,673.75,0,0
"금요일",06시~07시,1,0.55,1.7,717,716.65,0,0
"금요일",07시~08시,2,0.61,2.1,533,"1,066.45",0,0
"금요일",08시~09시,2,0.46,2,386,772.75,0,0
"금요일",09시~10시,8,1.49,2.7,448,"3,583.25",0,0
"금요일",10시~11시,3,0.71,2.4,523,"1,568.6",0,0
"금요일",11시~12시,3,0.48,2.7,415,"1,244.65",0,0
"금요일",12시~13시,6,1.06,2.7,529,"3,176.8",0,0
"금요일",13시~14시,7,1.14,2.6,563,"3,938",0,0
"금요일",14시~15시,3,0.47,2.6,481,"1,443.2",0,0
"금요일",15시~16시,5,0.77,2.6,461,"2,306.15",0,0
"금요일",16시~17시,3,0.52,2.3,304,912.45,0,0
"금요일",17시~18시,5,1,2.3,480,"2,399.65",0,0
"금요일",18시~19시,1,0.25,2.6,424,423.5,0,0
"금요일",19시~20시,1,0.29,2.6,171,171.05,0,0
"금요일",20시~21시,4,1.14,2.9,595,"2,379.85",0,0
"금요일",21시~22시,2,0.61,3,416,832.7,0,0
"금요일",22시~23시,3,0.82,3.7,518,"1,552.65",0,0
"금요일",23시~00시,1,0.33,3.3,397,396.55,0,0
"토요일",00시~01시,4,1.04,2.7,514,"2,055.9",0,0
"토요일",01시~02시,1,0.55,2.7,362,361.9,0,0
"토요일",02시~03시,0,0,2.2,0,26.4,0,0
"토요일",03시~04시,0,0,2.5,0,19.25,0,0
"토요일",04시~05시,0,0,2,0,21.45,0,0
"토요일",05시~06시,0,0,2.3,0,35.2,0,0
"토요일",06시~07시,0,0,2.2,0,44,0,0
"토요일",07시~08시,0,0,1.7,0,66.55,0,0
"토요일",08시~09시,4,1.64,1.8,374,"1,496.55",0,0
"토요일",09시~10시,1,0.36,2.4,281,281.05,0,0
"토요일",10시~11시,2,0.55,2.5,637,"1,273.25",0,0
"토요일",11시~12시,4,1,2.6,429,"1,716.55",0,0
"토요일",12시~13시,4,1.21,3,286,"1,144",0,0
"토요일",13시~14시,2,0.62,3,432,864.05,0,0
"토요일",14시~15시,3,0.66,3.1,728,"2,185.15",0,0
"토요일",15시~16시,9,1.97,3.2,360,"3,241.15",0,0
"토요일",16시~17시,3,0.71,2.8,220,659.45,0,0
"토요일",17시~18시,2,0.55,3.4,528,"1,056.55",0,0
"토요일",18시~19시,4,1.15,3.7,254,"1,014.75",0,0
"토요일",19시~20시,4,1.5,3.4,295,"1,180.3",0,0
"토요일",20시~21시,1,0.34,3.2,503,503.25,0,0
"토요일",21시~22시,3,0.85,2.9,505,"1,514.7",0,0
"토요일",22시~23시,2,0.53,3,524,"1,047.75",0,0
"토요일",23시~00시,2,0.71,2.8,385,769.45,0,0
"일요일",00시~01시,1,0.29,2.7,596,596.2,0,0
"일요일",01시~02시,1,0.47,2.4,40,39.6,0,0
"일요일",02시~03시,0,0,2.9,0,30.8,0,0
"일요일",03시~04시,1,1.12,2.8,518,518.1,0,0
"일요일",04시~05시,0,0,2,0,11.55,0,0
"일요일",05시~06시,0,0,1.6,0,28.05,0,0
"일요일",06시~07시,1,0.94,1.5,236,235.95,0,0
"일요일",07시~08시,1,0.6,1.7,499,499.4,0,0
"일요일",08시~09시,0,0,1.6,0,83.05,0,0
"일요일",09시~10시,2,0.83,2.1,573,"1,145.1",0,0
"일요일",10시~11시,4,1.25,2.1,314,"1,254.55",0,0
"일요일",11시~12시,3,0.97,2.5,409,"1,227.05",0,0
"일요일",12시~13시,2,0.67,2.5,213,425.7,0,0
"일요일",13시~14시,3,0.9,2.6,310,930.05,0,0
"일요일",14시~15시,6,1.64,2.4,287,"1,720.95",0,0
"일요일",15시~16시,5,1.17,2.6,409,"2,043.8",0,0
"일요일",16시~17시,4,1.06,2.5,660,"2,640.55",0,0
"일요일",17시~18시,3,0.95,2.7,681,"2,041.6",0,0
"일요일",18시~19시,1,0.29,2.6,550,550,0,0
"일요일",19시~20시,1,0.32,2.5,306,305.8,0,0
"일요일",20시~21시,2,0.54,2.6,273,545.05,0,0
"일요일",21시~22시,6,1.48,2.8,239,"1,432.2",0,0
"일요일",22시~23시,7,2.04,2.7,196,"1,372.25",0,0
"일요일",23시~00시,5,1.32,2.8,334,"1,669.25",0,0
