"요일별보고서(2025.06.01.~2025.06.30.),blue_0309:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",22시~23시,5,1.62,3.5,191,957,0,0
"토요일",23시~00시,6,1.9,2.8,176,"1,056",0,0
"일요일",00시~01시,1,0.74,3.6,77,77,0,0
"일요일",01시~02시,2,1.67,4.2,220,440,0,0
"일요일",02시~03시,1,1.17,3.6,176,176,0,0
"일요일",03시~04시,0,0,3,0,0,0,0
"일요일",04시~05시,3,7.5,3.2,198,594,0,0
"일요일",05시~06시,0,0,3.4,0,0,0,0
"일요일",06시~07시,2,2,4.4,209,418,0,0
"일요일",07시~08시,2,1.7,3.1,160,319,0,0
"일요일",08시~09시,3,1.7,3.3,194,583,0,0
"일요일",09시~10시,2,1.04,3.3,209,418,0,0
"일요일",10시~11시,5,2.88,3.4,167,836,0,0
"일요일",11시~12시,3,1.26,3.8,169,506,0,0
"일요일",12시~13시,2,0.85,3.7,105,209,0,0
"일요일",13시~14시,4,1.5,3,190,759,0,0
"일요일",14시~15시,6,2.21,3.3,174,"1,045",0,0
"일요일",15시~16시,6,2.4,3.3,139,836,0,0
"일요일",16시~17시,2,0.74,4,154,308,0,0
"일요일",17시~18시,8,2.96,3.4,162,"1,298",0,0
"일요일",18시~19시,5,1.82,3.4,143,715,0,0
"일요일",19시~20시,5,1.82,3.8,156,781,0,0
"일요일",20시~21시,13,2.84,3.1,184,"2,387",0,0
"일요일",21시~22시,13,3.42,3.4,179,"2,321",0,0
"일요일",22시~23시,9,3.25,3.7,180,"1,617",0,0
"일요일",23시~00시,1,0.34,3.9,220,220,0,0
