"요일별보고서(2025.06.01.~2025.06.30.),kemtech:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",16시~17시,11,2.26,3.9,289,"3,179",0,0
"목요일",17시~18시,6,1.75,3.7,356,"2,134",0,0
"목요일",18시~19시,7,1.56,4,374,"2,618",0,0
"목요일",19시~20시,7,1.84,3.3,344,"2,409",0,0
"목요일",20시~21시,7,2.03,2.8,363,"2,541",0,0
"목요일",21시~22시,4,0.99,2.6,470,"1,881",0,0
"목요일",22시~23시,3,0.72,2.7,506,"1,518",0,0
"목요일",23시~00시,8,1.87,2.4,206,"1,650",0,0
"금요일",00시~01시,2,1.3,3,413,825,0,0
"금요일",01시~02시,1,0.59,4.3,440,440,0,0
"금요일",02시~03시,0,0,4.7,0,0,0,0
"금요일",03시~04시,1,2.18,4.1,440,440,0,0
"금요일",04시~05시,0,0,3.5,0,0,0,0
"금요일",05시~06시,0,0,4.4,0,0,0,0
"금요일",06시~07시,1,0.93,3.1,77,77,0,0
"금요일",07시~08시,2,1.32,3.8,314,627,0,0
"금요일",08시~09시,2,0.92,3.6,110,220,0,0
"금요일",09시~10시,4,1.33,4,286,"1,144",0,0
"금요일",10시~11시,4,1,3.8,360,"1,441",0,0
"금요일",11시~12시,2,0.57,4.2,308,616,0,0
"금요일",12시~13시,3,0.87,3.6,510,"1,529",0,0
"금요일",13시~14시,7,1.53,4.1,405,"2,838",0,0
"금요일",14시~15시,2,0.57,3.9,297,594,0,0
"금요일",15시~16시,7,1.45,3.6,332,"2,321",0,0
"금요일",16시~17시,9,1.87,3.3,287,"2,585",0,0
"금요일",17시~18시,2,0.42,3.6,77,154,0,0
"금요일",18시~19시,3,0.72,3.1,312,935,0,0
"금요일",19시~20시,8,1.62,3.4,410,"3,278",0,0
"금요일",20시~21시,5,1.36,2.9,416,"2,079",0,0
"금요일",21시~22시,3,0.91,2.8,480,"1,441",0,0
"금요일",22시~23시,4,1.14,2.4,333,"1,331",0,0
"금요일",23시~00시,9,1.88,2.4,334,"3,003",0,0
"토요일",00시~01시,1,0.56,2.3,77,77,0,0
"토요일",01시~02시,3,1.89,5.2,202,605,0,0
"토요일",02시~03시,1,1.06,3.8,440,440,0,0
"토요일",03시~04시,4,5.41,3.8,399,"1,595",0,0
"토요일",04시~05시,0,0,3.6,0,0,0,0
"토요일",05시~06시,0,0,2.3,0,0,0,0
"토요일",06시~07시,0,0,2.9,0,0,0,0
"토요일",07시~08시,4,3.48,3.3,363,"1,452",0,0
"토요일",08시~09시,3,1.67,2.8,326,979,0,0
"토요일",09시~10시,6,1.86,4,334,"2,002",0,0
"토요일",10시~11시,3,0.76,4.2,411,"1,232",0,0
"토요일",11시~12시,4,0.72,3.8,352,"1,408",0,0
"토요일",12시~13시,7,1.36,3.9,404,"2,827",0,0
"토요일",13시~14시,1,0.18,3.7,396,396,0,0
"토요일",14시~15시,5,1.02,3.9,356,"1,782",0,0
"토요일",15시~16시,8,1.6,3.4,298,"2,387",0,0
"토요일",16시~17시,14,2.7,2.9,307,"4,301",0,0
"토요일",17시~18시,7,1.37,2.6,382,"2,673",0,0
"토요일",18시~19시,8,1.54,2.7,382,"3,058",0,0
"토요일",19시~20시,2,0.79,2.7,209,418,0,0
"토요일",20시~21시,5,1.64,2.7,359,"1,793",0,0
"토요일",21시~22시,7,2.32,2.4,366,"2,563",0,0
"토요일",22시~23시,8,2.06,2.3,312,"2,497",0,0
"토요일",23시~00시,7,3.04,2.1,328,"2,299",0,0
"일요일",00시~01시,0,0,3.8,0,0,0,0
"일요일",01시~02시,1,0.46,4.6,539,539,0,0
"일요일",02시~03시,4,2.41,4.2,443,"1,771",0,0
"일요일",03시~04시,4,4.35,3.8,407,"1,628",0,0
"일요일",04시~05시,1,1.82,3.8,407,407,0,0
"일요일",05시~06시,2,2.67,2.7,242,484,0,0
"일요일",06시~07시,1,0.88,3.6,176,176,0,0
"일요일",07시~08시,1,0.7,3.4,473,473,0,0
"일요일",08시~09시,3,1.12,4,194,583,0,0
"일요일",09시~10시,5,1.25,4,381,"1,903",0,0
"일요일",10시~11시,4,0.78,4,292,"1,166",0,0
"일요일",11시~12시,4,0.82,3.6,239,957,0,0
"일요일",12시~13시,10,1.77,3.7,441,"4,411",0,0
"일요일",13시~14시,7,1.22,3.9,409,"2,860",0,0
"일요일",14시~15시,10,1.74,3.6,317,"3,168",0,0
"일요일",15시~16시,6,0.99,3.3,275,"1,650",0,0
"일요일",16시~17시,8,1.48,3.1,300,"2,398",0,0
"일요일",17시~18시,9,1.54,3.3,233,"2,101",0,0
"일요일",18시~19시,4,0.88,3.3,476,"1,903",0,0
"일요일",19시~20시,11,2.09,3,368,"4,048",0,0
"일요일",20시~21시,4,1.46,2.9,281,"1,122",0,0
"일요일",21시~22시,6,1.83,2.5,438,"2,629",0,0
"일요일",22시~23시,5,1.29,2.4,332,"1,661",0,0
"일요일",23시~00시,4,1.18,2.4,377,"1,507",0,0
