"플레이스보고서(2025.06.01.~2025.06.30.),campdining:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,12명파티룸,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,13명파티룸,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,20명단체파티룸,3,0,0,0,2.3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,20명이용단체파티룸,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,20명파티룸가성비,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,20명파티룸홍대,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,24시간파티룸,4,0,0,0,5.5
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,24시간파티룸3명,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,24시파티룸,1,1,605,605,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,25명바베큐파티룸,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,2만원파티룸,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,2명파티룸,2,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,2인파티룸서울,5,0,0,0,4.6
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,2인파티룸홍대,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,3명파티룸,1,0,0,0,7
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,3인파티룸,4,0,0,0,5.5
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6명파티룸,5,0,0,0,5
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6인단체바베큐,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6인바베큐파티룸,2,1,627,627,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6인바베큐파티룸7월,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6인바베큐파티룸예약,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6인서울파티룸,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,6인파티룸,8,0,0,0,4.5
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,7월서울바베큐파티룸,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,7인파티룸,1,1,495,495,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,8명파티룸,2,0,0,0,4
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,8인파티룸,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,DAYDAY바베큐캠프,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,MT파티룸홍대,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,[홍대]파티룸캠프다이닝,2,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,가성비3인파티룸,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,가성비파티룸,16,0,0,0,6.5
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,가성비파티룸바베큐,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,가성비파티룸시간별예약,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,가성비파티룸예약,1,0,0,0,5
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,게임바베큐파티룸,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,게임파티룸홍대,4,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,고기먹을파티룸,1,1,363,363,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공간대여바베큐,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공간대여파티룸사용료,1,1,440,440,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유센터바베큐,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유예약,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유주방,"2,123",9,495,"4,455",5.3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유주방파티룸,52,4,72,286,1.9
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유주방파티룸서울,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유주방홍대,2,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,공유주방홍대연남,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,글램핑파티룸,3,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,글램핑파티룸홍대,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,글램핑홍대,7,1,330,330,1.4
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,남자홍대파티룸,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,누울곳많은파티룸홍대,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,단체모임파티룸숙박,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,단체바베큐대여,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,단체바베큐실내,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,단체캠핑놀거리,1,0,0,0,3
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,단체파티룸,12,0,0,0,5.8
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,단체파티룸바베큐,1,0,0,0,2
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,당일치기바베큐공간대여,1,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,당일치기바베큐장소대여,4,0,0,0,1
"파워링크",캠프다이닝_키워드광고,캠프다이닝_키워드광고_광고그룹#1,PC,당일파티룸대여,1,0,0,0,2
