"요일별보고서(2025.06.01.~2025.06.30.),utopia1103:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",15시~16시,5,0.55,2.3,543,"2,715.35",0,0
"목요일",16시~17시,10,1.92,2.5,218,"2,177.45",0,0
"목요일",17시~18시,2,0.33,2.3,645,"1,290.85",0,0
"목요일",18시~19시,6,1.53,2,490,"2,938.65",0,0
"목요일",19시~20시,1,0.67,2.2,92,92.4,0,0
"목요일",20시~21시,2,0.6,1.7,967,"1,934.9",0,0
"목요일",21시~22시,2,0.49,2.2,442,883.85,0,0
"목요일",22시~23시,2,1.14,2.1,984,"1,967.35",0,0
"목요일",23시~00시,1,0.74,2.1,328,328.35,0,0
"금요일",00시~01시,4,1.81,1.9,841,"3,363.8",0,0
"금요일",01시~02시,2,4.26,1.4,58,116.05,0,0
"금요일",02시~03시,0,0,1.2,0,4.95,0,0
"금요일",03시~04시,0,0,1.5,0,3.85,0,0
"금요일",04시~05시,0,0,1.8,0,2.75,0,0
"금요일",05시~06시,1,1.86,1.5,"1,228","1,227.6",0,0
"금요일",06시~07시,0,0,1.5,0,17.05,0,0
"금요일",07시~08시,0,0,1.4,0,13.2,0,0
"금요일",08시~09시,1,1,1.5,17,16.5,0,0
"금요일",09시~10시,4,1.53,1.9,629,"2,517.35",0,0
"금요일",10시~11시,5,1.94,1.8,506,"2,529.45",0,0
"금요일",11시~12시,2,0.38,2.2,666,"1,331",0,0
"금요일",12시~13시,4,1.07,2,324,"1,294.15",0,0
"금요일",13시~14시,4,1.23,1.9,638,"2,550.35",0,0
"금요일",14시~15시,3,0.98,1.7,524,"1,571.9",0,0
"금요일",15시~16시,6,1.15,2.4,53,319,0,0
"금요일",16시~17시,8,1.32,2.5,396,"3,171.3",0,0
"금요일",17시~18시,7,1.71,2.4,282,"1,975.05",0,0
"금요일",18시~19시,2,0.39,2.2,656,"1,311.75",0,0
"금요일",19시~20시,2,0.98,2.2,655,"1,309",0,0
"금요일",20시~21시,0,0,2.2,0,13.75,0,0
"금요일",21시~22시,3,1.9,2,892,"2,675.2",0,0
"금요일",22시~23시,1,0.52,2.2,19,18.7,0,0
"금요일",23시~00시,2,1.23,1.9,61,122.65,0,0
"토요일",00시~01시,2,0.59,2.1,747,"1,494.35",0,0
"토요일",01시~02시,2,1.67,1.8,68,136.95,0,0
"토요일",02시~03시,1,1.1,2.9,59,59.4,0,0
"토요일",03시~04시,1,1.29,2.5,57,56.65,0,0
"토요일",04시~05시,1,1.57,2.4,"1,260","1,259.5",0,0
"토요일",05시~06시,1,1.37,2.7,"1,247","1,246.85",0,0
"토요일",06시~07시,1,1.36,1.8,"1,287","1,287",0,0
"토요일",07시~08시,0,0,1.6,0,12.1,0,0
"토요일",08시~09시,0,0,2.3,0,15.95,0,0
"토요일",09시~10시,7,1.83,2,744,"5,206.3",0,0
"토요일",10시~11시,3,1.43,1.8,56,167.2,0,0
"토요일",11시~12시,8,1.65,1.8,255,"2,042.15",0,0
"토요일",12시~13시,5,1.64,1.7,142,709.5,0,0
"토요일",13시~14시,8,2.3,1.7,354,"2,832.5",0,0
"토요일",14시~15시,7,1.9,2,301,"2,106.5",0,0
"토요일",15시~16시,3,1.1,1.8,66,198.55,0,0
"토요일",16시~17시,8,2.22,2.2,369,"2,949.1",0,0
"토요일",17시~18시,6,3.36,2.4,57,342.65,0,0
"토요일",18시~19시,2,1.07,2.5,61,122.1,0,0
"토요일",19시~20시,0,0,2.2,0,10.45,0,0
"토요일",20시~21시,0,0,2.3,0,9.35,0,0
"토요일",21시~22시,3,1.64,2.3,454,"1,361.25",0,0
"토요일",22시~23시,2,1.2,2.1,61,121.55,0,0
"토요일",23시~00시,3,2.03,2.4,59,176,0,0
"일요일",00시~01시,3,0.87,2.1,796,"2,387",0,0
"일요일",01시~02시,0,0,2,0,11.55,0,0
"일요일",02시~03시,4,3.42,1.7,576,"2,303.4",0,0
"일요일",03시~04시,0,0,1.8,0,4.95,0,0
"일요일",04시~05시,1,1.41,1.7,4,4.4,0,0
"일요일",05시~06시,2,2.03,2.1,"1,251","2,502.5",0,0
"일요일",06시~07시,1,1.32,1.3,67,66.55,0,0
"일요일",07시~08시,6,1.5,2.1,231,"1,383.25",0,0
"일요일",08시~09시,3,0.62,1.9,"1,192","3,576.1",0,0
"일요일",09시~10시,6,1.65,1.8,224,"1,344.75",0,0
"일요일",10시~11시,15,2.26,1.8,420,"6,299.15",0,0
"일요일",11시~12시,4,1,1.5,46,184.25,0,0
"일요일",12시~13시,13,2.56,1.7,178,"2,318.8",0,0
"일요일",13시~14시,10,2.89,1.9,405,"4,052.95",0,0
"일요일",14시~15시,5,2.46,2,278,"1,390.95",0,0
"일요일",15시~16시,1,0.53,1.8,66,66,0,0
"일요일",16시~17시,5,1.68,1.6,307,"1,534.5",0,0
"일요일",17시~18시,0,0,2.2,0,17.05,0,0
"일요일",18시~19시,4,1.07,2.3,685,"2,739",0,0
"일요일",19시~20시,2,1.53,2,699,"1,398.65",0,0
"일요일",20시~21시,1,0.74,2.5,70,69.85,0,0
"일요일",21시~22시,3,1.52,2,68,205.15,0,0
"일요일",22시~23시,2,1,1.9,474,947.1,0,0
"일요일",23시~00시,1,0.61,2.2,"1,245","1,245.2",0,0
