"요일별보고서(2025.06.01.~2025.06.30.),hansally7:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",04시~05시,0,0,1.4,0,7.15,0,0
"수요일",05시~06시,0,0,1.2,0,14.85,0,0
"수요일",06시~07시,0,0,1.3,0,20.9,0,0
"수요일",07시~08시,0,0,1.8,0,24.75,0,0
"수요일",08시~09시,1,0.88,1.8,42,41.8,0,0
"수요일",09시~10시,2,2.16,2.1,349,697.95,0,0
"수요일",10시~11시,0,0,2.4,0,36.3,0,0
"수요일",11시~12시,0,0,2,0,37.95,0,0
"수요일",12시~13시,0,0,2.7,0,35.75,0,0
"수요일",13시~14시,0,0,1.9,0,50.05,0,0
"수요일",14시~15시,3,2.81,2.5,213,638.55,0,0
"수요일",15시~16시,1,0.78,2.3,527,526.9,0,0
"수요일",16시~17시,0,0,2.6,0,37.95,0,0
"수요일",17시~18시,2,1.63,2.3,55,110,0,0
"수요일",18시~19시,1,1,2.5,593,593.45,0,0
"수요일",19시~20시,1,1.64,1.9,360,359.7,0,0
"수요일",20시~21시,1,1.24,1.8,339,338.8,0,0
"수요일",21시~22시,0,0,1.8,0,31.35,0,0
"수요일",22시~23시,2,2.5,2,126,251.35,0,0
"수요일",23시~00시,0,0,1.6,0,25.3,0,0
"목요일",00시~01시,1,1.48,2,394,394.35,0,0
"목요일",01시~02시,0,0,2.1,0,10.45,0,0
"목요일",02시~03시,0,0,1.9,0,9.35,0,0
"목요일",03시~04시,0,0,2,0,7.7,0,0
"목요일",04시~05시,0,0,1.1,0,6.05,0,0
"목요일",05시~06시,1,3.45,1.6,419,418.55,0,0
"목요일",06시~07시,0,0,1.6,0,24.2,0,0
"목요일",07시~08시,0,0,1.6,0,40.15,0,0
"목요일",08시~09시,0,0,1.7,0,32.45,0,0
"목요일",09시~10시,2,1.67,1.8,213,425.15,0,0
"목요일",10시~11시,1,0.86,1.7,50,49.5,0,0
"목요일",11시~12시,1,0.88,2,42,41.8,0,0
"목요일",12시~13시,0,0,2.1,0,26.4,0,0
"목요일",13시~14시,0,0,2.5,0,41.8,0,0
"목요일",14시~15시,0,0,2.7,0,33,0,0
"목요일",15시~16시,1,0.74,2.4,137,136.95,0,0
"목요일",16시~17시,1,0.89,2.6,38,37.95,0,0
"목요일",17시~18시,0,0,2.7,0,34.1,0,0
"목요일",18시~19시,0,0,3,0,22.55,0,0
"목요일",19시~20시,0,0,2.3,0,32.45,0,0
"목요일",20시~21시,4,4,2.2,208,831.05,0,0
"목요일",21시~22시,0,0,3,0,24.2,0,0
"목요일",22시~23시,0,0,1.7,0,28.05,0,0
"목요일",23시~00시,1,1.24,1.9,294,294.25,0,0
"금요일",00시~01시,0,0,2.4,0,18.7,0,0
"금요일",01시~02시,1,1.97,1.2,23,22.55,0,0
"금요일",02시~03시,0,0,2.1,0,9.9,0,0
"금요일",03시~04시,0,0,1.9,0,5.5,0,0
"금요일",04시~05시,0,0,2.2,0,6.05,0,0
"금요일",05시~06시,0,0,1.6,0,12.1,0,0
"금요일",06시~07시,0,0,1.2,0,22,0,0
"금요일",07시~08시,0,0,2.3,0,28.05,0,0
"금요일",08시~09시,0,0,1.7,0,36.85,0,0
"금요일",09시~10시,1,0.95,2,40,39.6,0,0
"금요일",10시~11시,0,0,2.1,0,46.2,0,0
"금요일",11시~12시,0,0,2.1,0,41.8,0,0
"금요일",12시~13시,1,0.98,2.5,570,570.35,0,0
"금요일",13시~14시,1,0.85,2.5,576,576.4,0,0
"금요일",14시~15시,0,0,2.2,0,39.6,0,0
"금요일",15시~16시,2,1.54,2,320,639.65,0,0
"금요일",16시~17시,2,2.03,2.4,580,"1,160.5",0,0
"금요일",17시~18시,2,2.23,1.7,86,172.7,0,0
"금요일",18시~19시,1,1,2.4,837,836.55,0,0
"금요일",19시~20시,0,0,1.9,0,27.5,0,0
"금요일",20시~21시,2,2.5,2.3,151,301.4,0,0
"금요일",21시~22시,0,0,2.6,0,24.75,0,0
"금요일",22시~23시,0,0,2.4,0,22.55,0,0
"금요일",23시~00시,1,1.13,1.9,103,103.4,0,0
"토요일",00시~01시,0,0,1.8,0,20.35,0,0
"토요일",01시~02시,0,0,1.4,0,11.55,0,0
"토요일",02시~03시,0,0,1.1,0,12.1,0,0
"토요일",03시~04시,0,0,1.8,0,6.6,0,0
"토요일",04시~05시,1,4.55,2.7,7,7.15,0,0
"토요일",05시~06시,0,0,2.5,0,7.15,0,0
"토요일",06시~07시,1,2.18,1.1,22,22,0,0
"토요일",07시~08시,1,2.39,1.2,18,18.15,0,0
"토요일",08시~09시,0,0,1.8,0,22.55,0,0
"토요일",09시~10시,0,0,1.8,0,29.7,0,0
"토요일",10시~11시,0,0,2,0,28.6,0,0
"토요일",11시~12시,0,0,2.1,0,31.9,0,0
"토요일",12시~13시,0,0,2.1,0,26.4,0,0
"토요일",13시~14시,0,0,2.4,0,34.1,0,0
"토요일",14시~15시,1,1.2,2.5,25,25.3,0,0
"토요일",15시~16시,0,0,2.1,0,27.5,0,0
"토요일",16시~17시,0,0,2.7,0,22.55,0,0
"토요일",17시~18시,0,0,2.5,0,24.2,0,0
"토요일",18시~19시,0,0,2.2,0,21.45,0,0
"토요일",19시~20시,0,0,2.1,0,26.4,0,0
"토요일",20시~21시,3,2.84,1.8,347,"1,039.5",0,0
"토요일",21시~22시,2,2.74,2.2,36,72.05,0,0
"토요일",22시~23시,1,0.99,2,"1,093","1,092.85",0,0
"토요일",23시~00시,1,1.1,2.2,664,664.4,0,0
"일요일",00시~01시,1,1.59,1.5,889,889.35,0,0
"일요일",01시~02시,1,1.64,2.3,327,326.7,0,0
"일요일",02시~03시,0,0,1.6,0,9.9,0,0
"일요일",03시~04시,0,0,1.8,0,6.05,0,0
"일요일",04시~05시,0,0,1.3,0,9.35,0,0
"일요일",05시~06시,0,0,1.4,0,12.65,0,0
"일요일",06시~07시,0,0,1.4,0,17.6,0,0
"일요일",07시~08시,1,1.59,1.4,97,97.35,0,0
"일요일",08시~09시,2,2.5,1.7,231,462.55,0,0
"일요일",09시~10시,1,0.99,1.5,556,556.05,0,0
"일요일",10시~11시,0,0,1.8,0,23.1,0,0
"일요일",11시~12시,0,0,2,0,27.5,0,0
"일요일",12시~13시,0,0,2,0,23.1,0,0
"일요일",13시~14시,1,1.02,1.6,295,295.35,0,0
"일요일",14시~15시,0,0,2.1,0,30.25,0,0
"일요일",15시~16시,0,0,1.7,0,30.8,0,0
"일요일",16시~17시,1,0.85,1.9,36,36.3,0,0
"일요일",17시~18시,0,0,2,0,29.15,0,0
"일요일",18시~19시,0,0,2,0,26.95,0,0
"일요일",19시~20시,0,0,2.2,0,24.75,0,0
"일요일",20시~21시,1,1.05,2.6,499,498.85,0,0
"일요일",21시~22시,1,1.27,2.5,360,359.7,0,0
"일요일",22시~23시,0,0,2.2,0,35.2,0,0
"일요일",23시~00시,0,0,2,0,25.3,0,0
