"요일별보고서(2025.06.01.~2025.06.30.),fhtepapt58:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",07시~08시,0,0,2,0,2.75,0,0
"수요일",08시~09시,8,3.59,2.6,223,"1,782",0,0
"수요일",09시~10시,29,5.08,3.1,340,"9,846.1",0,0
"수요일",10시~11시,35,3.94,3.6,405,"14,188.35",0,0
"수요일",11시~12시,52,3.44,4.3,454,"23,621.95",0,0
"수요일",12시~13시,38,3.32,4.2,538,"20,428.1",0,0
"수요일",13시~14시,16,2.97,3.7,474,"7,579",0,0
"수요일",14시~15시,10,1.89,3.6,478,"4,776.75",0,0
"수요일",15시~16시,14,4.45,3.4,205,"2,873.75",0,0
"수요일",16시~17시,8,2.04,3.7,225,"1,801.25",0,0
"수요일",17시~18시,7,2.06,3.4,246,"1,725.35",0,0
"수요일",18시~19시,14,3.44,3.1,231,"3,235.1",0,0
"수요일",19시~20시,8,2.02,2.9,222,"1,777.05",0,0
"수요일",20시~21시,14,3.25,2.4,210,"2,943.05",0,0
"수요일",21시~22시,16,5.66,1.9,236,"3,768.6",0,0
"수요일",22시~23시,18,4.28,1.8,213,"3,834.6",0,0
"수요일",23시~00시,10,3.6,1.8,228,"2,279.75",0,0
"목요일",00시~01시,7,3.02,2.4,203,"1,420.65",0,0
"목요일",01시~02시,2,1.84,2.6,237,474.1,0,0
"목요일",02시~03시,0,0,2.2,0,1.65,0,0
"목요일",03시~04시,1,1.93,2.2,211,211.2,0,0
"목요일",04시~05시,2,2.03,2.1,210,419.1,0,0
"목요일",05시~06시,2,2.64,1.9,260,520.3,0,0
"목요일",06시~07시,6,2.57,1.8,239,"1,433.3",0,0
"목요일",07시~08시,9,4.74,2.1,209,"1,877.7",0,0
"목요일",08시~09시,12,3.31,2.5,241,"2,890.8",0,0
"목요일",09시~10시,24,3.62,3,443,"10,625.45",0,0
"목요일",10시~11시,40,4.35,3.5,447,"17,861.8",0,0
"목요일",11시~12시,41,2.81,3.9,493,"20,198.2",0,0
"목요일",12시~13시,29,2.37,4.2,449,"13,033.9",0,0
"목요일",13시~14시,14,2.73,4.1,461,"6,457",0,0
"목요일",14시~15시,11,1.96,3.9,394,"4,338.95",0,0
"목요일",15시~16시,6,1.76,3.4,264,"1,582.9",0,0
"목요일",16시~17시,12,2.72,3.5,211,"2,532.2",0,0
"목요일",17시~18시,4,1.35,3.7,221,882.75,0,0
"목요일",18시~19시,12,4.71,3.4,252,"3,020.05",0,0
"목요일",19시~20시,7,2.37,3,220,"1,541.65",0,0
"목요일",20시~21시,20,4.44,2.2,237,"4,737.15",0,0
"목요일",21시~22시,25,4.68,1.9,215,"5,364.15",0,0
"목요일",22시~23시,30,6.28,1.6,210,"6,306.3",0,0
"목요일",23시~00시,12,3.72,1.6,210,"2,523.4",0,0
"금요일",00시~01시,6,4.66,1.9,220,"1,322.2",0,0
"금요일",01시~02시,2,5.13,2.2,237,473,0,0
"금요일",02시~03시,1,3.71,2.1,209,209,0,0
"금요일",03시~04시,0,0,2.4,0,0.55,0,0
"금요일",04시~05시,1,8.34,2.8,231,231,0,0
"금요일",05시~06시,3,16.67,2.3,235,704,0,0
"금요일",06시~07시,1,4.77,2.3,211,211.2,0,0
"금요일",07시~08시,1,1.62,2.4,210,209.55,0,0
"금요일",08시~09시,18,5.7,2.3,234,"4,220.15",0,0
"금요일",09시~10시,27,2.95,3,381,"10,287.2",0,0
"금요일",10시~11시,39,4.15,3.6,451,"17,585.7",0,0
"금요일",11시~12시,46,2.35,3.8,448,"20,618.95",0,0
"금요일",12시~13시,46,1.89,3.3,427,"19,648.75",0,0
"금요일",13시~14시,24,3.21,3.2,412,"9,898.9",0,0
"금요일",14시~15시,28,3.99,3.1,393,"11,010.45",0,0
"금요일",15시~16시,7,2.73,3.5,238,"1,669.25",0,0
"금요일",16시~17시,8,2.95,3.9,255,"2,042.7",0,0
"금요일",17시~18시,3,1.41,3.8,328,985.05,0,0
"금요일",18시~19시,8,3.07,3.3,226,"1,809.5",0,0
"금요일",19시~20시,17,6.3,2.7,230,"3,918.2",0,0
"금요일",20시~21시,13,5.4,2.3,221,"2,873.75",0,0
"금요일",21시~22시,6,2.66,2.6,169,"1,014.75",0,0
"금요일",22시~23시,14,3.77,2,216,"3,017.3",0,0
"금요일",23시~00시,23,7.78,1.6,218,"5,018.2",0,0
"토요일",00시~01시,12,6.46,2.5,243,"2,915.55",0,0
"토요일",01시~02시,1,1.12,2.6,167,167.2,0,0
"토요일",02시~03시,2,4,2.8,209,418,0,0
"토요일",03시~04시,1,6.25,3.1,220,220,0,0
"토요일",04시~05시,1,3.45,2.6,209,209,0,0
"토요일",05시~06시,2,3.18,2.1,244,487.3,0,0
"토요일",06시~07시,16,12.31,2.1,198,"3,161.95",0,0
"토요일",07시~08시,10,4.49,2.2,219,"2,192.3",0,0
"토요일",08시~09시,32,5.9,2.6,213,"6,827.7",0,0
"토요일",09시~10시,49,6.64,2.9,424,"20,768",0,0
"토요일",10시~11시,30,3.39,4,431,"12,921.7",0,0
"토요일",11시~12시,46,2.28,3.5,403,"18,519.6",0,0
"토요일",12시~13시,62,2.79,3.8,418,"25,925.35",0,0
"토요일",13시~14시,28,3.1,3.8,446,"12,491.6",0,0
"토요일",14시~15시,25,3.03,3.3,384,"9,601.9",0,0
"토요일",15시~16시,10,2.43,3.3,314,"3,144.9",0,0
"토요일",16시~17시,8,2.44,3.6,213,"1,701.15",0,0
"토요일",17시~18시,11,3.03,3.6,237,"2,604.25",0,0
"토요일",18시~19시,10,2.16,3.6,223,"2,225.85",0,0
"토요일",19시~20시,18,3.6,2.5,216,"3,886.85",0,0
"토요일",20시~21시,27,5.99,1.5,210,"5,681.5",0,0
"토요일",21시~22시,19,4,1.6,216,"4,110.7",0,0
"토요일",22시~23시,22,4.27,1.5,226,"4,975.3",0,0
"토요일",23시~00시,21,4.89,1.4,211,"4,426.95",0,0
"일요일",00시~01시,13,5.2,2.1,254,"3,301.1",0,0
"일요일",01시~02시,6,3.32,2.1,261,"1,564.75",0,0
"일요일",02시~03시,6,5.67,2.4,281,"1,683.55",0,0
"일요일",03시~04시,3,5.27,2.2,228,683.1,0,0
"일요일",04시~05시,4,11.77,1.9,220,880.55,0,0
"일요일",05시~06시,5,7.15,2.2,240,"1,200.65",0,0
"일요일",06시~07시,12,8.64,2,239,"2,864.4",0,0
"일요일",07시~08시,18,5.48,2.4,211,"3,800.5",0,0
"일요일",08시~09시,39,5.47,2.8,235,"9,170.7",0,0
"일요일",09시~10시,79,5.7,2.9,501,"39,573.6",0,0
"일요일",10시~11시,69,4.84,3.8,458,"31,600.25",0,0
"일요일",11시~12시,63,2.14,4,406,"25,561.8",0,0
"일요일",12시~13시,84,2.72,4.2,443,"37,238.3",0,0
"일요일",13시~14시,44,3.21,3.8,496,"21,810.25",0,0
"일요일",14시~15시,43,3.67,3.4,453,"19,494.2",0,0
"일요일",15시~16시,21,2.9,3.4,223,"4,685.45",0,0
"일요일",16시~17시,20,4,3.5,220,"4,397.8",0,0
"일요일",17시~18시,10,2.75,3.3,209,"2,094.4",0,0
"일요일",18시~19시,9,2.61,3.1,209,"1,882.1",0,0
"일요일",19시~20시,2,1.63,1.6,210,419.1,0,0
"일요일",20시~21시,1,1.14,1.4,209,209,0,0
"일요일",21시~22시,12,4.62,1.3,211,"2,526.7",0,0
"일요일",22시~23시,21,5.65,1.4,209,"4,392.3",0,0
"일요일",23시~00시,15,4.21,1.2,190,"2,844.05",0,0
