"요일별보고서(2025.06.01.~2025.06.30.),skctjs32:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,3,2.24,2.2,674,"2,023.45",0,0
"월요일",01시~02시,0,0,3.4,0,17.6,0,0
"월요일",02시~03시,0,0,2.2,0,18.7,0,0
"월요일",03시~04시,1,1.45,2.5,568,568.15,0,0
"월요일",04시~05시,0,0,2.2,0,17.05,0,0
"월요일",05시~06시,1,0.95,2.6,28,27.5,0,0
"월요일",06시~07시,1,0.87,2.3,706,706.2,0,0
"월요일",07시~08시,7,1.82,1.9,723,"5,061.1",0,0
"월요일",08시~09시,3,0.67,1.9,602,"1,806.2",0,0
"월요일",09시~10시,7,1.17,2,807,"5,645.75",0,0
"월요일",10시~11시,10,1.37,1.7,887,"8,873.7",0,0
"월요일",11시~12시,5,1.89,2.5,850,"4,250.4",0,0
"월요일",12시~13시,3,0.87,2.9,447,"1,340.35",0,0
"월요일",13시~14시,2,0.57,2.8,"1,337","2,673",0,0
"월요일",14시~15시,10,2.37,2.8,958,"9,583.75",0,0
"월요일",15시~16시,19,2.13,1.6,859,"16,325.1",0,0
"월요일",16시~17시,3,0.49,2,980,"2,938.65",0,0
"월요일",17시~18시,14,1.78,2.1,655,"9,174",0,0
"월요일",18시~19시,19,3.19,2.1,652,"12,387.65",0,0
"월요일",19시~20시,19,3.03,1.8,694,"13,191.2",0,0
"월요일",20시~21시,12,2.06,1.7,641,"7,687.9",0,0
"월요일",21시~22시,6,1.54,1.9,476,"2,856.7",0,0
"월요일",22시~23시,10,2.5,2.1,601,"6,005.45",0,0
"월요일",23시~00시,1,0.38,2.3,459,459.25,0,0
"화요일",00시~01시,1,0.67,1.9,570,569.8,0,0
"화요일",01시~02시,1,0.81,4,529,528.55,0,0
"화요일",02시~03시,0,0,4,0,13.75,0,0
"화요일",03시~04시,0,0,1.9,0,17.05,0,0
"화요일",04시~05시,2,3.28,2.5,"1,165","2,329.8",0,0
"화요일",05시~06시,0,0,2.2,0,26.4,0,0
"화요일",06시~07시,2,1.33,2.6,441,882.2,0,0
"화요일",07시~08시,5,1.27,1.9,903,"4,512.75",0,0
"화요일",08시~09시,4,0.73,1.6,911,"3,643.75",0,0
"화요일",09시~10시,6,0.93,1.9,995,"5,969.7",0,0
"화요일",10시~11시,8,1.02,2.1,766,"6,124.25",0,0
"화요일",11시~12시,2,0.62,3,688,"1,375.55",0,0
"화요일",12시~13시,6,1.87,3.2,"1,034","6,203.45",0,0
"화요일",13시~14시,6,1.64,2.8,"1,056","6,335.45",0,0
"화요일",14시~15시,10,2.99,3.2,772,"7,719.8",0,0
"화요일",15시~16시,10,1.6,1.8,991,"9,907.7",0,0
"화요일",16시~17시,9,1.69,2.2,918,"8,264.3",0,0
"화요일",17시~18시,4,1.14,2.6,837,"3,349.5",0,0
"화요일",18시~19시,8,1.77,2.1,730,"5,843.75",0,0
"화요일",19시~20시,6,1.14,1.9,826,"4,953.3",0,0
"화요일",20시~21시,6,1.19,1.7,934,"5,602.85",0,0
"화요일",21시~22시,1,0.34,2.1,485,484.55,0,0
"화요일",22시~23시,5,1.5,2.2,535,"2,675.75",0,0
"화요일",23시~00시,3,0.75,2.1,417,"1,249.6",0,0
"수요일",00시~01시,5,2.62,1.8,167,834.35,0,0
"수요일",01시~02시,2,1.39,2.6,328,655.6,0,0
"수요일",02시~03시,2,1.74,3.2,13,26.95,0,0
