"요일별보고서(2025.06.01.~2025.06.30.),jse31141:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",04시~05시,0,0,10.2,0,0,0,0
"목요일",05시~06시,0,0,1.7,0,0,0,0
"목요일",06시~07시,2,40,4,72,143,0,0
"목요일",07시~08시,0,0,1.8,0,0,0,0
"목요일",08시~09시,0,0,27.5,0,0,0,0
"목요일",09시~10시,2,6.9,3.4,55,110,0,0
"목요일",10시~11시,20,0.2,8.8,317,"6,336",0,0
"목요일",11시~12시,28,0.22,9.3,445,"12,452",0,0
"목요일",12시~13시,25,0.18,9.2,462,"11,550",0,0
"목요일",13시~14시,23,0.16,8.9,321,"7,381",0,0
"목요일",14시~15시,31,0.2,9.4,537,"16,654",0,0
"목요일",15시~16시,32,0.21,9.8,475,"15,213",0,0
"목요일",16시~17시,27,0.18,8.7,365,"9,856",0,0
"목요일",17시~18시,3,7.32,14.5,667,"2,002",0,0
"목요일",18시~19시,0,0,35.3,0,0,0,0
"목요일",19시~20시,0,0,1.6,0,0,0,0
"목요일",20시~21시,1,10,21.5,66,66,0,0
"목요일",21시~22시,2,11.77,3.7,72,143,0,0
"목요일",22시~23시,3,12.5,5.3,238,715,0,0
"목요일",23시~00시,0,0,24.9,0,0,0,0
"금요일",00시~01시,1,6.25,5.5,638,638,0,0
"금요일",01시~02시,0,0,3.5,0,0,0,0
"금요일",02시~03시,0,0,8.2,0,0,0,0
"금요일",03시~04시,0,0,3,0,0,0,0
"금요일",04시~05시,0,0,2,0,0,0,0
"금요일",05시~06시,0,0,43,0,0,0,0
"금요일",06시~07시,0,0,42.2,0,0,0,0
"금요일",07시~08시,0,0,2,0,0,0,0
"금요일",08시~09시,0,0,7.6,0,0,0,0
"금요일",09시~10시,1,14.29,11.6,638,638,0,0
"금요일",10시~11시,20,0.16,9.6,428,"8,558",0,0
"금요일",11시~12시,15,0.12,9.6,282,"4,224",0,0
"금요일",12시~13시,24,0.16,9.9,326,"7,832",0,0
"금요일",13시~14시,21,0.15,10.1,483,"10,142",0,0
"금요일",14시~15시,22,0.16,9.6,379,"8,327",0,0
"금요일",15시~16시,23,0.15,9.3,422,"9,702",0,0
"금요일",16시~17시,26,0.17,9.4,256,"6,655",0,0
"금요일",17시~18시,1,3.85,3.4,198,198,0,0
"금요일",18시~19시,0,0,4,0,0,0,0
"금요일",19시~20시,0,0,8,0,0,0,0
"금요일",20시~21시,0,0,4.6,0,0,0,0
"금요일",21시~22시,1,3.85,2.2,77,77,0,0
"금요일",22시~23시,0,0,6.1,0,0,0,0
"금요일",23시~00시,1,3.71,7.7,77,77,0,0
"토요일",00시~01시,0,0,3.3,0,0,0,0
"토요일",01시~02시,0,0,30.4,0,0,0,0
"토요일",02시~03시,0,0,3.3,0,0,0,0
"토요일",03시~04시,0,0,18.8,0,0,0,0
"토요일",05시~06시,0,0,1.5,0,0,0,0
"토요일",06시~07시,0,0,1.5,0,0,0,0
"토요일",07시~08시,0,0,4.5,0,0,0,0
"토요일",08시~09시,0,0,6.2,0,0,0,0
"토요일",09시~10시,1,7.15,15,77,77,0,0
"토요일",10시~11시,1,10,4.9,77,77,0,0
"토요일",11시~12시,1,11.12,2.3,55,55,0,0
"토요일",12시~13시,0,0,2.4,0,0,0,0
"토요일",13시~14시,0,0,2.4,0,0,0,0
"토요일",14시~15시,0,0,5.6,0,0,0,0
"토요일",15시~16시,0,0,8.8,0,0,0,0
"토요일",16시~17시,0,0,3.1,0,0,0,0
"토요일",17시~18시,0,0,4.5,0,0,0,0
"토요일",18시~19시,0,0,14.3,0,0,0,0
"토요일",19시~20시,0,0,2.6,0,0,0,0
"토요일",20시~21시,0,0,2.5,0,0,0,0
"토요일",21시~22시,0,0,22.6,0,0,0,0
"토요일",22시~23시,0,0,2.4,0,0,0,0
"토요일",23시~00시,0,0,6.1,0,0,0,0
"일요일",00시~01시,0,0,18.6,0,0,0,0
"일요일",01시~02시,0,0,15.6,0,0,0,0
"일요일",02시~03시,0,0,2.1,0,0,0,0
"일요일",03시~04시,0,0,6.4,0,0,0,0
"일요일",04시~05시,0,0,1.4,0,0,0,0
"일요일",05시~06시,0,0,9.2,0,0,0,0
"일요일",06시~07시,0,0,2.3,0,0,0,0
"일요일",07시~08시,0,0,8.5,0,0,0,0
"일요일",08시~09시,0,0,8.1,0,0,0,0
"일요일",09시~10시,0,0,5.1,0,0,0,0
"일요일",10시~11시,2,15.39,4.2,72,143,0,0
"일요일",11시~12시,0,0,5.6,0,0,0,0
"일요일",12시~13시,0,0,4.1,0,0,0,0
"일요일",13시~14시,0,0,4.2,0,0,0,0
"일요일",14시~15시,0,0,13.7,0,0,0,0
"일요일",15시~16시,1,5,7.2,77,77,0,0
"일요일",16시~17시,0,0,3.1,0,0,0,0
"일요일",17시~18시,1,4.35,2.5,77,77,0,0
"일요일",18시~19시,2,13.34,5.7,77,154,0,0
"일요일",19시~20시,1,4,5.6,792,792,0,0
"일요일",20시~21시,0,0,3.3,0,0,0,0
"일요일",21시~22시,0,0,4.7,0,0,0,0
"일요일",22시~23시,0,0,10.3,0,0,0,0
"일요일",23시~00시,1,3.23,3.3,77,77,0,0
