"요일별보고서(2025.06.01.~2025.06.30.),woorung3:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",14시~15시,42,0.8,1.6,"1,126","47,311",0,0
"토요일",15시~16시,15,0.41,1.9,"1,142","17,127",0,0
"토요일",16시~17시,24,0.7,2,924,"22,187",0,0
"토요일",17시~18시,16,0.64,2.2,974,"15,576",0,0
"토요일",18시~19시,21,0.81,2.1,903,"18,953",0,0
"토요일",19시~20시,8,0.54,2.4,789,"6,314",0,0
"토요일",20시~21시,10,0.91,2.8,839,"8,393",0,0
"토요일",21시~22시,7,1.07,2.2,844,"5,907",0,0
"토요일",22시~23시,15,2.48,1.4,797,"11,957",0,0
"토요일",23시~00시,5,0.85,1.3,728,"3,641",0,0
"일요일",00시~01시,9,0.88,1.6,774,"6,963",0,0
"일요일",01시~02시,8,1.17,1.7,979,"7,832",0,0
"일요일",02시~03시,1,0.28,2.4,121,121,0,0
"일요일",03시~04시,7,2.71,2,932,"6,523",0,0
"일요일",04시~05시,2,0.84,1.9,"1,056","2,112",0,0
"일요일",05시~06시,2,0.69,2.2,"1,045","2,090",0,0
"일요일",06시~07시,16,3.13,2.1,961,"15,378",0,0
"일요일",07시~08시,17,1.74,1.9,"1,035","17,589",0,0
"일요일",08시~09시,16,1.09,2.8,886,"14,168",0,0
"일요일",09시~10시,39,0.83,2.4,908,"35,398",0,0
"일요일",10시~11시,41,0.65,2,907,"37,169",0,0
"일요일",11시~12시,43,0.69,1.7,967,"41,569",0,0
"일요일",12시~13시,32,0.52,1.7,858,"27,445",0,0
"일요일",13시~14시,22,0.38,1.7,741,"16,302",0,0
"일요일",14시~15시,32,0.61,1.9,958,"30,657",0,0
"일요일",15시~16시,33,0.64,1.6,"1,032","34,056",0,0
"일요일",16시~17시,37,0.7,1.7,"1,001","37,026",0,0
"일요일",17시~18시,32,0.6,1.8,"1,023","32,725",0,0
"일요일",18시~19시,28,0.63,1.8,691,"19,338",0,0
"일요일",19시~20시,15,0.63,1.9,990,"14,850",0,0
"일요일",20시~21시,6,0.38,1.9,"1,249","7,491",0,0
"일요일",21시~22시,10,0.89,1.5,766,"7,656",0,0
"일요일",22시~23시,13,1.3,1.5,666,"8,657",0,0
"일요일",23시~00시,13,1.42,1.4,741,"9,636",0,0
