"플레이스보고서(2025.06.01.~2025.06.30.),sunhostay0216:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북이쁜독채펜션,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북인근펜션,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북인기있는펜션,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북지역펜션,2,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북촌캉스,64,0,0,0,1.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북촌캉스단체,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북촌캉스독채,5,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북촌캉스숙소,29,0,0,0,1.2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북촌캉스추천,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북추천,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북칠곡가볼만한곳,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북칠곡군펜션,2,0,0,0,6
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북칠곡펜션,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경북펜션방3개,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경상도가볼만한곳,120,0,0,0,7.7
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경상도펜션,6,0,0,0,9.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경상북도가볼만한곳,162,0,0,0,7.7
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경상북도관광지,3,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경상북도명소,3,0,0,0,2.7
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,경상북도여행,39,0,0,0,4.9
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,계곡촌캉스독채,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,국내1달살기,4,0,0,0,8.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,국내독채펜션8인,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,국내숙소추천,40,0,0,0,6.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,국내여행,5,0,0,0,40.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,국내한달살기,50,0,0,0,9.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위301,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가볼만한곳,270,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가볼만한곳맛집,3,0,0,0,1.7
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가볼만한곳카페,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가볼만한맛집,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가볼만한여행지,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가볼만한커피숍,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가족숙소,1,1,308,308,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위가족여행,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위갈만한곳,4,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위감성숙소,6,0,0,0,2.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위감성숙소추천,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위감성카페,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위계곡,10,0,0,0,1.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위계곡숙소,1,1,77,77,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위계곡앞펜션,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위계곡펜션,2,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위관광지,2,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군2인펜션,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군가볼만한곳,5,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군갈만한곳,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군감성숙소,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군계곡,4,0,0,0,1.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군계곡바베큐,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군계곡평상,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군대구,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군명소,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군민박,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군번화가,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군부계맛집,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군부계면,4,0,0,0,2.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군블로그,5,0,0,0,2.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군사유원,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군삼국유사면,4,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군수목원,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군숙박,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군숙소,1,0,0,0,4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군에서대구,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군여행지,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군운영숙박,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군의흥면,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군주소,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군지도,5,0,0,0,1.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군카페,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군팔공산지도,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군펜션,8,0,0,0,2.9
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군호텔,1,0,0,0,5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위군효령면,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위근교가볼만한곳,2,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위금레당,7,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위까페,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위단체숙소,4,2,281,561,2.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위단체펜션,5,0,0,0,3.6
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위대가족펜션,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위대형펜션,3,1,352,352,1.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위독채,3,0,0,0,2.7
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위독채민박,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위독채숙소,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위독채펜션,10,0,0,0,2.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위동산계곡,11,0,0,0,2.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위디저트,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위리틀맨리,4,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위리틀포레스트,4,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위만재당,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위명소,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위민박,2,0,0,0,4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위방6개숙소,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위볼거리,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위부계면카페,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위뷰좋은숙소,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원,134,1,110,110,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원6월,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원\,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원가는길,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원규모,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원근처맛집,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원근처식당,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원레스토랑,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원숙소,3,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원식당,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원식사,3,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위사유원예약,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위산성면명소,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위산성펜션,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위산속숙소,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위산숙소,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위산펜션,2,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위삼국유사,6,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위삼국유사면,2,0,0,0,2.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위삼존석굴,2,0,0,0,1.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위선호스테이,6,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위수목원사유원,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위숙소,100,1,209,209,7.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위숙소추천,3,0,0,0,4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위스테이,4,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위스테이란,5,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위스테이스톤,1,1,77,77,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위식당대구,12,0,0,0,1.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위실내가볼만한곳,3,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아기펜션,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아미타삼존여래,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아미타여래삼존,4,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아미타여래삼존석굴,16,0,0,0,1.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아미타여래삼존석굴.,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아이들과가볼만한곳,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아이랑가볼만한곳,2,0,0,0,1.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위아이와가볼만한곳,6,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위액티비티,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위에서가까운곳,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위엘아르카,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위여행,8,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위여행가볼만한곳,4,0,0,0,1.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위여행추천,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위예쁜숙소,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위오펠근처펜션,2,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위우보스테이,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위위치,3,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위유명갈곳,1,1,77,77,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위유아펜션,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위의사유원,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위주소,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위주택,2,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위지도,4,0,0,0,1.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위촌집,4,0,0,0,1.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위촌캉스,20,0,0,0,1.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위촌캉스선호스테이,1,1,77,77,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위촌캉스숙소,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위촌캉스펜션,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위카페,59,0,0,0,1.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위카페\,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위카페거리,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위카페산책,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위카페추천,3,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위커피숍,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위키즈펜션,4,0,0,0,2.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위테마파크,9,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위펜션,186,2,176,352,8.1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위펜션계곡,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위펜션단체,2,0,0,0,1.5
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위펜션독채,5,0,0,0,1.6
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위한달살기,2,1,77,77,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위한밤황토집,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위행복한밤마을,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위행복한밤마을리뷰,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위화본카페,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위화산마을숙박,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위화산마을숙소,3,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위화산산성전망대,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위화산산성카페,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,군위화산펜션,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,농어촌민박,228,1,176,176,4.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,농촌1달살기,2,0,0,0,8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,농촌한달살기,56,0,0,0,6.8
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,단체촌캉스숙소,3,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구10명단체감성펜션추천,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구가볼만한곳,7,0,0,0,17.4
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구감성숙소2인,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구감성펜션,2,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북가볼만한곳,4,0,0,0,6
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북가볼만한곳6월,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북가볼만한여행지,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북가성비단체펜션,2,1,77,77,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북가족펜션,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북단체펜션,3,1,308,308,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북독채펜션,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북실내가볼만한곳,3,0,0,0,2.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북아이들과가볼만한곳,1,0,0,0,3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북지역알려지지않은관광지,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북촌캉스,4,0,0,0,1.3
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구경북펜션15명,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구계곡단체펜션,1,0,0,0,9
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구계곡촌캉스,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위,3,0,0,0,2.7
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위가볼만한곳,5,0,0,0,1.6
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위군우보스테이,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위군지도,2,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위동산계곡,1,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위부계동산,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위사유원,4,0,0,0,1
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위사유원근처숙소,1,0,0,0,2
"파워링크",선호스테이 군위,선호스테이 군위_광고그룹#1,PC,대구군위숙소,3,2,385,770,2.3
