"요일별보고서(2025.06.01.~2025.06.30.),thankstoto_pangyo:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,3,0.69,1.6,212,637.45,0,0
"월요일",01시~02시,4,2.19,1.4,62,246.4,0,0
"월요일",02시~03시,0,0,1.4,0,41.8,0,0
"월요일",03시~04시,0,0,1.3,0,36.3,0,0
"월요일",04시~05시,0,0,1.7,0,28.6,0,0
"월요일",05시~06시,2,1.42,1.3,68,135.85,0,0
"월요일",06시~07시,4,1.31,1.2,187,748.55,0,0
"월요일",07시~08시,6,1.33,1.3,152,913,0,0
"월요일",08시~09시,8,1.4,1.4,162,"1,295.8",0,0
"월요일",09시~10시,4,0.7,1.4,192,767.25,0,0
"월요일",10시~11시,4,0.58,1.4,176,705.65,0,0
"월요일",11시~12시,6,0.87,1.3,166,997.7,0,0
"월요일",12시~13시,9,1.39,1.5,346,"3,109.7",0,0
"월요일",13시~14시,11,1.62,1.5,229,"2,522.85",0,0
"월요일",14시~15시,10,1.28,1.5,235,"2,351.25",0,0
"월요일",15시~16시,5,0.68,1.4,185,923.45,0,0
"월요일",16시~17시,9,1.29,1.5,165,"1,481.15",0,0
"월요일",17시~18시,1,0.17,1.5,213,213.4,0,0
"월요일",18시~19시,8,1.67,1.3,182,"1,455.85",0,0
"월요일",19시~20시,5,1.07,1.4,186,931.7,0,0
"월요일",20시~21시,2,0.4,1.6,147,293.7,0,0
"월요일",21시~22시,8,1.47,1.5,150,"1,201.2",0,0
"월요일",22시~23시,14,2.47,1.5,96,"1,345.3",0,0
"월요일",23시~00시,5,0.95,1.7,257,"1,283.7",0,0
"화요일",00시~01시,1,0.26,1.6,185,185.35,0,0
"화요일",01시~02시,2,1.13,1.6,26,52.8,0,0
"화요일",02시~03시,2,1.67,1.3,61,121.55,0,0
"화요일",03시~04시,3,3.49,1.7,9,26.95,0,0
"화요일",04시~05시,0,0,1.3,0,36.3,0,0
"화요일",05시~06시,1,0.57,1.3,74,73.7,0,0
"화요일",06시~07시,2,0.65,1.2,335,669.9,0,0
"화요일",07시~08시,2,0.42,1.4,92,183.7,0,0
"화요일",08시~09시,5,0.87,1.4,187,935,0,0
"화요일",09시~10시,3,0.56,1.4,91,272.25,0,0
"화요일",10시~11시,5,0.82,1.4,118,592.35,0,0
"화요일",11시~12시,7,1.14,1.5,152,"1,063.15",0,0
"화요일",12시~13시,4,0.66,1.4,138,551.65,0,0
"화요일",13시~14시,3,0.46,1.5,149,447.7,0,0
"화요일",14시~15시,9,1.28,1.4,209,"1,877.7",0,0
"화요일",15시~16시,6,0.87,1.5,173,"1,040.6",0,0
"화요일",16시~17시,11,1.52,1.4,179,"1,970.1",0,0
"화요일",17시~18시,8,1.24,1.4,153,"1,224.3",0,0
"화요일",18시~19시,5,0.97,1.5,161,806.3,0,0
"화요일",19시~20시,1,0.25,1.4,216,216.15,0,0
"화요일",20시~21시,10,2.05,1.5,89,886.05,0,0
"화요일",21시~22시,6,1.08,1.5,233,"1,396.45",0,0
"화요일",22시~23시,6,1.03,1.4,233,"1,399.2",0,0
"화요일",23시~00시,5,1.17,1.6,168,839.85,0,0
"수요일",00시~01시,2,0.73,1.6,208,415.25,0,0
"수요일",01시~02시,0,0,1.4,0,42.9,0,0
"수요일",02시~03시,2,2.9,1.3,105,209.55,0,0
"수요일",03시~04시,0,0,1.3,0,18.7,0,0
"수요일",04시~05시,0,0,1.3,0,22,0,0
"수요일",05시~06시,2,1.87,1.2,24,47.3,0,0
"수요일",06시~07시,2,1.08,1.2,78,155.65,0,0
"수요일",07시~08시,2,0.72,1.2,136,271.15,0,0
"수요일",08시~09시,4,1.18,1.4,189,754.6,0,0
"수요일",09시~10시,4,1.09,1.3,74,296.45,0,0
"수요일",10시~11시,1,0.24,1.4,233,233.2,0,0
"수요일",11시~12시,4,0.96,1.4,121,484,0,0
"수요일",12시~13시,5,1.47,1.4,184,919.05,0,0
"수요일",13시~14시,2,0.49,1.3,146,292.6,0,0
"수요일",14시~15시,6,1.35,1.4,116,697.4,0,0
"수요일",15시~16시,2,0.43,1.4,156,312.95,0,0
"수요일",16시~17시,4,0.95,1.4,123,490.6,0,0
"수요일",17시~18시,4,1.12,1.6,198,790.9,0,0
"수요일",18시~19시,1,0.33,1.5,450,449.9,0,0
"수요일",19시~20시,2,0.7,1.4,540,"1,080.75",0,0
"수요일",20시~21시,2,0.63,1.5,297,593.45,0,0
"수요일",21시~22시,6,1.54,1.6,213,"1,280.95",0,0
"수요일",22시~23시,4,1.09,1.4,272,"1,086.8",0,0
"수요일",23시~00시,2,0.61,1.5,301,602.8,0,0
"목요일",00시~01시,1,0.39,1.4,156,155.65,0,0
"목요일",01시~02시,1,1,1.3,711,710.6,0,0
"목요일",02시~03시,1,1.52,1.6,482,482.35,0,0
"목요일",03시~04시,1,2.39,1.3,16,15.95,0,0
"목요일",04시~05시,0,0,1.7,0,21.45,0,0
"목요일",05시~06시,0,0,1.3,0,47.3,0,0
"목요일",06시~07시,5,2.27,1.2,278,"1,389.3",0,0
"목요일",07시~08시,5,1.5,1.3,367,"1,832.6",0,0
"목요일",08시~09시,5,0.89,1.5,129,644.05,0,0
"목요일",09시~10시,5,0.74,1.3,324,"1,620.3",0,0
"목요일",10시~11시,9,1.42,1.5,143,"1,288.1",0,0
"목요일",11시~12시,4,0.61,1.5,141,565.4,0,0
"목요일",12시~13시,11,2.01,1.7,232,"2,550.9",0,0
"목요일",13시~14시,9,1.27,1.5,172,"1,547.15",0,0
"목요일",14시~15시,5,0.7,1.7,105,525.25,0,0
"목요일",15시~16시,10,1.31,1.5,190,"1,900.8",0,0
"목요일",16시~17시,7,1.02,1.5,303,"2,119.7",0,0
"목요일",17시~18시,9,1.46,1.5,74,669.35,0,0
"목요일",18시~19시,5,1.12,1.5,212,"1,060.95",0,0
"목요일",19시~20시,3,0.69,1.4,239,718.3,0,0
"목요일",20시~21시,12,2.05,1.5,233,"2,801.7",0,0
"목요일",21시~22시,7,1.15,1.6,202,"1,412.95",0,0
"목요일",22시~23시,9,1.5,1.5,210,"1,887.6",0,0
"목요일",23시~00시,2,0.33,1.6,357,713.35,0,0
"금요일",00시~01시,4,0.84,1.7,198,793.1,0,0
"금요일",01시~02시,4,2,1.3,243,970.75,0,0
"금요일",02시~03시,3,2.33,1.5,64,193.05,0,0
"금요일",03시~04시,0,0,1.6,0,22.55,0,0
"금요일",04시~05시,2,2.2,1.4,109,217.8,0,0
"금요일",05시~06시,2,1.32,1.2,316,631.95,0,0
"금요일",06시~07시,9,3.08,1.3,124,"1,112.1",0,0
"금요일",07시~08시,5,1.05,1.3,177,883.85,0,0
"금요일",08시~09시,14,2.09,1.5,185,"2,593.8",0,0
"금요일",09시~10시,11,1.37,1.5,203,"2,230.25",0,0
"금요일",10시~11시,14,1.71,1.5,176,"2,469.5",0,0
"금요일",11시~12시,10,1.24,1.7,223,"2,229.7",0,0
"금요일",12시~13시,6,0.89,1.6,163,977.35,0,0
"금요일",13시~14시,21,2.55,1.7,227,"4,759.15",0,0
"금요일",14시~15시,10,1.28,1.6,185,"1,846.9",0,0
"금요일",15시~16시,15,1.82,1.5,163,"2,441.45",0,0
"금요일",16시~17시,11,1.31,1.5,214,"2,356.75",0,0
"금요일",17시~18시,7,1.11,1.4,218,"1,522.95",0,0
"금요일",18시~19시,7,1.31,1.5,80,558.25,0,0
"금요일",19시~20시,4,0.72,1.8,203,813.45,0,0
"금요일",20시~21시,9,1.46,1.8,212,"1,909.05",0,0
"금요일",21시~22시,9,1.32,1.8,173,"1,559.8",0,0
"금요일",22시~23시,9,1.18,1.8,203,"1,828.75",0,0
"금요일",23시~00시,8,1.1,1.6,183,"1,463.55",0,0
"토요일",00시~01시,7,1.36,1.6,140,980.1,0,0
"토요일",01시~02시,4,1.46,1.8,215,859.1,0,0
"토요일",02시~03시,0,0,1.5,0,42.9,0,0
"토요일",03시~04시,3,2.68,1.7,329,988.35,0,0
"토요일",04시~05시,1,1.15,1.6,391,390.5,0,0
"토요일",05시~06시,2,1.25,1.5,525,"1,049.95",0,0
"토요일",06시~07시,4,1.42,1.6,158,633.05,0,0
"토요일",07시~08시,10,1.66,1.7,149,"1,491.05",0,0
"토요일",08시~09시,17,1.97,1.9,171,"2,904.55",0,0
