"플레이스보고서(2024.12.01.~2024.12.31.),acrogym7:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,강북구골프,4,0,0,0,4
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,강북구골프레슨,3,0,0,0,5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,강북구골프연습장,3,0,0,0,4.3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,구의아크로짐,2,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음동PT,8,0,0,0,2.4
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음동피티,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음동헬스,1,0,0,0,8
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음역PT,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음역골프,2,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음역헬스,1,0,0,0,5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음역헬스장,38,2,446,891,3.7
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음피트니스센터,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,길음헬스장,49,0,0,0,4.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,돈암동아크로짐,3,2,352,704,1.3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,돈암동헬스,3,0,0,0,5.3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,돈암아크로짐,17,1,451,451,1.1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,돈암아크로짐필라테스,1,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,돈암점아크로짐,2,1,506,506,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,돈암점아크로짐가격,1,1,616,616,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,미아아크로짐,11,2,77,154,1.1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,발산아크로짐,19,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,발산아크로짐.,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,발산역피트니스아크로짐,3,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,삼선동헬스,2,0,0,0,2.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,삼양동아크로짐,3,1,825,825,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,상봉아크로짐,3,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구PT,12,0,0,0,2.3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구골프레슨,8,0,0,0,3.4
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구골프연습장,1,0,0,0,8
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구운동,3,1,77,77,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구피티,7,0,0,0,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구헬스,3,1,704,704,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성북구헬스장,3,0,0,0,5.7
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대GYM,1,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대HEALTH,1,0,0,0,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대PT,84,3,"4,587","13,761",2.6
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대골프,1,0,0,0,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대내헬스장,2,0,0,0,1.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대돈암헬스,1,0,0,0,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대시설좋은헬스장,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대아크로짐,2,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대업타운헬스장,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대운동,33,0,0,0,3.4
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대입구피트니스,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대입구헬스장,3,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대피트니스,8,0,0,0,3.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대피트니스센터,1,0,0,0,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대피티,4,0,0,0,2.3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대헬스,80,2,"2,118","4,235",2.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대헬스.,1,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대헬스잘,1,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대헬스장,490,15,"3,562","53,427",3.2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신여대휘트니스,4,0,0,0,3.8
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,성신헬스장,5,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐,123,0,0,0,2.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐.마곡점,2,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐.발산,2,0,0,0,1.5
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐GX,1,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐골프,1,1,77,77,3
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐구의,16,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐구의점,1,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐길음,2,0,0,0,1
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐돈암,112,8,315,"2,519",1.4
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐돈암골프,3,1,77,77,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐돈암골프연습,2,0,0,0,2
"파워링크",아크로짐 돈암점,모 -4-5위,모바일,아크로짐돈암골프헬스,1,0,0,0,3
