"플레이스보고서(2024.12.01.~2024.12.31.),spogym011:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",플레이스,헬스 mo,모바일,이태원헬스,7,0,0,0,2
"파워링크",플레이스,헬스 mo,모바일,이태원헬스장,42,2,"7,640","15,279",1
"파워링크",플레이스,헬스 mo,모바일,잠원동헬스,5,0,0,0,1.8
"파워링크",플레이스,헬스 mo,모바일,잠원동헬스장,11,0,0,0,2.4
"파워링크",플레이스,헬스 mo,모바일,한남.,1,0,0,0,2
"파워링크",플레이스,헬스 mo,모바일,한남동PT,19,0,0,0,1.2
"파워링크",플레이스,헬스 mo,모바일,한남동다이어트,2,0,0,0,2.5
"파워링크",플레이스,헬스 mo,모바일,한남동스포짐,2,0,0,0,1
"파워링크",플레이스,헬스 mo,모바일,한남동스포짐PT,1,0,0,0,1
"파워링크",플레이스,헬스 mo,모바일,한남동운동,3,0,0,0,4
"파워링크",플레이스,헬스 mo,모바일,한남동점,1,0,0,0,2
"파워링크",플레이스,헬스 mo,모바일,한남동피트니스,1,0,0,0,4
"파워링크",플레이스,헬스 mo,모바일,한남동피티,5,0,0,0,3
"파워링크",플레이스,헬스 mo,모바일,한남동헬스,12,0,0,0,1.8
"파워링크",플레이스,헬스 mo,모바일,한남동헬스장,30,2,"4,978","9,955",1
"파워링크",플레이스,헬스 mo,모바일,한남동헬스장피티,1,0,0,0,1
"파워링크",플레이스,헬스 mo,모바일,한남사우나,10,0,0,0,1.5
"파워링크",플레이스,헬스 mo,모바일,한남스포짐,3,0,0,0,1
"파워링크",플레이스,헬스 mo,모바일,한남오거리헬스장,1,0,0,0,1
"파워링크",플레이스,헬스 mo,모바일,한남피트니스,2,0,0,0,2
"파워링크",플레이스,헬스 mo,모바일,한남헬스,37,0,0,0,3.6
"파워링크",플레이스,헬스 mo,모바일,한남헬스장,1,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,금호동PT,2,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,금호동피트니스,1,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,금호동피티,1,0,0,0,5
"파워링크",플레이스,헬스 pc,PC,금호동헬스,3,0,0,0,3.3
"파워링크",플레이스,헬스 pc,PC,금호동헬스장,17,0,0,0,2.9
"파워링크",플레이스,헬스 pc,PC,보광동PT,4,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,보광동헬스,1,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,보광동헬스장,5,0,0,0,2.8
"파워링크",플레이스,헬스 pc,PC,스포짐,879,0,0,0,2.5
"파워링크",플레이스,헬스 pc,PC,스포짐용산,4,0,0,0,1.5
"파워링크",플레이스,헬스 pc,PC,스포짐한남,3,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,스포짐한남점,3,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,약수동헬스,5,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,약수역PT,5,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,약수역헬스장,13,0,0,0,1.9
"파워링크",플레이스,헬스 pc,PC,약수피티,1,0,0,0,5
"파워링크",플레이스,헬스 pc,PC,약수헬스,1,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,약수헬스장,4,0,0,0,4.8
"파워링크",플레이스,헬스 pc,PC,옥수동PT,1,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,용산PT,4,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,용산구헬스장,3,0,0,0,2.3
"파워링크",플레이스,헬스 pc,PC,용산스포짐,5,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,용산스피닝,1,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,용산역PT,1,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,용산역헬스장,7,0,0,0,1.3
"파워링크",플레이스,헬스 pc,PC,용산피티,2,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,용산헬스,5,0,0,0,2.6
"파워링크",플레이스,헬스 pc,PC,용산헬스장,61,0,0,0,1.8
"파워링크",플레이스,헬스 pc,PC,용산휘트니스,1,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,이촌동피티,1,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,이촌동헬스,1,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,이촌동헬스장,5,0,0,0,1.2
"파워링크",플레이스,헬스 pc,PC,이태원PT,5,0,0,0,1.6
"파워링크",플레이스,헬스 pc,PC,이태원헬스,1,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,이태원헬스장,87,0,0,0,2.1
"파워링크",플레이스,헬스 pc,PC,잠원동GX,1,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,잠원동헬스,1,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,잠원동헬스장,6,0,0,0,1.3
"파워링크",플레이스,헬스 pc,PC,잠원동휘트니스,1,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,한남동PT,36,0,0,0,2.4
"파워링크",플레이스,헬스 pc,PC,한남동다이어트,2,0,0,0,3
"파워링크",플레이스,헬스 pc,PC,한남동스포짐,2,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,한남동운동,1,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,한남동피티,1,0,0,0,4
"파워링크",플레이스,헬스 pc,PC,한남동헬스,5,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,한남동헬스장,10,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,한남동헬스장사우나,1,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,한남사우나,1,0,0,0,2
"파워링크",플레이스,헬스 pc,PC,한남스포짐,1,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,한남오거리헬스장,1,0,0,0,1
"파워링크",플레이스,헬스 pc,PC,한남헬스,4,0,0,0,4.8
"플레이스",헬스 지소상,헬스 지소상,모바일,-,51,0,0,28.05,1
"플레이스",필라 지소상,필라 지소상,PC,-,1,0,0,0.55,1
"플레이스",필라 지소상,필라 지소상,모바일,-,254,0,0,136.95,1.1
"플레이스",필라베타,필라베타,PC,PT,1,0,0,0,1
"플레이스",필라베타,필라베타,PC,오토클럽,1,0,0,0,1
"플레이스",필라베타,필라베타,PC,용산PT,1,0,0,0,2
"플레이스",필라베타,필라베타,PC,헬스,1,0,0,0,2
"플레이스",필라베타,필라베타,모바일,메이드클럽,2,0,0,0,1
"플레이스",필라베타,필라베타,모바일,오토클럽,1,0,0,0,1
"플레이스",필라베타,필라베타,모바일,용산PT,1,0,0,0,1
"플레이스",필라베타,필라베타,모바일,용산구헬스장,4,1,"3,080","3,080",1
"플레이스",필라베타,필라베타,모바일,용산피티,4,0,0,0,1
"플레이스",필라베타,필라베타,모바일,용산휘트니스,2,0,0,0,2
"플레이스",필라베타,필라베타,모바일,피트니스,1,0,0,0,2
"플레이스",필라베타,필라베타,모바일,피티샵,1,0,0,0,1
"플레이스",필라베타,필라베타,모바일,한남동258,1,0,0,0,1
"플레이스",필라베타,필라베타,모바일,한남동운동,1,0,0,0,3
"플레이스",필라베타,필라베타,모바일,한남동클럽,2,0,0,0,2.5
"플레이스",필라베타,필라베타,모바일,한남동헬스,3,0,0,0,1
"플레이스",필라베타,필라베타,모바일,헬스,6,0,0,0,2.2
"플레이스",필라베타,필라베타,모바일,헬스장,20,0,0,0,2.4
"플레이스",필라베타,필라베타,모바일,헬스클럽,3,0,0,0,2.3
"플레이스",필라베타,필라베타,모바일,휘트니스,1,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,PC,근처헬스,3,1,"2,376","2,376",1
"플레이스",헬스베타1,헬스 베타1,PC,메이드클럽,3,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,메이드피티,1,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,소하헬스장,2,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,오토클럽,4,0,0,0,1.5
"플레이스",헬스베타1,헬스 베타1,PC,용산PT,1,0,0,0,4
"플레이스",헬스베타1,헬스 베타1,PC,용산구헬스장,3,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,용산피티,2,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,용산헬스,4,0,0,0,1.8
"플레이스",헬스베타1,헬스 베타1,PC,용산헬스장,43,1,"3,454","3,454",2.5
"플레이스",헬스베타1,헬스 베타1,PC,운동,1,0,0,0,4
"플레이스",헬스베타1,헬스 베타1,PC,피트니스,1,0,0,0,4
"플레이스",헬스베타1,헬스 베타1,PC,한강진역헬스,1,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,한남동PT,11,0,0,0,1.1
"플레이스",헬스베타1,헬스 베타1,PC,한남동독서당로,1,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,PC,한남동피티,4,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,PC,한남동헬스,2,0,0,0,2.5
"플레이스",헬스베타1,헬스 베타1,PC,한남동헬스장,10,1,"3,333","3,333",1.7
"플레이스",헬스베타1,헬스 베타1,PC,한남오거리헬스장,3,1,"2,629","2,629",1
"플레이스",헬스베타1,헬스 베타1,PC,헬스,7,0,0,0,1.6
"플레이스",헬스베타1,헬스 베타1,PC,헬스장,16,1,"2,288","2,288",1.8
"플레이스",헬스베타1,헬스 베타1,PC,헬스클럽,2,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,ABC센터,1,0,0,0,4
"플레이스",헬스베타1,헬스 베타1,모바일,PT,11,0,0,0,1.5
"플레이스",헬스베타1,헬스 베타1,모바일,극동스포츠,20,0,0,0,1.8
"플레이스",헬스베타1,헬스 베타1,모바일,근처클럽,1,0,0,0,3
"플레이스",헬스베타1,헬스 베타1,모바일,근처헬스장,12,1,"2,035","2,035",2.1
"플레이스",헬스베타1,헬스 베타1,모바일,내근처헬스장,6,0,0,0,1.7
"플레이스",헬스베타1,헬스 베타1,모바일,메이드클럽,10,0,0,0,1.5
"플레이스",헬스베타1,헬스 베타1,모바일,산호헬스,2,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,모바일,서울한남,4,0,0,0,2.5
"플레이스",헬스베타1,헬스 베타1,모바일,서울헬스장,2,0,0,0,9
"플레이스",헬스베타1,헬스 베타1,모바일,소하헬스장,3,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,스포츠센터,1,0,0,0,4
"플레이스",헬스베타1,헬스 베타1,모바일,오토클럽,3,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,용산PT,5,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,모바일,용산구헬스장,12,1,"3,443","3,443",1.8
"플레이스",헬스베타1,헬스 베타1,모바일,용산센터,1,0,0,0,6
"플레이스",헬스베타1,헬스 베타1,모바일,용산스포츠센터,3,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,모바일,용산운동,3,0,0,0,3.3
"플레이스",헬스베타1,헬스 베타1,모바일,용산제로페이,3,0,0,0,7
"플레이스",헬스베타1,헬스 베타1,모바일,용산헬스,6,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,모바일,용산헬스장,58,1,"1,991","1,991",1.7
"플레이스",헬스베타1,헬스 베타1,모바일,운동,12,0,0,0,3.8
"플레이스",헬스베타1,헬스 베타1,모바일,피트니스,8,1,"2,420","2,420",1.5
"플레이스",헬스베타1,헬스 베타1,모바일,피티,1,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,한남동258,1,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,한남동PT,11,0,0,0,1.4
"플레이스",헬스베타1,헬스 베타1,모바일,한남동독서당로,1,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,모바일,한남동샵,2,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,한남동클럽,4,0,0,0,1.5
"플레이스",헬스베타1,헬스 베타1,모바일,한남동피트니스,4,0,0,0,1.8
"플레이스",헬스베타1,헬스 베타1,모바일,한남동피티,2,0,0,0,2
"플레이스",헬스베타1,헬스 베타1,모바일,한남동헬스,14,0,0,0,1.9
"플레이스",헬스베타1,헬스 베타1,모바일,한남동헬스장,21,0,0,0,1.4
"플레이스",헬스베타1,헬스 베타1,모바일,한남동헬스클럽,1,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,한남역헬스장,12,0,0,0,2.8
"플레이스",헬스베타1,헬스 베타1,모바일,한남오거리헬스장,1,0,0,0,1
"플레이스",헬스베타1,헬스 베타1,모바일,헬스,74,2,"2,635","5,269",2.7
"플레이스",헬스베타1,헬스 베타1,모바일,헬스장,105,3,"2,332","6,996",2.3
"플레이스",헬스베타1,헬스 베타1,모바일,헬쓰,1,0,0,0,4
"플레이스",헬스베타1,헬스 베타1,모바일,휘트니스,7,0,0,0,2.3
