"플레이스보고서(2024.12.01.~2024.12.31.),spogym04:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",헬스,mo 1위,모바일,24시여의도헬스장,2,0,0,0,1
"파워링크",헬스,mo 1위,모바일,GX헬스여의도,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,IFC피트니스,2,0,0,0,2.5
"파워링크",헬스,mo 1위,모바일,IFC휘트니스,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,그룹PT여의도,3,0,0,0,2
"파워링크",헬스,mo 1위,모바일,금호리첸시아여의도휘트니스,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,대방동헬스장,82,0,0,0,3.2
"파워링크",헬스,mo 1위,모바일,대방동휘트니스,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,대방역헬스장,27,1,"2,079","2,079",3.7
"파워링크",헬스,mo 1위,모바일,대치동스포짐GX시간표,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,선유도역헬스,37,0,0,0,3.2
"파워링크",헬스,mo 1위,모바일,스포짐,"3,674",54,672,"36,300",1
"파워링크",헬스,mo 1위,모바일,스포짐.트레이너,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,스포짐PT결제,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐PT비용,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐PT회당,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐대치GX,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐서울,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,스포짐여의도,189,0,0,0,1.3
"파워링크",헬스,mo 1위,모바일,스포짐여의도점휴일,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐여의도회원권,1,1,77,77,1
"파워링크",헬스,mo 1위,모바일,스포짐영업시간,1,1,77,77,1
"파워링크",헬스,mo 1위,모바일,스포짐예약,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,스포짐용산천국의계단,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,스포짐트레이너,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐헬스사우나,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,스포짐휘트니스GX,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,스포짐휘트니스사우나,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,신길동피트니스,4,0,0,0,3
"파워링크",헬스,mo 1위,모바일,신길동헬스장,256,2,"5,775","11,550",2.9
"파워링크",헬스,mo 1위,모바일,신길동휘트니스,7,0,0,0,2.7
"파워링크",헬스,mo 1위,모바일,여의도.피트니스,2,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도1일헬스,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도1회휘트니스,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,여의도3대1필라테스,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도GYM,4,1,220,220,2.5
"파워링크",헬스,mo 1위,모바일,여의도PT,242,2,"15,147","30,294",3.7
"파워링크",헬스,mo 1위,모바일,여의도PT빌딩,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도골프와헬스,1,1,363,363,2
"파워링크",헬스,mo 1위,모바일,여의도금호리첸시아스포짐,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도리첸시아스포짐,2,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도리첸시아피트니스,1,1,77,77,1
"파워링크",헬스,mo 1위,모바일,여의도뷰헬스장,2,0,0,0,3
"파워링크",헬스,mo 1위,모바일,여의도사우나있는헬스,1,1,132,132,1
"파워링크",헬스,mo 1위,모바일,여의도사우나헬스장,2,0,0,0,1.5
"파워링크",헬스,mo 1위,모바일,여의도서울의달주차장,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도스포짐,127,0,0,0,1.3
"파워링크",헬스,mo 1위,모바일,여의도스포짐.줌바,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도스포짐1일권,1,1,77,77,1
"파워링크",헬스,mo 1위,모바일,여의도스포짐1회권,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도스포짐GX,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도스포짐운영,1,1,77,77,1
"파워링크",헬스,mo 1위,모바일,여의도스포짐줌바,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도아일렉스PT,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도역3번4번출구헬스,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,여의도역PT,5,0,0,0,2.6
"파워링크",헬스,mo 1위,모바일,여의도역스포짐,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도역피트니스,2,1,"7,183","7,183",2
"파워링크",헬스,mo 1위,모바일,여의도역헬스,24,5,"5,223","26,114",1.5
"파워링크",헬스,mo 1위,모바일,여의도역헬스장,98,8,"7,094","56,749",2.5
"파워링크",헬스,mo 1위,모바일,여의도역휘트니스,2,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도줌바,34,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도짐,49,0,0,0,1.8
"파워링크",헬스,mo 1위,모바일,여의도피트니스,35,3,"5,819","17,457",3.7
"파워링크",헬스,mo 1위,모바일,여의도피트니스센터,6,0,0,0,2.8
"파워링크",헬스,mo 1위,모바일,여의도피티,70,1,"13,992","13,992",1.9
"파워링크",헬스,mo 1위,모바일,여의도피티샵,3,0,0,0,2.7
"파워링크",헬스,mo 1위,모바일,여의도필라테스헬스,1,1,110,110,2
"파워링크",헬스,mo 1위,모바일,여의도헬스,338,11,"13,659","150,249",1.6
"파워링크",헬스,mo 1위,모바일,여의도헬스1일권,2,0,0,0,1.5
"파워링크",헬스,mo 1위,모바일,여의도헬스GX,1,1,319,319,1
"파워링크",헬스,mo 1위,모바일,여의도헬스골프,1,0,0,0,3
"파워링크",헬스,mo 1위,모바일,여의도헬스사우나,4,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도헬스사우나골프,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도헬스예약,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도헬스일일권,5,1,121,121,1
"파워링크",헬스,mo 1위,모바일,여의도헬스장,"1,883",54,"11,461","618,882",2.3
"파워링크",헬스,mo 1위,모바일,여의도헬스장1일권,4,1,77,77,1
"파워링크",헬스,mo 1위,모바일,여의도헬스장24시간,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도헬스장사우나,3,1,154,154,1.3
"파워링크",헬스,mo 1위,모바일,여의도헬스장시간,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도헬스장일일,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도헬스장일일권,12,0,0,0,1.1
"파워링크",헬스,mo 1위,모바일,여의도헬스장주차,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도헬스장줌바,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도헬스천국의계단,1,0,0,0,2
"파워링크",헬스,mo 1위,모바일,여의도헬스천국의계단보유,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,여의도휘트니스,31,1,"4,994","4,994",2.2
"파워링크",헬스,mo 1위,모바일,여의도휘트니스호텔,1,0,0,0,1
"파워링크",헬스,mo 1위,모바일,영등포구스포짐헬스,2,1,77,77,1
"파워링크",헬스,mo 1위,모바일,영등포사우나좋은헬스장,1,0,0,0,1
