"요일별보고서(2024.12.01.~2024.12.31.),soulham"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",21시~22시,0,0,4.2,0,0,0,0
"목요일",22시~23시,3,2.07,3,"1,008","3,025",0,0
"목요일",23시~00시,2,1.46,4.1,809,"1,617",0,0
"금요일",00시~01시,1,0.42,4.6,308,308,0,0
"금요일",01시~02시,4,1.87,4.4,941,"3,762",0,0
"금요일",02시~03시,2,2.25,3.7,"1,265","2,530",0,0
"금요일",03시~04시,0,0,3.2,0,0,0,0
"금요일",04시~05시,2,1.58,4.1,"1,051","2,101",0,0
"금요일",05시~06시,3,2.81,3.3,"1,148","3,443",0,0
"금요일",06시~07시,1,1.18,3.8,"1,342","1,342",0,0
"금요일",07시~08시,1,0.46,4.4,"1,287","1,287",0,0
"금요일",08시~09시,4,1.77,3.1,"1,210","4,840",0,0
"금요일",09시~10시,1,0.42,3.1,"1,364","1,364",0,0
"금요일",10시~11시,4,1.07,3.5,"1,290","5,159",0,0
"금요일",11시~12시,7,0.76,6.7,"1,353","9,471",2,"830,000"
"금요일",12시~13시,8,0.73,7.3,"1,110","8,877",0,0
"금요일",13시~14시,8,1.09,5.4,"1,059","8,470",0,0
"금요일",14시~15시,4,0.44,5,"1,249","4,994",0,0
"금요일",15시~16시,5,0.8,4,"1,324","6,622",0,0
"금요일",16시~17시,8,1.62,3.9,"1,246","9,966",0,0
"금요일",17시~18시,7,1.05,4.1,"1,243","8,701",0,0
"금요일",18시~19시,1,0.22,4.7,"1,331","1,331",0,0
"금요일",19시~20시,1,0.24,5.1,"1,298","1,298",0,0
"금요일",20시~21시,2,0.53,5.1,"1,106","2,211",0,0
"금요일",21시~22시,2,0.5,5.7,"1,150","2,299",0,0
"금요일",22시~23시,5,1.43,5.8,"1,254","6,270",0,0
"금요일",23시~00시,0,0,3.4,0,0,1,"390,000"
"토요일",00시~01시,2,1.62,3.3,974,"1,947",0,0
"토요일",01시~02시,3,1.63,4.5,"1,419","4,257",0,0
"토요일",02시~03시,1,1.02,3.4,165,165,0,0
"토요일",03시~04시,1,1.37,5.6,154,154,0,0
"토요일",04시~05시,3,1.6,6,770,"2,310",0,0
"토요일",05시~06시,0,0,5.1,0,0,0,0
"토요일",06시~07시,0,0,4.1,0,0,0,0
"토요일",07시~08시,4,2.11,4,"1,056","4,224",0,0
"토요일",08시~09시,4,1.77,4.3,"1,339","5,357",0,0
"토요일",09시~10시,2,0.59,4.1,"1,062","2,123",0,0
"토요일",10시~11시,7,1.6,4.4,"1,175","8,228",0,0
"토요일",11시~12시,12,1.63,4.3,"1,116","13,387",0,0
"토요일",12시~13시,1,0.19,4.1,"1,331","1,331",0,0
"토요일",13시~14시,2,0.38,3.9,"1,375","2,750",0,0
"토요일",14시~15시,3,0.49,4.2,"1,254","3,762",0,0
"토요일",15시~16시,6,0.94,4.2,"1,346","8,074",0,0
"토요일",16시~17시,4,0.75,4.3,767,"3,069",0,0
"토요일",17시~18시,6,1,4,"1,311","7,865",0,0
"토요일",18시~19시,3,0.68,4.4,975,"2,926",0,0
"토요일",19시~20시,10,2.09,4.3,"1,196","11,957",0,0
"토요일",20시~21시,4,0.71,4.8,"1,194","4,774",0,0
"토요일",21시~22시,2,0.15,5.3,"1,287","2,574",0,0
"토요일",22시~23시,1,0.2,4.4,"1,298","1,298",0,0
"토요일",23시~00시,3,0.64,5.3,"1,060","3,179",0,0
"일요일",00시~01시,1,0.32,5,"1,320","1,320",0,0
"일요일",01시~02시,2,0.83,4.8,"1,364","2,728",0,0
"일요일",02시~03시,2,0.52,5.4,"1,188","2,376",0,0
"일요일",03시~04시,4,1.74,4.4,"1,040","4,158",0,0
"일요일",04시~05시,1,0.73,3.7,"1,067","1,067",0,0
"일요일",05시~06시,1,0.46,4.6,"1,474","1,474",0,0
"일요일",06시~07시,1,0.56,5.7,847,847,0,0
"일요일",07시~08시,2,0.46,5.7,556,"1,111",0,0
"일요일",08시~09시,6,1.28,4.5,"1,337","8,019",0,0
"일요일",09시~10시,6,1.08,4.1,"1,300","7,799",0,0
