"요일별보고서(2024.12.01.~2024.12.31.),darling_tag"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",10시~11시,109,0.24,2.6,"1,343","146,388",7,"549,300"
"목요일",11시~12시,110,0.32,2.8,"1,185","130,339",8,"625,000"
"목요일",12시~13시,99,0.36,2.9,"1,414","139,942",8,"691,200"
"목요일",13시~14시,119,0.34,2.8,"1,335","158,829",3,"192,800"
"목요일",14시~15시,122,0.36,2.9,"1,430","174,482",7,"679,700"
"목요일",15시~16시,115,0.31,2.9,"1,285","147,730",4,"253,800"
"목요일",16시~17시,107,0.32,3.1,"1,378","147,477",4,"471,300"
"목요일",17시~18시,102,0.38,3.2,"1,278","130,394",3,"336,250"
"목요일",18시~19시,97,0.39,3.4,"1,242","120,516",3,"301,200"
"목요일",19시~20시,90,0.44,3.5,"1,689","151,987",4,"300,400"
"목요일",20시~21시,114,0.54,3.6,"1,287","146,729",5,"678,650"
"목요일",21시~22시,100,0.49,3.6,"1,515","151,470",7,"931,860"
"목요일",22시~23시,130,0.83,3.5,"1,495","194,370",4,"380,200"
"목요일",23시~00시,117,0.85,3.4,"1,375","160,853",3,"190,800"
"금요일",00시~01시,85,0.6,3.3,"1,532","130,196",2,"158,400"
"금요일",01시~02시,40,0.64,3.2,"1,360","54,384",1,"71,100"
"금요일",02시~03시,38,0.78,3.6,"1,521","57,816",2,"177,060"
"금요일",03시~04시,17,0.61,3.5,"1,532","26,037",5,"448,200"
"금요일",04시~05시,9,0.37,3.4,"1,244","11,198",0,0
"금요일",05시~06시,15,0.79,3.1,"1,735","26,026",2,"118,000"
"금요일",06시~07시,26,0.42,3.1,"1,640","42,647",0,0
"금요일",07시~08시,46,0.59,2.9,"1,333","61,325",2,"228,000"
"금요일",08시~09시,52,0.39,2.8,"1,502","78,122",2,"143,500"
"금요일",09시~10시,101,0.22,2.6,"1,332","134,508",1,"112,000"
"금요일",10시~11시,87,0.21,2.6,"1,396","121,418",2,"159,200"
"금요일",11시~12시,114,0.29,2.6,"1,456","166,023",4,"881,000"
"금요일",12시~13시,89,0.29,2.7,"1,243","110,671",6,"675,900"
"금요일",13시~14시,119,0.29,2.7,"1,338","159,258",4,"222,800"
"금요일",14시~15시,118,0.29,2.6,"1,354","159,731",4,"189,630"
"금요일",15시~16시,109,0.29,2.6,"1,128","122,925",0,0
"금요일",16시~17시,109,0.33,2.7,"1,111","121,121",2,"258,200"
"금요일",17시~18시,110,0.39,2.9,"1,404","154,473",1,"133,000"
"금요일",18시~19시,82,0.44,3.2,"1,490","122,177",4,"224,300"
"금요일",19시~20시,78,0.4,3.3,"1,444","112,596",3,"374,900"
"금요일",20시~21시,92,0.59,3.6,"1,469","135,124",1,"67,500"
"금요일",21시~22시,97,0.56,3.5,"1,423","138,006",3,"239,200"
"금요일",22시~23시,121,0.67,3.4,"1,479","178,959",4,"354,000"
"금요일",23시~00시,94,0.69,3.5,"1,612","151,514",3,"219,200"
"토요일",00시~01시,97,0.75,3.2,"1,471","142,714",2,"141,700"
"토요일",01시~02시,49,0.75,3.2,"1,818","89,089",3,"321,500"
"토요일",02시~03시,43,0.82,3.3,"1,330","57,200",0,0
"토요일",03시~04시,23,0.5,3.2,"1,988","45,716",0,0
"토요일",04시~05시,22,0.58,3.1,"1,399","30,778",0,0
"토요일",05시~06시,18,0.5,3.2,"1,445","26,004",1,"61,200"
"토요일",06시~07시,17,0.36,3.2,"1,308","22,242",0,0
"토요일",07시~08시,39,0.41,3.3,"1,636","63,800",1,"260,000"
"토요일",08시~09시,52,0.45,3.3,"1,466","76,252",1,"40,800"
"토요일",09시~10시,83,0.52,3.1,"1,438","119,328",2,"362,500"
"토요일",10시~11시,80,0.43,3,"1,491","119,284",2,"97,200"
"토요일",11시~12시,96,0.43,3,"1,544","148,247",4,"350,910"
"토요일",12시~13시,62,0.38,2.9,"1,915","118,756",2,"305,000"
"토요일",13시~14시,87,0.5,3.2,"1,387","120,703",3,"272,140"
"토요일",14시~15시,108,0.63,3,"1,437","155,177",5,"516,900"
"토요일",15시~16시,93,0.44,3,"1,381","128,436",2,"134,000"
"토요일",16시~17시,106,0.44,3.1,"1,390","147,301",1,"88,000"
"토요일",17시~18시,93,0.52,3,"1,368","127,259",6,"2,213,840"
"토요일",18시~19시,75,0.48,3.4,"1,337","100,309",4,"369,200"
"토요일",19시~20시,96,0.49,3.2,"1,113","106,810",2,"157,160"
"토요일",20시~21시,92,0.57,3.6,"1,387","127,567",4,"410,920"
"토요일",21시~22시,105,0.57,3.3,"1,194","125,323",5,"309,400"
"토요일",22시~23시,111,0.65,3.2,"1,321","146,685",3,"212,200"
"토요일",23시~00시,98,0.67,3.4,"1,309","128,260",9,"988,940"
"일요일",00시~01시,117,0.65,3.2,"1,568","183,480",9,"670,790"
"일요일",01시~02시,85,0.71,3.2,"1,451","123,332",1,"71,100"
"일요일",02시~03시,46,0.54,3.2,"1,698","78,122",2,"197,100"
"일요일",03시~04시,28,0.53,3.1,"1,734","48,543",1,"339,300"
"일요일",04시~05시,14,0.34,3.1,"1,428","19,987",0,0
"일요일",05시~06시,36,0.59,3.2,"1,676","60,335",0,0
