"요일별보고서(2024.12.01.~2024.12.31.),fromko"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",21시~22시,3,0.91,3.3,235,704,0,0
"수요일",22시~23시,5,1.75,3.6,227,"1,133",0,0
"수요일",23시~00시,4,1.46,2.9,300,"1,199",0,0
"목요일",00시~01시,3,1.05,3.6,330,990,0,0
"목요일",01시~02시,4,1.94,4,314,"1,254",0,0
"목요일",02시~03시,1,0.81,3.2,363,363,0,0
"목요일",03시~04시,1,0.66,3.8,319,319,0,0
"목요일",04시~05시,0,0,3.5,0,0,0,0
"목요일",05시~06시,1,0.72,3.9,209,209,0,0
"목요일",06시~07시,0,0,3.8,0,0,0,0
"목요일",07시~08시,1,0.31,3.6,286,286,0,0
"목요일",08시~09시,6,1.09,3.5,359,"2,156",0,0
"목요일",09시~10시,3,0.39,3.1,304,913,0,0
"목요일",10시~11시,7,0.84,3.2,281,"1,969",0,0
"목요일",11시~12시,5,0.57,2.9,317,"1,584",0,0
"목요일",12시~13시,3,0.43,3.2,257,770,0,0
"목요일",13시~14시,2,0.25,3.1,248,495,0,0
"목요일",14시~15시,4,0.43,2.8,347,"1,386",0,0
"목요일",15시~16시,1,0.1,2.9,66,66,0,0
"목요일",16시~17시,7,1.04,3.4,283,"1,980",0,0
"목요일",17시~18시,1,0.28,3,165,165,0,0
"목요일",18시~19시,3,0.89,2.9,330,990,0,0
"목요일",19시~20시,2,0.64,3.2,330,660,0,0
"목요일",20시~21시,0,0,3.9,0,0,0,0
"목요일",21시~22시,1,0.26,3.4,352,352,0,0
"목요일",22시~23시,3,0.85,3.4,352,"1,056",0,0
"목요일",23시~00시,2,0.7,3.4,319,638,0,0
"금요일",00시~01시,1,0.3,3.9,55,55,0,0
"금요일",01시~02시,1,0.43,3.6,440,440,0,0
"금요일",02시~03시,3,1.76,3,253,759,0,0
"금요일",03시~04시,3,2.39,3.4,352,"1,056",0,0
"금요일",04시~05시,1,0.87,3.2,66,66,0,0
"금요일",05시~06시,0,0,3.3,0,0,0,0
"금요일",06시~07시,1,0.45,3.5,77,77,0,0
"금요일",07시~08시,0,0,3.7,0,0,0,0
"금요일",08시~09시,4,0.85,3.5,259,"1,034",0,0
"금요일",09시~10시,4,0.78,3.3,215,858,0,0
"금요일",10시~11시,4,0.57,3.4,217,869,0,0
"금요일",11시~12시,5,0.7,3.1,345,"1,727",0,0
"금요일",12시~13시,8,1.28,3.3,309,"2,475",0,0
"금요일",13시~14시,3,0.44,3.2,297,891,1,"232,000"
"금요일",14시~15시,6,0.85,3,198,"1,188",0,0
"금요일",15시~16시,4,0.55,3,344,"1,375",0,0
"금요일",16시~17시,8,1.28,2.8,210,"1,683",0,0
"금요일",17시~18시,5,1.37,2.6,185,924,0,0
"금요일",18시~19시,5,1.98,3.3,222,"1,111",0,0
"금요일",19시~20시,4,1.6,3.3,272,"1,089",0,0
"금요일",20시~21시,4,1.54,3,206,825,0,0
"금요일",21시~22시,2,0.71,3.3,193,385,0,0
"금요일",22시~23시,3,1.02,2.9,209,627,0,0
"금요일",23시~00시,2,0.83,2.9,231,462,0,0
"토요일",00시~01시,2,0.72,3.6,308,616,0,0
"토요일",01시~02시,0,0,7,0,0,0,0
"토요일",02시~03시,2,1.63,3.6,209,418,0,0
"토요일",03시~04시,0,0,2.9,0,0,0,0
"토요일",04시~05시,1,1.17,3.3,297,297,0,0
"토요일",05시~06시,1,1.67,4.5,429,429,0,0
"토요일",06시~07시,1,1.21,3.4,308,308,0,0
"토요일",07시~08시,0,0,5.4,0,0,0,0
"토요일",08시~09시,0,0,3.9,0,0,0,0
"토요일",09시~10시,2,0.65,3.2,358,715,0,0
"토요일",10시~11시,0,0,2.8,0,0,0,0
"토요일",11시~12시,4,1.37,3.4,242,968,0,0
"토요일",12시~13시,4,1.36,2.9,371,"1,485",0,0
"토요일",13시~14시,4,1.46,2.9,281,"1,122",0,0
"토요일",14시~15시,7,2.02,3,237,"1,661",0,0
"토요일",15시~16시,2,0.6,3.1,264,528,0,0
"토요일",16시~17시,2,0.56,3.1,187,374,0,0
"토요일",17시~18시,4,1.14,3.1,261,"1,045",0,0
"토요일",18시~19시,3,1.03,3.6,301,902,0,0
"토요일",19시~20시,4,1.21,3.2,204,814,0,0
"토요일",20시~21시,2,0.64,3.4,308,616,0,0
"토요일",21시~22시,3,0.77,2.7,308,924,0,0
"토요일",22시~23시,2,0.57,2.6,407,814,0,0
"토요일",23시~00시,2,0.62,3.1,160,319,0,0
"일요일",00시~01시,4,0.96,3.9,176,704,0,0
"일요일",01시~02시,2,0.61,5.4,424,847,0,0
"일요일",02시~03시,1,0.64,3.7,286,286,0,0
"일요일",03시~04시,2,1.44,3.7,336,671,0,0
"일요일",04시~05시,0,0,3.6,0,0,0,0
"일요일",05시~06시,1,0.73,2.8,319,319,0,0
"일요일",06시~07시,1,0.88,3.9,418,418,0,0
"일요일",07시~08시,4,1.96,3.2,275,"1,100",0,0
"일요일",08시~09시,2,0.57,3.4,286,572,0,0
"일요일",09시~10시,6,1.38,3.2,200,"1,199",0,0
"일요일",10시~11시,11,1.92,3.1,211,"2,321",0,0
"일요일",11시~12시,5,0.85,2.8,279,"1,397",0,0
"일요일",12시~13시,3,0.56,3.2,209,627,0,0
"일요일",13시~14시,3,0.52,3.1,260,781,0,0
"일요일",14시~15시,4,0.72,3.4,278,"1,111",0,0
"일요일",15시~16시,11,1.82,3,311,"3,421",0,0
"일요일",16시~17시,10,1.72,3.1,262,"2,618",0,0
"일요일",17시~18시,1,0.23,3,440,440,0,0
"일요일",18시~19시,5,1.06,3.2,293,"1,463",0,0
"일요일",19시~20시,3,0.65,4.2,246,737,0,0
"일요일",20시~21시,5,0.85,2.9,235,"1,177",0,0
"일요일",21시~22시,6,0.94,2.9,194,"1,166",0,0
"일요일",22시~23시,2,0.35,4,72,143,0,0
"일요일",23시~00시,3,0.73,3.1,165,495,0,0
