"요일별보고서(2024.12.01.~2024.12.31.),tnek892:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,19,0.6,3,728,"13,838",1,"32,400"
"월요일",01시~02시,11,0.55,3.5,907,"9,977",0,0
"월요일",02시~03시,6,0.45,3.4,689,"4,136",0,0
"월요일",03시~04시,3,0.31,3.3,"1,041","3,124",0,0
"월요일",04시~05시,3,0.35,3,187,561,0,0
"월요일",05시~06시,7,0.74,3.4,542,"3,795",0,0
"월요일",06시~07시,6,0.57,3.2,"1,111","6,666",0,0
"월요일",07시~08시,4,0.26,3.1,"1,100","4,400",0,0
"월요일",08시~09시,13,0.35,2.9,"1,136","14,762",0,0
"월요일",09시~10시,14,0.25,2.8,"1,189","16,643",1,"70,600"
"월요일",10시~11시,13,0.19,2.8,380,"4,939",1,"33,800"
"월요일",11시~12시,15,0.29,2.8,824,"12,353",2,"62,800"
"월요일",12시~13시,21,0.35,2.6,995,"20,900",1,"44,800"
"월요일",13시~14시,17,0.3,2.4,908,"15,444",1,"24,400"
"월요일",14시~15시,11,0.17,2.5,987,"10,857",2,"71,000"
"월요일",15시~16시,21,0.22,2.5,969,"20,339",0,0
"월요일",16시~17시,14,0.13,2.6,937,"13,112",0,0
"월요일",17시~18시,24,0.27,2.6,762,"18,282",1,"27,900"
"월요일",18시~19시,16,0.59,2.4,586,"9,383",0,0
"월요일",19시~20시,11,0.26,2.8,666,"7,326",0,0
"월요일",20시~21시,17,0.36,2.9,740,"12,584",1,"27,900"
"월요일",21시~22시,16,0.26,3,476,"7,612",0,0
"월요일",22시~23시,12,0.49,3,778,"9,339",0,0
"월요일",23시~00시,5,0.3,2.9,895,"4,477",0,0
"화요일",00시~01시,14,0.39,2.7,657,"9,196",0,0
"화요일",01시~02시,14,0.55,2.9,625,"8,756",0,0
"화요일",02시~03시,9,0.54,2.9,507,"4,565",1,"34,900"
"화요일",03시~04시,6,0.47,2.9,"1,177","7,062",0,0
"화요일",04시~05시,9,0.74,3,770,"6,930",1,"27,900"
"화요일",05시~06시,3,0.21,3.1,931,"2,794",0,0
"화요일",06시~07시,3,0.14,3.3,"1,397","4,191",0,0
"화요일",07시~08시,7,0.2,3.1,"1,153","8,074",0,0
"화요일",08시~09시,8,0.14,2.8,611,"4,884",0,0
"화요일",09시~10시,15,0.17,2.7,567,"8,503",2,"86,600"
"화요일",10시~11시,14,0.18,2.6,"1,263","17,688",0,0
"화요일",11시~12시,18,0.25,2.6,"1,072","19,294",0,0
"화요일",12시~13시,16,0.3,2.6,696,"11,143",2,"84,200"
"화요일",13시~14시,13,0.29,2.5,760,"9,878",0,0
"화요일",14시~15시,11,0.28,2.5,277,"3,047",0,0
"화요일",15시~16시,19,0.2,2.4,"1,070","20,339",1,"54,600"
"화요일",16시~17시,25,0.25,2.4,"1,049","26,224",0,0
"화요일",17시~18시,28,0.42,2.3,832,"23,298",0,0
"화요일",18시~19시,14,0.26,2.4,743,"10,395",0,0
"화요일",19시~20시,14,0.35,2.2,987,"13,816",0,0
"화요일",20시~21시,4,0.23,2.8,861,"3,443",0,0
"화요일",21시~22시,10,0.54,2.8,562,"5,621",0,0
"화요일",22시~23시,10,1.05,2.6,519,"5,192",0,0
"화요일",23시~00시,6,1.37,2.5,517,"3,102",0,0
"수요일",00시~01시,15,0.55,2.8,"1,108","16,621",0,0
"수요일",01시~02시,13,0.52,3,562,"7,304",0,0
"수요일",02시~03시,5,0.34,3.1,737,"3,685",0,0
"수요일",03시~04시,4,0.32,3.1,333,"1,331",0,0
"수요일",04시~05시,2,0.18,3.3,605,"1,210",1,"65,800"
"수요일",05시~06시,7,0.54,3.7,644,"4,510",0,0
"수요일",06시~07시,3,0.19,3.7,"1,265","3,795",0,0
"수요일",07시~08시,5,0.24,3.3,658,"3,289",0,0
"수요일",08시~09시,10,0.3,3.2,600,"5,995",1,"27,900"
"수요일",09시~10시,6,0.13,3.1,688,"4,125",0,0
"수요일",10시~11시,11,0.25,3.1,920,"10,120",0,0
"수요일",11시~12시,18,0.46,3,685,"12,331",2,"55,800"
"수요일",12시~13시,13,0.41,3.1,627,"8,151",1,"34,900"
"수요일",13시~14시,16,0.41,2.9,773,"12,375",0,0
"수요일",14시~15시,16,0.29,3.2,780,"12,485",2,"108,420"
"수요일",15시~16시,10,0.19,3.5,734,"7,337",1,"61,800"
"수요일",16시~17시,13,0.23,3.1,887,"11,528",2,"90,800"
"수요일",17시~18시,24,0.3,2.9,826,"19,822",1,"69,000"
"수요일",18시~19시,19,0.4,2.6,797,"15,136",0,0
"수요일",19시~20시,15,0.53,2.7,"1,018","15,268",1,"36,900"
"수요일",20시~21시,3,0.53,2.7,488,"1,463",0,0
"수요일",21시~22시,9,0.9,2.4,"1,177","10,593",0,0
"수요일",22시~23시,3,0.7,2.6,"1,958","5,874",1,"34,900"
"수요일",23시~00시,0,0,1.9,0,0,0,0
"목요일",00시~01시,13,0.57,2.9,642,"8,349",0,0
"목요일",01시~02시,8,0.46,3.4,"1,063","8,503",0,0
"목요일",02시~03시,8,0.71,3.5,714,"5,709",0,0
"목요일",03시~04시,3,0.34,3.4,429,"1,287",0,0
"목요일",04시~05시,2,0.26,3.5,930,"1,859",0,0
"목요일",05시~06시,1,0.1,3.6,77,77,0,0
"목요일",06시~07시,3,0.2,3.6,"1,148","3,443",0,0
"목요일",07시~08시,7,0.28,3.5,729,"5,104",0,0
"목요일",08시~09시,9,0.23,3.2,979,"8,811",1,"44,800"
"목요일",09시~10시,12,0.17,2.8,891,"10,692",3,"112,400"
"목요일",10시~11시,11,0.1,2.8,867,"9,537",0,0
"목요일",11시~12시,20,0.25,2.7,"1,054","21,076",2,"79,700"
"목요일",12시~13시,13,0.2,2.8,978,"12,716",1,"34,800"
"목요일",13시~14시,8,0.12,2.6,832,"6,655",0,0
"목요일",14시~15시,9,0.2,2.4,"1,204","10,835",0,0
"목요일",15시~16시,19,0.28,2.4,916,"17,413",0,0
"목요일",16시~17시,10,0.16,2.8,773,"7,733",0,0
"목요일",17시~18시,20,0.41,2.6,830,"16,599",0,0
"목요일",18시~19시,13,0.43,2.3,811,"10,538",0,0
"목요일",19시~20시,5,0.54,2.6,220,"1,100",1,"47,900"
"목요일",20시~21시,1,0.1,2.4,"1,848","1,848",0,0
"목요일",21시~22시,2,0.21,2.6,"1,018","2,035",1,"51,700"
"목요일",22시~23시,6,0.32,2.8,889,"5,335",0,0
"목요일",23시~00시,4,0.37,2.7,520,"2,079",1,"69,600"
"금요일",00시~01시,8,0.36,2.6,813,"6,501",0,0
"금요일",01시~02시,6,0.36,3,986,"5,918",1,"37,600"
"금요일",02시~03시,2,0.17,2.7,"1,205","2,409",0,0
"금요일",03시~04시,2,0.27,3,523,"1,045",0,0
"금요일",04시~05시,5,0.56,3,616,"3,080",0,0
"금요일",05시~06시,1,0.1,3.2,187,187,0,0
"금요일",06시~07시,2,0.15,3.1,512,"1,023",0,0
"금요일",07시~08시,5,0.22,3,"1,263","6,314",0,0
"금요일",08시~09시,12,0.25,2.9,761,"9,130",0,0
"금요일",09시~10시,12,0.17,2.7,703,"8,437",1,"34,900"
"금요일",10시~11시,26,0.35,2.8,"1,069","27,786",3,"134,600"
"금요일",11시~12시,19,0.32,2.4,629,"11,946",4,"137,900"
"금요일",12시~13시,17,0.38,2.6,"1,003","17,050",0,0
