"요일별보고서(2024.12.01.~2024.12.31.),grae2021"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,5,0.31,4,480,"2,398",0,0
"월요일",01시~02시,5,0.47,4,451,"2,255",0,0
"월요일",02시~03시,1,0.17,3.8,231,231,0,0
"월요일",03시~04시,0,0,4.2,0,0,0,0
"월요일",04시~05시,2,0.46,4.3,308,616,0,0
"월요일",05시~06시,3,0.56,4.7,631,"1,892",0,0
"월요일",06시~07시,8,1.03,4.1,626,"5,005",0,0
"월요일",07시~08시,8,0.62,4,378,"3,025",0,0
"월요일",08시~09시,12,0.59,4.1,425,"5,104",0,0
"월요일",09시~10시,8,0.34,3.7,396,"3,168",0,0
"월요일",10시~11시,17,0.61,3.8,778,"13,233",0,0
"월요일",11시~12시,26,0.8,3.9,615,"15,983",0,0
"월요일",12시~13시,23,0.71,4.2,450,"10,351",0,0
"월요일",13시~14시,12,0.36,3.7,677,"8,129",0,0
"월요일",14시~15시,21,0.57,4.1,529,"11,099",0,0
"월요일",15시~16시,13,0.34,3.8,448,"5,819",0,0
"월요일",16시~17시,23,0.6,3.6,520,"11,957",0,0
"월요일",17시~18시,14,0.36,3.8,452,"6,325",0,0
"월요일",18시~19시,17,0.5,5.1,632,"10,747",0,0
"월요일",19시~20시,16,0.43,4.9,564,"9,020",0,0
"월요일",20시~21시,24,0.57,4.9,706,"16,940",0,0
"월요일",21시~22시,17,0.37,5.2,870,"14,784",0,0
"월요일",22시~23시,21,0.44,5,495,"10,395",0,0
"월요일",23시~00시,20,0.56,4.4,452,"9,042",0,0
"화요일",00시~01시,9,0.36,4,818,"7,359",0,0
"화요일",01시~02시,7,0.49,3.5,825,"5,775",0,0
"화요일",02시~03시,6,0.79,3.7,517,"3,102",0,0
"화요일",03시~04시,3,0.45,3.8,616,"1,848",0,0
"화요일",04시~05시,3,0.49,3.5,557,"1,672",0,0
"화요일",05시~06시,5,0.67,4.6,719,"3,597",0,0
"화요일",06시~07시,5,0.39,4.2,361,"1,804",0,0
"화요일",07시~08시,13,0.65,3.7,433,"5,632",0,0
"화요일",08시~09시,16,0.54,3.2,461,"7,370",0,0
"화요일",09시~10시,11,0.42,3.1,650,"7,150",0,0
"화요일",10시~11시,10,0.39,3.6,457,"4,565",0,0
"화요일",11시~12시,9,0.33,3.5,545,"4,906",0,0
"화요일",12시~13시,11,0.42,3.7,517,"5,687",0,0
"화요일",13시~14시,10,0.33,3.9,813,"8,129",0,0
"화요일",14시~15시,7,0.21,4,792,"5,544",0,0
"화요일",15시~16시,9,0.25,3.1,328,"2,948",0,0
"화요일",16시~17시,15,0.36,3.9,628,"9,427",0,0
"화요일",17시~18시,13,0.32,3.8,477,"6,204",0,0
"화요일",18시~19시,15,0.47,3.4,694,"10,417",0,0
"화요일",19시~20시,21,0.65,4.5,401,"8,415",0,0
"화요일",20시~21시,22,0.58,5,562,"12,353",0,0
"화요일",21시~22시,14,0.35,5.2,537,"7,513",0,0
"화요일",22시~23시,21,0.56,4.5,533,"11,198",0,0
"화요일",23시~00시,9,0.32,4.3,676,"6,083",0,0
"수요일",00시~01시,7,0.47,3.5,855,"5,984",0,0
"수요일",01시~02시,2,0.22,4,336,671,0,0
"수요일",02시~03시,0,0,3.7,0,0,0,0
"수요일",03시~04시,3,0.62,4.3,473,"1,419",0,0
"수요일",04시~05시,2,0.42,3.5,435,869,0,0
"수요일",05시~06시,4,0.64,4.7,762,"3,047",0,0
"수요일",06시~07시,11,1.07,4.9,532,"5,852",0,0
"수요일",07시~08시,10,0.6,4.5,765,"7,645",0,0
"수요일",08시~09시,13,0.62,3.5,619,"8,052",0,0
"수요일",09시~10시,11,0.47,3.7,802,"8,822",0,0
"수요일",10시~11시,6,0.26,3.5,295,"1,771",0,0
"수요일",11시~12시,16,0.73,3.3,616,"9,856",0,0
"수요일",12시~13시,15,0.8,3.6,745,"11,176",0,0
"수요일",13시~14시,8,0.31,4.5,551,"4,411",0,0
"수요일",14시~15시,12,0.5,4.3,685,"8,217",0,0
"수요일",15시~16시,10,0.4,5.3,659,"6,589",0,0
"수요일",16시~17시,12,0.46,5.5,501,"6,006",0,0
"수요일",17시~18시,9,0.36,4.9,535,"4,818",0,0
"수요일",18시~19시,17,0.89,3.9,659,"11,209",0,0
"수요일",19시~20시,8,0.4,3.7,803,"6,424",0,0
"수요일",20시~21시,16,0.78,4.5,511,"8,173",0,0
"수요일",21시~22시,7,0.3,4,566,"3,960",0,0
"수요일",22시~23시,11,0.45,4.1,547,"6,017",0,0
"수요일",23시~00시,10,0.54,5,459,"4,587",0,0
"목요일",00시~01시,11,0.71,3.7,379,"4,169",0,0
"목요일",01시~02시,5,0.55,3.5,686,"3,432",0,0
"목요일",02시~03시,7,0.83,2.7,701,"4,906",0,0
"목요일",03시~04시,3,0.52,3.4,389,"1,166",0,0
"목요일",04시~05시,1,0.19,3,627,627,0,0
"목요일",05시~06시,1,0.15,3.7,352,352,0,0
"목요일",06시~07시,11,1.02,3.5,519,"5,709",0,0
"목요일",07시~08시,7,0.43,3.3,387,"2,706",0,0
"목요일",08시~09시,10,0.49,3.5,716,"7,161",0,0
"목요일",09시~10시,15,0.69,3.4,836,"12,540",0,0
"목요일",10시~11시,13,0.65,3.1,424,"5,511",0,0
"목요일",11시~12시,14,0.69,4.7,574,"8,030",0,0
"목요일",12시~13시,8,0.41,4.5,760,"6,083",0,0
"목요일",13시~14시,17,0.7,4.7,613,"10,428",0,0
"목요일",14시~15시,13,0.63,4.4,899,"11,693",0,0
"목요일",15시~16시,10,0.44,5.2,717,"7,172",0,0
"목요일",16시~17시,13,0.58,4.3,454,"5,896",0,0
"목요일",17시~18시,11,0.51,5.1,770,"8,470",0,0
"목요일",18시~19시,13,0.72,4.3,633,"8,228",0,0
"목요일",19시~20시,13,0.67,4.6,578,"7,513",0,0
"목요일",20시~21시,17,0.78,4.1,752,"12,782",0,0
"목요일",21시~22시,17,0.82,4.3,862,"14,652",0,0
"목요일",22시~23시,7,0.3,4.5,633,"4,433",0,0
"목요일",23시~00시,13,0.78,3.9,505,"6,567",0,0
"금요일",00시~01시,11,0.69,3.5,548,"6,028",0,0
"금요일",01시~02시,5,0.54,4,493,"2,464",0,0
"금요일",02시~03시,5,0.85,4,638,"3,190",0,0
"금요일",03시~04시,3,0.72,3.7,858,"2,574",0,0
"금요일",04시~05시,1,0.24,5,"1,144","1,144",0,0
"금요일",05시~06시,2,0.36,3.8,572,"1,144",0,0
"금요일",06시~07시,4,0.45,3.5,553,"2,211",0,0
"금요일",07시~08시,9,0.65,3.9,486,"4,378",0,0
"금요일",08시~09시,15,0.97,3.9,677,"10,153",0,0
"금요일",09시~10시,7,0.39,5.1,781,"5,467",0,0
"금요일",10시~11시,10,0.52,4,626,"6,259",0,0
"금요일",11시~12시,14,0.68,5.4,539,"7,546",0,0
"금요일",12시~13시,8,0.4,4.9,495,"3,960",0,0
"금요일",13시~14시,13,0.65,4.5,488,"6,347",0,0
"금요일",14시~15시,11,0.58,4.8,558,"6,138",0,0
"금요일",15시~16시,13,0.58,4.6,594,"7,722",0,0
"금요일",16시~17시,7,0.29,5.1,691,"4,840",0,0
"금요일",17시~18시,6,0.31,3.9,662,"3,971",0,0
"금요일",18시~19시,11,0.64,4.6,496,"5,456",0,0
"금요일",19시~20시,6,0.36,3.9,328,"1,969",0,0
"금요일",20시~21시,14,0.79,3.4,717,"10,032",0,0
"금요일",21시~22시,7,0.4,3.7,709,"4,961",0,0
"금요일",22시~23시,8,0.46,3.4,553,"4,422",0,0
"금요일",23시~00시,11,0.7,3.4,508,"5,588",0,0
"토요일",00시~01시,7,0.52,3,537,"3,762",0,0
"토요일",01시~02시,4,0.48,2.5,850,"3,399",0,0
"토요일",02시~03시,1,0.21,3,528,528,0,0
"토요일",03시~04시,6,1.36,4.6,403,"2,420",0,0
"토요일",04시~05시,5,1.01,4.7,387,"1,936",0,0
"토요일",05시~06시,4,0.79,4.1,415,"1,661",0,0
"토요일",06시~07시,7,0.72,4.2,470,"3,289",0,0
"토요일",07시~08시,3,0.22,4.6,561,"1,683",0,0
"토요일",08시~09시,14,0.81,3.6,661,"9,251",0,0
"토요일",09시~10시,9,0.53,4,537,"4,829",0,0
"토요일",10시~11시,3,0.19,3.6,422,"1,265",0,0
"토요일",11시~12시,10,0.53,4.2,722,"7,216",0,0
"토요일",12시~13시,15,0.85,4.2,529,"7,931",0,0
"토요일",13시~14시,9,0.54,3.6,469,"4,224",0,0
"토요일",14시~15시,7,0.46,3.3,729,"5,104",0,0
"토요일",15시~16시,7,0.5,5.3,713,"4,994",0,0
"토요일",16시~17시,6,0.47,4.4,552,"3,311",0,0
"토요일",17시~18시,6,0.42,5.4,524,"3,146",0,0
"토요일",18시~19시,3,0.28,5.5,513,"1,540",0,0
"토요일",19시~20시,10,0.77,4.5,724,"7,238",0,0
"토요일",20시~21시,12,0.86,3.8,493,"5,918",0,0
"토요일",21시~22시,12,0.98,2.9,701,"8,415",0,0
"토요일",22시~23시,13,1.1,2.9,591,"7,689",0,0
"토요일",23시~00시,6,0.5,3.1,699,"4,191",0,0
"일요일",00시~01시,12,0.91,3,765,"9,174",0,0
"일요일",01시~02시,13,1.33,2.9,470,"6,105",0,0
"일요일",02시~03시,6,0.97,3.7,878,"5,269",0,0
"일요일",03시~04시,2,0.47,3.5,451,902,0,0
"일요일",04시~05시,3,0.85,4.5,293,880,0,0
"일요일",05시~06시,3,0.65,4.3,480,"1,441",0,0
"일요일",06시~07시,7,1.13,4.2,431,"3,014",0,0
"일요일",07시~08시,5,0.56,3.3,616,"3,080",0,0
"일요일",08시~09시,14,1.09,3.9,559,"7,832",0,0
"일요일",09시~10시,13,0.88,3.6,397,"5,159",0,0
"일요일",10시~11시,13,0.83,3.7,506,"6,578",0,0
"일요일",11시~12시,18,1.15,4.6,438,"7,887",0,0
"일요일",12시~13시,15,0.96,4.4,485,"7,282",0,0
"일요일",13시~14시,9,0.48,5.7,617,"5,555",0,0
"일요일",14시~15시,9,0.52,4.5,541,"4,873",0,0
"일요일",15시~16시,10,0.57,3.8,403,"4,026",0,0
"일요일",16시~17시,16,0.86,4.1,483,"7,733",0,0
"일요일",17시~18시,18,0.93,4.4,649,"11,682",0,0
"일요일",18시~19시,15,0.75,4.9,527,"7,898",0,0
"일요일",19시~20시,18,0.75,5.6,520,"9,361",0,0
"일요일",20시~21시,26,0.83,5.6,540,"14,047",0,0
"일요일",21시~22시,12,0.4,6.2,700,"8,404",0,0
"일요일",22시~23시,14,0.55,5.1,457,"6,402",0,0
"일요일",23시~00시,11,0.58,4.7,708,"7,788",0,0
