"요일별보고서(2024.12.01.~2024.12.31.),penacova"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,9,0.63,2,819,"7,370",1,0
"월요일",01시~02시,2,0.2,2.2,462,924,0,0
"월요일",02시~03시,0,0,2.6,0,0,0,0
"월요일",03시~04시,0,0,2.2,0,0,0,0
"월요일",04시~05시,0,0,2.1,0,0,0,0
"월요일",05시~06시,0,0,2.9,0,0,0,0
"월요일",06시~07시,1,0.21,2.5,330,330,0,0
"월요일",07시~08시,0,0,2.1,0,0,0,0
"월요일",08시~09시,1,0.12,2.1,649,649,0,0
"월요일",09시~10시,2,0.15,1.9,462,924,4,"79,200"
"월요일",10시~11시,8,0.5,2.3,"1,078","8,624",5,"218,000"
"월요일",11시~12시,4,0.25,2,"1,348","5,390",6,"177,000"
"월요일",12시~13시,15,0.92,2,834,"12,507",0,0
"월요일",13시~14시,13,0.43,2.4,824,"10,714",0,0
"월요일",14시~15시,8,0.43,2,"1,042","8,338",0,0
"월요일",15시~16시,5,0.28,2,706,"3,531",3,0
"월요일",16시~17시,6,0.36,1.9,457,"2,739",2,"89,000"
"월요일",17시~18시,10,0.66,1.9,686,"6,864",0,0
"월요일",18시~19시,5,0.37,1.9,"1,047","5,236",0,0
"월요일",19시~20시,9,0.66,1.8,946,"8,514",0,0
"월요일",20시~21시,11,0.66,2.3,"1,265","13,915",0,0
"월요일",21시~22시,13,0.66,2.3,798,"10,373",0,0
"월요일",22시~23시,3,0.19,2.1,"1,063","3,190",1,"140,000"
"월요일",23시~00시,12,0.94,2.4,985,"11,814",0,0
"화요일",00시~01시,4,0.21,1.8,800,"3,201",0,0
"화요일",01시~02시,2,0.11,1.5,193,385,0,0
"화요일",02시~03시,1,0.06,1.5,638,638,0,0
"화요일",03시~04시,0,0,1.7,0,0,0,0
"화요일",04시~05시,0,0,1.9,0,0,0,0
"화요일",05시~06시,2,0.32,2,424,847,0,0
"화요일",06시~07시,0,0,2,0,0,0,0
"화요일",07시~08시,1,0.12,1.9,649,649,2,0
"화요일",08시~09시,1,0.09,1.9,275,275,0,0
"화요일",09시~10시,7,0.56,1.8,"1,270","8,888",0,0
"화요일",10시~11시,3,0.23,2,917,"2,750",0,0
"화요일",11시~12시,6,0.46,2.1,897,"5,379",0,0
"화요일",12시~13시,7,0.47,2,"1,092","7,645",0,0
"화요일",13시~14시,7,0.49,2.1,"1,036","7,249",6,"263,000"
"화요일",14시~15시,9,0.66,2.1,"1,187","10,681",4,0
"화요일",15시~16시,8,0.57,2.1,"1,029","8,228",3,0
"화요일",16시~17시,5,0.36,2.2,625,"3,124",0,0
"화요일",17시~18시,7,0.48,1.9,"1,073","7,513",3,0
"화요일",18시~19시,13,0.93,2.2,931,"12,100",4,0
"화요일",19시~20시,5,0.39,2,871,"4,356",2,0
"화요일",20시~21시,10,0.74,2,778,"7,777",0,0
"화요일",21시~22시,10,0.74,1.9,946,"9,460",0,0
"화요일",22시~23시,10,0.67,2.1,"1,174","11,737",0,0
"화요일",23시~00시,9,0.82,2,"1,051","9,460",0,0
"수요일",00시~01시,5,0.46,1.9,477,"2,387",2,"242,000"
"수요일",01시~02시,0,0,2.3,0,0,0,0
"수요일",02시~03시,0,0,2.6,0,0,0,0
"수요일",03시~04시,0,0,2.6,0,0,0,0
"수요일",04시~05시,0,0,2.9,0,0,0,0
"수요일",05시~06시,1,0.29,3.6,649,649,0,0
"수요일",06시~07시,1,0.35,2.7,649,649,0,0
"수요일",07시~08시,0,0,2.8,0,0,0,0
"수요일",08시~09시,3,0.55,2.3,510,"1,529",0,0
"수요일",09시~10시,7,0.89,2.1,863,"6,039",0,0
"수요일",10시~11시,4,0.35,2.1,388,"1,551",2,"264,000"
"수요일",11시~12시,4,0.32,2.1,718,"2,871",0,0
"수요일",12시~13시,4,0.33,1.9,971,"3,883",0,0
"수요일",13시~14시,10,0.73,1.8,785,"7,854",5,"264,000"
"수요일",14시~15시,3,0.23,1.8,935,"2,805",0,0
"수요일",15시~16시,11,0.83,2,903,"9,933",0,0
"수요일",16시~17시,7,0.44,1.8,698,"4,884",0,0
"수요일",17시~18시,4,0.31,1.8,"1,012","4,048",0,0
"수요일",18시~19시,7,0.54,2,"1,031","7,216",0,0
"수요일",19시~20시,11,0.81,1.8,945,"10,395",0,0
"수요일",20시~21시,6,0.42,1.9,"1,388","8,327",0,0
"수요일",21시~22시,14,0.96,2.1,"1,205","16,874",1,0
"수요일",22시~23시,12,0.78,2.2,825,"9,900",6,"139,000"
"수요일",23시~00시,3,0.2,2,"1,140","3,421",0,0
"목요일",00시~01시,4,0.4,2.2,965,"3,861",0,0
"목요일",01시~02시,2,0.3,2.7,473,946,0,0
