"요일별보고서(2024.12.01.~2024.12.31.),handdshd:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,4.3,0,0,0,0
"월요일",01시~02시,1,1.57,4.7,165,165,0,0
"월요일",02시~03시,0,0,5.3,0,0,0,0
"월요일",03시~04시,0,0,4.3,0,0,0,0
"월요일",04시~05시,2,7.41,3.4,182,363,0,0
"월요일",05시~06시,0,0,7.4,0,0,0,0
"월요일",06시~07시,1,1.93,4.1,275,275,0,0
"월요일",07시~08시,0,0,7.8,0,0,0,0
"월요일",08시~09시,1,0.97,4,77,77,0,0
"월요일",09시~10시,0,0,6.5,0,0,0,0
"월요일",10시~11시,1,0.53,4.1,143,143,0,0
"월요일",11시~12시,1,0.6,5.1,165,165,0,0
"월요일",12시~13시,2,1.87,6.2,77,154,0,0
"월요일",13시~14시,3,1.78,6.7,194,583,0,0
"월요일",14시~15시,2,1.21,5.8,160,319,0,0
"월요일",15시~16시,1,0.63,11,77,77,1,"43,000"
"월요일",16시~17시,2,1.36,4.3,116,231,0,0
"월요일",17시~18시,2,1.25,4.3,242,484,0,0
"월요일",18시~19시,0,0,5.9,0,0,0,0
"월요일",19시~20시,2,1.74,5.2,165,330,0,0
"월요일",20시~21시,1,0.68,6.8,198,198,0,0
"월요일",21시~22시,1,0.52,12.9,77,77,0,0
"월요일",22시~23시,2,1.2,5.4,176,352,0,0
"월요일",23시~00시,3,2.02,5,235,704,0,0
"화요일",00시~01시,0,0,6.5,0,0,0,0
"화요일",01시~02시,1,2.18,3.7,154,154,0,0
"화요일",02시~03시,1,1.67,4,132,132,0,0
"화요일",03시~04시,0,0,3.9,0,0,0,0
"화요일",04시~05시,1,1.93,4.3,275,275,0,0
"화요일",05시~06시,0,0,4.3,0,0,0,0
"화요일",06시~07시,1,1.21,4.4,220,220,0,0
"화요일",07시~08시,2,2.16,4.1,171,341,0,0
"화요일",08시~09시,0,0,4.9,0,0,0,0
"화요일",09시~10시,1,0.6,4.8,275,275,0,0
"화요일",10시~11시,3,1.93,5,172,517,0,0
"화요일",11시~12시,3,1.63,6,187,561,0,0
"화요일",12시~13시,2,1.77,4,77,154,0,0
"화요일",13시~14시,1,0.55,6.7,77,77,0,0
"화요일",14시~15시,2,1.19,7,165,330,0,0
"화요일",15시~16시,3,1.8,5,99,297,0,0
"화요일",16시~17시,1,0.65,5.4,154,154,0,0
"화요일",17시~18시,3,2.35,4.8,103,308,0,0
"화요일",18시~19시,2,1.81,5.1,187,374,0,0
"화요일",19시~20시,0,0,5.9,0,0,0,0
"화요일",20시~21시,4,3.51,5,198,792,0,0
"화요일",21시~22시,1,0.82,4.9,275,275,0,0
"화요일",22시~23시,0,0,6.3,0,0,0,0
"화요일",23시~00시,2,2.09,8.1,226,451,0,0
"수요일",00시~01시,0,0,4.7,0,0,0,0
"수요일",01시~02시,0,0,4.6,0,0,0,0
"수요일",02시~03시,0,0,6.9,0,0,0,0
"수요일",03시~04시,1,2.28,3.6,143,143,0,0
"수요일",04시~05시,0,0,6.1,0,0,0,0
"수요일",05시~06시,0,0,4.5,0,0,0,0
"수요일",06시~07시,0,0,7.5,0,0,0,0
"수요일",07시~08시,0,0,4.3,0,0,0,0
"수요일",08시~09시,1,1.41,3.6,209,209,0,0
"수요일",09시~10시,1,0.87,3.8,242,242,0,0
"수요일",10시~11시,1,1.27,4.4,154,154,0,0
"수요일",11시~12시,4,5.34,4.3,110,440,0,0
"수요일",12시~13시,3,3.9,6.4,158,473,0,0
"수요일",13시~14시,1,1.41,5.9,77,77,0,0
"수요일",14시~15시,0,0,6.4,0,0,0,0
"수요일",15시~16시,0,0,4.5,0,0,0,0
"수요일",16시~17시,1,0.85,5.6,99,99,0,0
"수요일",17시~18시,3,4.17,4.9,84,253,0,0
"수요일",18시~19시,2,2.47,4.1,154,308,0,0
"수요일",19시~20시,0,0,6.2,0,0,0,0
"수요일",20시~21시,3,2.98,4.8,103,308,0,0
"수요일",21시~22시,2,2.2,4.6,220,440,0,0
"수요일",22시~23시,2,1.95,5,176,352,0,0
"수요일",23시~00시,0,0,4.2,0,0,0,0
"목요일",00시~01시,0,0,4,0,0,0,0
"목요일",01시~02시,1,2.78,6.4,165,165,0,0
"목요일",02시~03시,0,0,3.9,0,0,0,0
"목요일",03시~04시,0,0,6.9,0,0,0,0
"목요일",04시~05시,0,0,4.8,0,0,0,0
"목요일",05시~06시,0,0,3.9,0,0,0,0
"목요일",06시~07시,0,0,5.2,0,0,0,0
"목요일",07시~08시,0,0,6.1,0,0,0,0
"목요일",08시~09시,0,0,4,0,0,0,0
"목요일",09시~10시,0,0,3.8,0,0,0,0
"목요일",10시~11시,1,0.88,3.9,143,143,0,0
"목요일",11시~12시,5,4.21,4.9,101,506,0,0
"목요일",12시~13시,4,5.07,4.2,116,462,0,0
"목요일",13시~14시,3,3.04,4.1,150,451,0,0
"목요일",14시~15시,3,2.81,4,95,286,0,0
"목요일",15시~16시,3,2.5,5.3,110,330,0,0
"목요일",16시~17시,2,1.67,3.9,176,352,0,0
"목요일",17시~18시,2,1.81,3.9,99,198,0,0
"목요일",18시~19시,3,4,5.5,161,484,0,0
"목요일",19시~20시,1,1.09,6.6,242,242,0,0
"목요일",20시~21시,3,2.73,6.1,128,385,0,0
"목요일",21시~22시,1,0.85,4.5,198,198,0,0
"목요일",22시~23시,0,0,7.3,0,0,0,0
"목요일",23시~00시,0,0,4.6,0,0,0,0
"금요일",00시~01시,0,0,4,0,0,0,0
"금요일",01시~02시,0,0,5,0,0,0,0
"금요일",02시~03시,0,0,6.3,0,0,0,0
"금요일",03시~04시,1,2.44,4.4,154,154,0,0
"금요일",04시~05시,0,0,4.3,0,0,0,0
"금요일",05시~06시,0,0,6,0,0,0,0
"금요일",06시~07시,0,0,4.6,0,0,0,0
"금요일",07시~08시,0,0,5,0,0,0,0
"금요일",08시~09시,6,7.8,4,117,704,0,0
"금요일",09시~10시,2,1.87,4.6,226,451,0,0
"금요일",10시~11시,1,0.93,5.1,143,143,0,0
"금요일",11시~12시,1,0.8,4.6,77,77,0,0
"금요일",12시~13시,1,1.32,7.2,275,275,0,0
"금요일",13시~14시,0,0,4.9,0,0,0,0
"금요일",14시~15시,2,2.33,4.4,116,231,0,0
"금요일",15시~16시,1,0.97,3.4,77,77,0,0
"금요일",16시~17시,3,2.09,4.6,103,308,0,0
"금요일",17시~18시,1,1.41,4.3,77,77,0,0
"금요일",18시~19시,0,0,5.1,0,0,0,0
"금요일",19시~20시,0,0,4.6,0,0,0,0
"금요일",20시~21시,1,1.27,4.8,165,165,0,0
"금요일",21시~22시,1,1.22,7,77,77,0,0
"금요일",22시~23시,1,0.89,4.3,99,99,0,0
"금요일",23시~00시,0,0,4.5,0,0,0,0
"토요일",00시~01시,0,0,4.8,0,0,0,0
"토요일",01시~02시,0,0,4.3,0,0,0,0
"토요일",02시~03시,0,0,4,0,0,0,0
"토요일",03시~04시,0,0,5.1,0,0,0,0
"토요일",04시~05시,0,0,3.7,0,0,0,0
"토요일",05시~06시,0,0,5,0,0,0,0
"토요일",06시~07시,1,1.52,5.2,165,165,0,0
"토요일",07시~08시,1,1.22,4.9,143,143,0,0
"토요일",08시~09시,0,0,4.6,0,0,0,0
"토요일",09시~10시,2,3.23,5.1,176,352,0,0
"토요일",10시~11시,1,1.21,4.7,165,165,0,0
"토요일",11시~12시,1,1.27,4.5,275,275,0,0
"토요일",12시~13시,0,0,4.5,0,0,0,0
"토요일",13시~14시,0,0,3.9,0,0,0,0
"토요일",14시~15시,3,4,6.6,172,517,0,0
"토요일",15시~16시,3,4.42,6.6,169,506,0,0
"토요일",16시~17시,2,2.71,10.8,127,253,0,0
"토요일",17시~18시,1,1.18,9.2,253,253,0,0
"토요일",18시~19시,0,0,4.1,0,0,0,0
"토요일",19시~20시,1,0.8,5.6,55,55,0,0
"토요일",20시~21시,3,1.95,4.4,147,440,0,0
"토요일",21시~22시,0,0,6.5,0,0,0,0
"토요일",22시~23시,0,0,7.6,0,0,0,0
"토요일",23시~00시,0,0,3.8,0,0,0,0
"일요일",00시~01시,0,0,4.8,0,0,0,0
"일요일",01시~02시,0,0,5.4,0,0,0,0
"일요일",02시~03시,0,0,3.9,0,0,0,0
"일요일",03시~04시,0,0,4.1,0,0,0,0
"일요일",04시~05시,0,0,8.6,0,0,0,0
"일요일",05시~06시,2,4.17,5.5,220,440,0,0
"일요일",06시~07시,0,0,4.3,0,0,0,0
"일요일",07시~08시,0,0,4.9,0,0,0,0
"일요일",08시~09시,3,2.21,4.6,213,638,0,0
"일요일",09시~10시,5,6.1,5.3,163,814,0,0
"일요일",10시~11시,1,1.1,4.8,242,242,0,0
"일요일",11시~12시,3,3.23,4.2,249,748,0,0
"일요일",12시~13시,1,1.36,4.8,165,165,0,0
"일요일",13시~14시,2,2.36,4.3,116,231,0,0
"일요일",14시~15시,1,1.15,4.2,77,77,0,0
"일요일",15시~16시,0,0,5.6,0,0,0,0
"일요일",16시~17시,3,2.78,5.3,161,484,0,0
"일요일",17시~18시,1,1.1,3.5,77,77,0,0
"일요일",18시~19시,1,0.66,4.5,165,165,0,0
"일요일",19시~20시,0,0,4.5,0,0,0,0
"일요일",20시~21시,3,1.69,4.5,103,308,0,0
"일요일",21시~22시,3,1.85,5.2,209,627,0,0
"일요일",22시~23시,1,0.51,3.9,77,77,0,0
"일요일",23시~00시,1,0.69,4.8,165,165,0,0
