"요일별보고서(2024.12.01.~2024.12.31.),edupeacenet"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",01시~02시,2,0.36,2.3,319,638,0,0
"금요일",02시~03시,0,0,2.1,0,0,0,0
"금요일",03시~04시,0,0,2.7,0,0,0,0
"금요일",04시~05시,1,0.43,2.7,143,143,0,0
"금요일",05시~06시,5,2.18,2,502,"2,508",0,0
"금요일",06시~07시,0,0,1.7,0,0,0,0
"금요일",07시~08시,3,0.27,1.9,433,"1,298",0,0
"금요일",08시~09시,3,0.23,2.3,352,"1,056",0,0
"금요일",09시~10시,6,0.38,2.2,215,"1,287",0,0
"금요일",10시~11시,10,0.55,2.4,330,"3,300",0,0
"금요일",11시~12시,7,0.38,2.2,247,"1,727",1,"35,000"
"금요일",12시~13시,5,0.31,2.2,561,"2,805",0,0
"금요일",13시~14시,13,0.55,2.3,191,"2,486",0,0
"금요일",14시~15시,16,0.76,2.2,290,"4,642",3,"101,000"
"금요일",15시~16시,10,0.51,2.3,363,"3,630",0,0
"금요일",16시~17시,5,0.25,2.1,257,"1,287",0,0
"금요일",17시~18시,3,0.18,2.1,238,715,0,0
"금요일",18시~19시,7,0.31,2.1,657,"4,598",0,0
"금요일",19시~20시,12,0.49,1.9,330,"3,960",0,0
"금요일",20시~21시,6,0.23,1.8,233,"1,397",0,0
"금요일",21시~22시,9,0.39,1.8,529,"4,763",0,0
"금요일",22시~23시,5,0.25,2,563,"2,816",0,0
"금요일",23시~00시,7,0.46,2.2,553,"3,872",0,0
"토요일",00시~01시,7,0.74,2.2,427,"2,992",0,0
"토요일",01시~02시,3,0.54,2.5,286,858,0,0
"토요일",02시~03시,1,0.29,2.3,88,88,0,0
"토요일",03시~04시,1,0.47,3.4,429,429,0,0
"토요일",04시~05시,2,1.07,2.4,270,539,0,0
"토요일",05시~06시,1,0.5,2.8,352,352,0,0
"토요일",06시~07시,1,0.32,1.7,352,352,0,0
"토요일",07시~08시,6,1,2.2,233,"1,397",0,0
"토요일",08시~09시,4,0.33,1.8,135,539,0,0
"토요일",09시~10시,6,0.42,1.8,809,"4,851",0,0
"토요일",10시~11시,4,0.28,2.1,611,"2,442",0,0
"토요일",11시~12시,7,0.48,2,621,"4,345",0,0
"토요일",12시~13시,3,0.22,1.8,191,572,0,0
"토요일",13시~14시,5,0.35,1.9,253,"1,265",0,0
"토요일",14시~15시,9,0.58,2.1,469,"4,224",0,0
"토요일",15시~16시,10,0.6,2.1,276,"2,761",0,0
"토요일",16시~17시,6,0.41,2.1,502,"3,014",0,0
"토요일",17시~18시,7,0.56,2.3,418,"2,926",2,"119,500"
"토요일",18시~19시,6,0.46,2.4,482,"2,893",0,0
"토요일",19시~20시,9,0.66,2.2,264,"2,376",1,"15,000"
"토요일",20시~21시,12,0.77,2.7,620,"7,436",0,0
"토요일",21시~22시,9,0.49,2.6,301,"2,706",0,0
"토요일",22시~23시,5,0.28,2.7,348,"1,738",1,"91,500"
"토요일",23시~00시,5,0.35,2.8,561,"2,805",0,0
