"요일별보고서(2024.12.01.~2024.12.31.),riskybeauty2024:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",05시~06시,3,0.07,10.7,961,"2,882",0,0
"화요일",06시~07시,2,0.04,10.6,77,154,0,0
"화요일",07시~08시,0,0,10.2,0,0,0,0
"화요일",08시~09시,5,0.05,10.1,539,"2,695",0,0
"화요일",09시~10시,8,0.06,8.3,463,"3,707",0,0
"화요일",10시~11시,11,0.08,7.2,413,"4,543",0,0
"화요일",11시~12시,13,0.1,7.8,215,"2,794",6,"22,000"
"화요일",12시~13시,14,0.09,6.2,262,"3,674",5,0
"화요일",13시~14시,16,0.1,7.1,246,"3,938",12,0
"화요일",14시~15시,14,0.09,6.3,211,"2,959",2,0
"화요일",15시~16시,14,0.08,5.1,424,"5,940",1,"49,590"
"화요일",16시~17시,12,0.08,6.2,215,"2,574",1,0
"화요일",17시~18시,10,0.05,4.7,199,"1,991",24,"36,000"
"화요일",18시~19시,11,0.06,3.7,307,"3,377",0,0
"화요일",19시~20시,5,0.04,2.6,253,"1,265",0,0
"화요일",20시~21시,6,0.03,2.3,227,"1,364",0,0
"화요일",21시~22시,5,0.03,2.8,156,781,0,0
"화요일",22시~23시,10,0.05,2.7,255,"2,552",0,0
"화요일",23시~00시,11,0.06,2.6,161,"1,771",3,0
"수요일",00시~01시,7,0.06,3.5,156,"1,089",16,0
"수요일",01시~02시,11,0.05,10,319,"3,509",9,"36,000"
"수요일",02시~03시,7,0.05,9.1,525,"3,674",1,0
"수요일",03시~04시,5,0.06,8.3,535,"2,673",0,0
"수요일",04시~05시,1,0.02,8.5,275,275,0,0
"수요일",05시~06시,6,0.1,10.1,336,"2,013",0,0
"수요일",06시~07시,6,0.09,10.8,112,671,14,0
"수요일",07시~08시,1,0.01,11,77,77,9,"22,000"
"수요일",08시~09시,3,0.03,10.7,345,"1,034",0,0
"수요일",09시~10시,5,0.03,8.7,119,594,0,0
"수요일",10시~11시,8,0.04,8.2,281,"2,244",0,0
"수요일",11시~12시,15,0.08,9,340,"5,093",0,0
"수요일",12시~13시,11,0.05,7,317,"3,487",0,0
"수요일",13시~14시,10,0.03,5.9,439,"4,389",0,0
"수요일",14시~15시,17,0.07,6.8,331,"5,632",0,0
"수요일",15시~16시,12,0.05,6.5,276,"3,311",0,0
"수요일",16시~17시,15,0.07,5.6,359,"5,379",0,0
"수요일",17시~18시,14,0.06,3.7,284,"3,982",0,0
"수요일",18시~19시,12,0.06,4.9,292,"3,498",0,0
"수요일",19시~20시,11,0.05,4.6,258,"2,838",1,0
"수요일",20시~21시,5,0.03,4.1,161,803,4,0
"수요일",21시~22시,7,0.05,4,110,770,23,"44,000"
"수요일",22시~23시,12,0.07,2.8,243,"2,915",6,"39,900"
"수요일",23시~00시,5,0.04,3,367,"1,837",0,0
"목요일",00시~01시,7,0.06,3,156,"1,089",2,"22,000"
"목요일",01시~02시,9,0.04,8.3,489,"4,400",1,0
"목요일",02시~03시,6,0.04,9.3,204,"1,221",0,0
"목요일",03시~04시,3,0.03,9.2,682,"2,046",15,0
"목요일",04시~05시,2,0.03,9.5,572,"1,144",7,"22,000"
"목요일",05시~06시,0,0,9.3,0,0,0,0
"목요일",06시~07시,2,0.03,10.2,468,935,0,0
"목요일",07시~08시,4,0.04,10,305,"1,221",0,0
"목요일",08시~09시,4,0.03,9.4,646,"2,585",0,0
"목요일",09시~10시,6,0.04,9.8,231,"1,386",7,"22,000"
"목요일",10시~11시,10,0.05,8.6,255,"2,552",9,0
"목요일",11시~12시,15,0.06,6.9,202,"3,025",9,"88,000"
"목요일",12시~13시,3,0.02,7.7,433,"1,298",0,0
"목요일",13시~14시,16,0.06,6.6,471,"7,535",24,0
"목요일",14시~15시,14,0.05,6.7,296,"4,147",14,0
"목요일",15시~16시,13,0.05,6.4,217,"2,816",28,"36,000"
"목요일",16시~17시,16,0.05,5.9,320,"5,115",10,"44,000"
"목요일",17시~18시,13,0.04,4.6,338,"4,389",10,"22,000"
"목요일",18시~19시,12,0.05,4.1,427,"5,126",0,0
"목요일",19시~20시,7,0.03,4.5,236,"1,650",1,"53,200"
"목요일",20시~21시,13,0.05,4,165,"2,145",9,0
"목요일",21시~22시,6,0.03,3.7,235,"1,408",20,"22,000"
"목요일",22시~23시,14,0.05,3.5,214,"2,992",12,0
"목요일",23시~00시,5,0.02,3.5,222,"1,111",2,0
"금요일",00시~01시,8,0.04,4.4,446,"3,564",9,"22,000"
"금요일",01시~02시,7,0.03,8.7,490,"3,432",13,0
"금요일",02시~03시,9,0.06,8.9,562,"5,060",1,0
"금요일",03시~04시,5,0.04,9.7,623,"3,113",0,0
"금요일",04시~05시,2,0.03,8.7,578,"1,155",0,0
"금요일",05시~06시,4,0.07,8.7,388,"1,551",0,0
"금요일",06시~07시,6,0.08,10.1,603,"3,619",0,0
"금요일",07시~08시,3,0.03,9.1,972,"2,915",0,0
"금요일",08시~09시,6,0.04,9.1,292,"1,749",7,0
"금요일",09시~10시,7,0.05,9,217,"1,518",2,0
"금요일",10시~11시,6,0.03,8.4,319,"1,914",0,0
"금요일",11시~12시,8,0.04,7.7,301,"2,409",1,"70,490"
"금요일",12시~13시,9,0.04,6.1,244,"2,200",10,"32,490"
"금요일",13시~14시,12,0.05,6,264,"3,168",9,0
"금요일",14시~15시,5,0.03,6.3,282,"1,408",0,0
"금요일",15시~16시,13,0.06,6.8,330,"4,290",8,0
"금요일",16시~17시,6,0.03,6.9,180,"1,078",0,0
"금요일",17시~18시,8,0.04,6.1,202,"1,617",6,"66,000"
"금요일",18시~19시,8,0.04,5.9,281,"2,244",1,0
"금요일",19시~20시,8,0.03,5.5,136,"1,089",0,0
"금요일",20시~21시,10,0.05,4.3,373,"3,729",0,0
"금요일",21시~22시,4,0.02,3.4,138,550,0,0
"금요일",22시~23시,15,0.06,3.4,407,"6,105",0,0
"금요일",23시~00시,11,0.06,2.7,220,"2,420",0,0
"토요일",00시~01시,9,0.09,3.4,249,"2,244",2,0
"토요일",01시~02시,10,0.05,9.1,462,"4,620",0,0
"토요일",02시~03시,3,0.02,8.9,455,"1,364",9,0
"토요일",03시~04시,2,0.02,8.2,556,"1,111",0,0
"토요일",04시~05시,4,0.05,8.9,462,"1,848",0,0
"토요일",05시~06시,6,0.12,9.7,594,"3,564",2,0
"토요일",06시~07시,7,0.12,11,627,"4,389",0,0
"토요일",07시~08시,5,0.06,12.7,557,"2,783",1,0
"토요일",08시~09시,3,0.03,12,319,957,0,0
"토요일",09시~10시,7,0.05,11,504,"3,531",4,"22,000"
"토요일",10시~11시,5,0.03,10.3,315,"1,573",3,0
"토요일",11시~12시,11,0.06,8.3,492,"5,412",9,"44,000"
"토요일",12시~13시,11,0.06,8,413,"4,543",4,"102,600"
"토요일",13시~14시,4,0.02,7.5,418,"1,672",0,0
"토요일",14시~15시,8,0.05,6.9,532,"4,257",3,0
"토요일",15시~16시,8,0.04,5.4,252,"2,013",0,0
"토요일",16시~17시,7,0.04,5.9,214,"1,496",11,"102,000"
"토요일",17시~18시,12,0.05,4.7,218,"2,618",19,0
"토요일",18시~19시,6,0.03,4.1,350,"2,101",39,"66,000"
"토요일",19시~20시,9,0.07,3.8,220,"1,980",29,0
"토요일",20시~21시,6,0.03,3,229,"1,375",5,0
"토요일",21시~22시,15,0.07,2.9,147,"2,211",7,0
"토요일",22시~23시,13,0.06,2.9,273,"3,553",0,0
"토요일",23시~00시,4,0.02,3.1,135,539,0,0
"일요일",00시~01시,10,0.07,4.1,270,"2,695",2,0
"일요일",01시~02시,12,0.04,9.1,239,"2,871",1,0
"일요일",02시~03시,15,0.07,8.9,402,"6,028",4,"68,400"
"일요일",03시~04시,8,0.06,9,547,"4,378",0,0
"일요일",04시~05시,6,0.07,9,407,"2,442",0,0
"일요일",05시~06시,2,0.04,10.8,693,"1,386",0,0
"일요일",06시~07시,1,0.02,11,902,902,0,0
"일요일",07시~08시,5,0.06,11,519,"2,596",0,0
"일요일",08시~09시,3,0.03,9.5,741,"2,222",0,0
"일요일",09시~10시,2,0.02,8.9,77,154,0,0
"일요일",10시~11시,8,0.04,8.3,492,"3,938",0,0
"일요일",11시~12시,13,0.06,9,181,"2,354",4,"56,000"
"일요일",12시~13시,11,0.05,7.9,480,"5,280",0,0
"일요일",13시~14시,11,0.06,7.1,210,"2,310",0,0
"일요일",14시~15시,8,0.04,7.1,374,"2,992",11,0
"일요일",15시~16시,18,0.08,5.2,376,"6,765",6,0
"일요일",16시~17시,15,0.07,5.7,135,"2,024",6,0
"일요일",17시~18시,13,0.06,5.1,223,"2,904",19,0
"일요일",18시~19시,11,0.06,4.1,294,"3,234",0,0
"일요일",19시~20시,16,0.09,3.3,210,"3,366",4,0
"일요일",20시~21시,13,0.07,3.5,194,"2,519",10,"34,200"
"일요일",21시~22시,11,0.06,3.7,179,"1,969",2,0
"일요일",22시~23시,12,0.06,3.4,237,"2,849",36,"22,000"
"일요일",23시~00시,19,0.08,3.2,162,"3,080",3,"22,000"
