"요일별보고서(2024.12.01.~2024.12.31.),juahnnlee"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",05시~06시,8,1.44,5.5,342,"2,739",1,"3,600"
"목요일",06시~07시,9,1.31,4.7,407,"3,663",1,"2,500"
"목요일",07시~08시,12,0.94,4.4,371,"4,455",1,"7,500"
"목요일",08시~09시,17,0.75,4.1,267,"4,543",2,"7,200"
"목요일",09시~10시,23,0.7,3.7,367,"8,448",5,"85,100"
"목요일",10시~11시,21,0.57,3.5,417,"8,756",4,"49,070"
"목요일",11시~12시,29,0.8,3.6,432,"12,540",3,"106,900"
"목요일",12시~13시,35,1,3.5,407,"14,256",6,"64,740"
"목요일",13시~14시,39,0.91,3.5,484,"18,887",5,"73,970"
"목요일",14시~15시,45,1.01,3.4,443,"19,954",5,"55,660"
"목요일",15시~16시,44,0.92,3.3,501,"22,055",4,"70,600"
"목요일",16시~17시,43,0.91,3.4,440,"18,909",5,"121,110"
"목요일",17시~18시,45,1.03,3.5,454,"20,427",2,"17,320"
"목요일",18시~19시,41,1.23,3.4,428,"17,567",3,"25,000"
"목요일",19시~20시,37,1.1,3.9,399,"14,773",4,"72,430"
"목요일",20시~21시,35,1.04,3.6,437,"15,301",5,"143,100"
"목요일",21시~22시,36,0.98,3.9,500,"17,985",3,"49,140"
"목요일",22시~23시,39,1.06,3.7,502,"19,569",2,"46,380"
"목요일",23시~00시,33,1.01,3.7,401,"13,233",4,"105,770"
"금요일",00시~01시,31,1.25,4,494,"15,301",1,"55,200"
"금요일",01시~02시,22,1.84,4.9,467,"10,274",3,"40,700"
"금요일",02시~03시,15,1.74,4.4,499,"7,491",2,"51,420"
"금요일",03시~04시,10,1.92,4.4,404,"4,037",1,"28,500"
"금요일",04시~05시,6,1.32,4.6,427,"2,563",0,0
"금요일",05시~06시,4,0.85,4.7,657,"2,629",1,"14,900"
"금요일",06시~07시,6,0.87,5.1,394,"2,365",1,"9,000"
"금요일",07시~08시,18,1.59,4.7,282,"5,082",0,0
"금요일",08시~09시,19,0.88,4.2,288,"5,478",3,"20,920"
"금요일",09시~10시,20,0.7,4.3,373,"7,458",2,"33,970"
"금요일",10시~11시,40,1.16,3.5,417,"16,665",2,"30,860"
"금요일",11시~12시,33,0.9,3.8,428,"14,113",3,"47,300"
"금요일",12시~13시,42,1.33,3.4,391,"16,401",3,"15,600"
"금요일",13시~14시,37,0.94,3.3,393,"14,542",4,"121,480"
"금요일",14시~15시,44,1.03,3.3,387,"17,017",5,"102,620"
"금요일",15시~16시,32,0.71,3.2,517,"16,555",3,"49,460"
"금요일",16시~17시,50,1.18,3,487,"24,332",4,"37,470"
"금요일",17시~18시,33,0.88,3.2,452,"14,905",1,"24,000"
"금요일",18시~19시,27,0.92,4.1,500,"13,508",2,"27,800"
"금요일",19시~20시,37,1.24,4,469,"17,347",4,"41,160"
"금요일",20시~21시,30,1.05,4,449,"13,464",3,"24,800"
"금요일",21시~22시,31,1.14,3.6,526,"16,291",3,"23,270"
"금요일",22시~23시,31,1.19,3.7,382,"11,836",2,"53,700"
"금요일",23시~00시,36,1.57,4.1,450,"16,214",4,"42,970"
"토요일",00시~01시,23,1.16,3.6,463,"10,648",0,0
"토요일",01시~02시,13,1.2,4.2,366,"4,752",0,0
"토요일",02시~03시,6,0.65,5.4,545,"3,267",0,0
"토요일",03시~04시,3,0.53,6.7,227,682,0,0
"토요일",04시~05시,8,1.6,4.8,561,"4,488",0,0
"토요일",05시~06시,11,2.26,4.1,380,"4,180",1,"41,400"
"토요일",06시~07시,10,1.61,5,261,"2,607",0,0
"토요일",07시~08시,13,1.36,4.4,432,"5,610",0,0
"토요일",08시~09시,12,0.88,5,370,"4,444",1,"14,000"
"토요일",09시~10시,24,1.2,4,408,"9,790",3,"26,400"
"토요일",10시~11시,31,1.23,4.3,471,"14,608",2,"37,000"
"토요일",11시~12시,33,1.23,4,371,"12,232",3,"35,300"
"토요일",12시~13시,25,0.91,4.1,370,"9,251",3,"78,400"
"토요일",13시~14시,28,0.97,3.9,426,"11,924",2,"9,300"
"토요일",14시~15시,35,1.13,3.6,344,"12,045",2,"10,000"
"토요일",15시~16시,39,1.09,3.8,423,"16,478",6,"222,160"
"토요일",16시~17시,42,1.01,4.1,464,"19,492",6,"60,120"
"토요일",17시~18시,39,1.14,3.6,414,"16,148",3,"80,790"
"토요일",18시~19시,28,1.01,3.7,455,"12,749",3,"38,040"
"토요일",19시~20시,31,1.12,3.6,536,"16,610",1,"15,520"
"토요일",20시~21시,34,1.11,3.5,375,"12,738",1,"5,400"
"토요일",21시~22시,40,1.17,3.9,446,"17,831",2,"69,540"
"토요일",22시~23시,45,1.46,3.7,516,"23,199",3,"74,180"
"토요일",23시~00시,39,1.42,3.6,500,"19,503",4,"32,980"
"일요일",00시~01시,30,1.22,3.7,535,"16,049",2,"23,050"
"일요일",01시~02시,17,1.04,4.5,290,"4,928",0,0
"일요일",02시~03시,14,1.25,4.4,392,"5,489",0,0
"일요일",03시~04시,7,0.9,4.3,599,"4,191",1,"8,200"
"일요일",04시~05시,10,1.43,4.9,581,"5,808",0,0
"일요일",05시~06시,10,1.55,4.5,452,"4,521",1,"6,000"
"일요일",06시~07시,14,1.65,5,416,"5,819",0,0
"일요일",07시~08시,10,0.89,4.4,337,"3,366",1,"3,600"
"일요일",08시~09시,25,1.47,4.2,375,"9,372",0,0
"일요일",09시~10시,31,1.26,4,401,"12,419",3,"44,630"
"일요일",10시~11시,37,1.2,3.9,420,"15,532",6,"52,120"
"일요일",11시~12시,40,1.05,4.1,380,"15,213",2,"42,500"
"일요일",12시~13시,42,1.03,4.1,447,"18,788",3,"37,000"
"일요일",13시~14시,57,1.26,4.3,431,"24,541",3,"29,530"
"일요일",14시~15시,61,1.09,4,404,"24,673",3,"34,670"
"일요일",15시~16시,53,0.99,4,397,"21,065",4,"58,000"
"일요일",16시~17시,60,1.03,3.9,406,"24,387",4,"55,900"
"일요일",17시~18시,61,1.1,4,466,"28,424",3,"32,500"
"일요일",18시~19시,55,1.15,4,487,"26,796",6,"104,420"
"일요일",19시~20시,64,1.22,4,445,"28,479",3,"64,280"
"일요일",20시~21시,67,1.27,4.1,517,"34,661",4,"62,100"
"일요일",21시~22시,73,1.36,4.2,390,"28,501",8,"87,490"
"일요일",22시~23시,65,1.54,4,492,"31,988",4,"152,410"
"일요일",23시~00시,36,1.44,4.1,436,"15,686",4,"51,100"
