"요일별보고서(2024.12.01.~2024.12.31.),rebotter:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",12시~13시,16,2.11,3.4,635,"10,153",1,0
"목요일",13시~14시,4,0.45,3.3,773,"3,091",0,0
"목요일",14시~15시,11,1.01,4.3,769,"8,459",0,0
"목요일",15시~16시,13,1.12,3.4,734,"9,548",0,0
"목요일",16시~17시,10,0.96,3,747,"7,469",0,0
"목요일",17시~18시,8,0.82,3.4,737,"5,896",0,0
"목요일",18시~19시,10,1.4,3.4,718,"7,183",0,0
"목요일",19시~20시,7,1.11,3.4,658,"4,609",0,0
"목요일",20시~21시,10,1.29,3.5,743,"7,425",0,0
"목요일",21시~22시,14,1.71,2.9,760,"10,637",0,0
"목요일",22시~23시,24,3.11,2.4,764,"18,326",0,0
"목요일",23시~00시,20,2.68,2.6,792,"15,840",2,0
"금요일",00시~01시,2,0.67,3.3,688,"1,375",0,0
"금요일",01시~02시,3,0.89,3.4,667,"2,002",0,0
"금요일",02시~03시,1,0.43,3.7,671,671,0,0
"금요일",03시~04시,3,2.09,3.6,601,"1,804",3,0
"금요일",04시~05시,5,2.88,4.1,752,"3,762",0,0
"금요일",05시~06시,2,1.34,5.2,787,"1,573",0,0
"금요일",06시~07시,1,0.52,3.4,913,913,0,0
"금요일",07시~08시,3,0.93,3.4,704,"2,112",0,0
"금요일",08시~09시,3,0.62,3.2,726,"2,178",0,0
"금요일",09시~10시,6,0.89,3.8,550,"3,300",0,0
"금요일",10시~11시,5,0.58,3.6,649,"3,245",8,"365,000"
"금요일",11시~12시,9,0.89,3.5,907,"8,162",0,0
"금요일",12시~13시,8,1.06,3.6,677,"5,412",0,0
"금요일",13시~14시,5,0.51,3.5,691,"3,454",0,0
"금요일",14시~15시,2,0.2,3.4,666,"1,331",0,0
"금요일",15시~16시,4,0.37,3.3,674,"2,695",0,0
"금요일",16시~17시,6,0.6,3.4,713,"4,279",0,0
"금요일",17시~18시,3,0.34,3.2,785,"2,354",1,"390,000"
"금요일",18시~19시,4,0.57,3.3,611,"2,442",0,0
"금요일",19시~20시,3,0.44,3.4,792,"2,376",0,0
"금요일",20시~21시,5,0.7,3.2,684,"3,421",0,0
"금요일",21시~22시,13,1.59,2.8,812,"10,560",0,0
"금요일",22시~23시,15,2.18,2.7,847,"12,705",0,0
"금요일",23시~00시,9,1.76,2.7,900,"8,096",0,0
"토요일",00시~01시,4,1.74,3.2,800,"3,201",0,0
"토요일",01시~02시,3,1.29,3.2,821,"2,464",0,0
"토요일",02시~03시,2,1.14,2.5,825,"1,650",0,0
"토요일",03시~04시,3,1.95,3.5,884,"2,651",0,0
"토요일",04시~05시,1,1.29,3.7,"1,199","1,199",0,0
"토요일",05시~06시,2,1.87,3.5,770,"1,540",0,0
"토요일",06시~07시,2,1.35,2.4,787,"1,573",0,0
"토요일",07시~08시,4,1.77,3.8,644,"2,574",0,0
"토요일",08시~09시,6,1.72,3.8,878,"5,269",0,0
"토요일",09시~10시,2,0.57,3.8,"1,078","2,156",0,0
"토요일",10시~11시,8,1.81,3.9,718,"5,742",0,0
"토요일",11시~12시,5,1.22,3.5,695,"3,476",0,0
"토요일",12시~13시,5,1.2,3.3,805,"4,026",0,0
"토요일",13시~14시,5,1.14,3.3,647,"3,234",0,0
"토요일",14시~15시,10,2,3.4,677,"6,765",0,0
"토요일",15시~16시,6,1.27,3.4,724,"4,345",0,0
"토요일",16시~17시,15,2.96,3.4,708,"10,626",0,0
"토요일",17시~18시,4,0.91,3.1,759,"3,036",0,0
"토요일",18시~19시,5,1.07,3.6,625,"3,124",0,0
"토요일",19시~20시,12,2.33,3.3,822,"9,867",0,0
"토요일",20시~21시,9,1.77,3.1,623,"5,610",0,0
"토요일",21시~22시,10,1.71,2.6,739,"7,392",0,0
"토요일",22시~23시,10,1.74,3.2,817,"8,173",0,0
"토요일",23시~00시,5,0.77,3.3,891,"4,455",0,0
"일요일",00시~01시,3,0.9,3.2,920,"2,761",0,0
"일요일",01시~02시,7,1.95,3.9,751,"5,258",0,0
"일요일",02시~03시,9,2.84,6.7,629,"5,665",0,0
"일요일",03시~04시,3,1.44,4.5,693,"2,079",0,0
"일요일",04시~05시,3,1.92,2.9,682,"2,046",0,0
"일요일",05시~06시,6,3.9,3.3,730,"4,378",0,0
"일요일",06시~07시,4,2.5,3.4,718,"2,871",0,0
"일요일",07시~08시,5,1.81,3.5,675,"3,377",0,0
"일요일",08시~09시,2,0.53,3.8,737,"1,474",0,0
"일요일",09시~10시,5,1.13,4,939,"4,697",0,0
"일요일",10시~11시,7,1.77,3.7,852,"5,962",0,0
"일요일",11시~12시,5,0.87,3.8,728,"3,641",0,0
"일요일",12시~13시,3,0.5,3.4,"1,133","3,399",0,0
"일요일",13시~14시,2,0.33,3.4,759,"1,518",0,0
"일요일",14시~15시,7,1.06,3.5,787,"5,511",0,0
"일요일",15시~16시,13,1.78,3.2,843,"10,956",0,0
"일요일",16시~17시,7,0.88,3.6,750,"5,247",1,0
"일요일",17시~18시,13,1.81,3,641,"8,327",0,0
"일요일",18시~19시,26,2.89,3,803,"20,878",0,0
"일요일",19시~20시,17,2.15,2.9,792,"13,464",0,0
"일요일",20시~21시,27,2.77,2.7,836,"22,583",0,0
"일요일",21시~22시,21,1.88,2.9,757,"15,895",0,0
"일요일",22시~23시,26,2.48,3.3,704,"18,293",2,0
"일요일",23시~00시,29,2.99,2.6,797,"23,122",0,0
