"요일별보고서(2024.12.01.~2024.12.31.),swm46625:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",17시~18시,19,0.11,12.9,289,"5,489",0,0
"화요일",18시~19시,14,0.08,13.5,218,"3,047",0,0
"화요일",19시~20시,12,0.07,12.7,209,"2,508",0,0
"화요일",20시~21시,9,0.05,11.5,198,"1,782",1,"67,000"
"화요일",21시~22시,9,0.05,10.8,133,"1,199",0,0
"화요일",22시~23시,24,0.13,7.1,168,"4,026",0,0
"화요일",23시~00시,18,0.09,8.2,134,"2,420",0,0
"수요일",00시~01시,6,0.06,8.5,468,"2,805",0,0
"수요일",01시~02시,4,0.08,10.7,459,"1,837",0,0
"수요일",02시~03시,11,0.3,9.8,288,"3,168",0,0
"수요일",03시~04시,1,0.05,9,440,440,0,0
"수요일",04시~05시,5,0.26,8.9,396,"1,980",0,0
"수요일",05시~06시,2,0.11,8.8,600,"1,199",0,0
"수요일",06시~07시,3,0.13,8.4,488,"1,463",0,0
"수요일",07시~08시,6,0.13,8.1,409,"2,453",0,0
"수요일",08시~09시,11,0.16,10.1,473,"5,203",0,0
"수요일",09시~10시,9,0.1,10.3,464,"4,180",0,0
"수요일",10시~11시,18,0.15,10,364,"6,556",0,0
"수요일",11시~12시,12,0.11,10.4,375,"4,499",1,"19,100"
"수요일",12시~13시,4,0.05,10.5,462,"1,848",1,"18,000"
"수요일",13시~14시,11,0.1,10.2,352,"3,872",3,"106,400"
"수요일",14시~15시,8,0.08,9.6,404,"3,234",0,0
"수요일",15시~16시,16,0.15,10.7,245,"3,927",0,0
"수요일",16시~17시,13,0.12,10.4,344,"4,477",0,0
"수요일",17시~18시,11,0.1,11,213,"2,343",1,"15,000"
"수요일",18시~19시,12,0.12,12,305,"3,663",0,0
"수요일",19시~20시,8,0.08,11.5,131,"1,045",0,0
"수요일",20시~21시,5,0.05,11.3,134,671,1,"36,000"
"수요일",21시~22시,12,0.11,11,153,"1,837",0,0
"수요일",22시~23시,14,0.15,9.3,290,"4,059",1,"15,000"
"수요일",23시~00시,13,0.17,8.1,124,"1,617",0,0
"목요일",00시~01시,11,0.28,7.7,477,"5,247",1,"18,000"
"목요일",01시~02시,3,0.09,11.6,345,"1,034",0,0
"목요일",02시~03시,6,0.28,11.2,499,"2,992",1,"18,000"
"목요일",03시~04시,2,0.17,9.3,622,"1,243",0,0
"목요일",04시~05시,1,0.09,9.4,550,550,0,0
"목요일",05시~06시,3,0.25,9,711,"2,134",1,"19,000"
"목요일",06시~07시,6,0.34,8.9,438,"2,629",0,0
"목요일",07시~08시,10,0.34,8.8,465,"4,653",1,"19,000"
"목요일",08시~09시,6,0.15,9.3,517,"3,102",1,"16,300"
"목요일",09시~10시,17,0.32,8.4,401,"6,809",0,0
"목요일",10시~11시,20,0.3,7.8,336,"6,710",2,"91,000"
"목요일",11시~12시,13,0.22,7.8,245,"3,179",0,0
"목요일",12시~13시,11,0.21,9,341,"3,751",0,0
"목요일",13시~14시,9,0.15,8.5,303,"2,728",0,0
"목요일",14시~15시,18,0.27,8.7,312,"5,610",0,0
"목요일",15시~16시,4,0.07,9.1,352,"1,408",0,0
"목요일",16시~17시,10,0.14,10.5,167,"1,672",1,"16,100"
"목요일",17시~18시,4,0.07,9.8,201,803,0,0
"목요일",18시~19시,7,0.12,9.6,211,"1,474",0,0
"목요일",19시~20시,10,0.17,9.6,155,"1,551",1,"74,000"
"목요일",20시~21시,8,0.12,10.6,160,"1,276",0,0
"목요일",21시~22시,13,0.18,9.2,192,"2,497",1,"36,000"
"목요일",22시~23시,22,0.32,9.2,128,"2,805",1,"35,000"
"목요일",23시~00시,12,0.19,9.4,254,"3,047",1,"19,000"
"금요일",00시~01시,9,0.24,7.8,430,"3,872",1,"114,600"
"금요일",01시~02시,4,0.19,9.6,407,"1,628",2,"41,100"
"금요일",02시~03시,5,0.34,9,656,"3,278",0,0
"금요일",03시~04시,3,0.29,9.4,576,"1,727",0,0
"금요일",04시~05시,2,0.23,8.8,215,429,0,0
"금요일",05시~06시,2,0.18,10,484,968,0,0
"금요일",06시~07시,7,0.51,8.7,339,"2,376",1,"36,000"
"금요일",07시~08시,8,0.29,7.7,439,"3,509",0,0
"금요일",08시~09시,11,0.28,9.1,314,"3,454",0,0
"금요일",09시~10시,12,0.29,7.8,529,"6,347",0,0
"금요일",10시~11시,11,0.21,7.6,434,"4,774",1,"95,000"
"금요일",11시~12시,11,0.2,8,467,"5,137",0,0
"금요일",12시~13시,16,0.32,8.2,339,"5,423",0,0
"금요일",13시~14시,21,0.37,9.3,247,"5,181",1,"72,500"
"금요일",14시~15시,5,0.09,9.9,246,"1,232",0,0
"금요일",15시~16시,8,0.14,8.9,235,"1,881",0,0
"금요일",16시~17시,23,0.39,9.7,285,"6,556",0,0
"금요일",17시~18시,11,0.2,9.9,387,"4,257",1,"18,000"
"금요일",18시~19시,7,0.11,11,193,"1,353",0,0
"금요일",19시~20시,9,0.16,8.8,175,"1,573",0,0
"금요일",20시~21시,16,0.29,8.1,169,"2,706",0,0
"금요일",21시~22시,7,0.13,8.3,215,"1,507",1,"18,000"
"금요일",22시~23시,6,0.11,7.7,220,"1,320",0,0
"금요일",23시~00시,2,0.04,8.8,451,902,0,0
"토요일",00시~01시,8,0.26,6.1,359,"2,871",0,0
"토요일",01시~02시,8,0.32,11.1,356,"2,849",0,0
"토요일",02시~03시,7,0.36,9.5,464,"3,245",0,0
"토요일",03시~04시,2,0.17,10.2,330,660,0,0
"토요일",04시~05시,2,0.22,10.8,462,924,0,0
"토요일",05시~06시,1,0.1,8.6,77,77,0,0
"토요일",06시~07시,5,0.33,9.9,535,"2,673",0,0
"토요일",07시~08시,4,0.15,10.3,281,"1,122",0,0
"토요일",08시~09시,13,0.34,11,381,"4,950",0,0
"토요일",09시~10시,17,0.35,10.2,424,"7,205",0,0
"토요일",10시~11시,11,0.17,11.5,416,"4,576",0,0
"토요일",11시~12시,14,0.2,12,413,"5,775",0,0
"토요일",12시~13시,13,0.21,10.2,374,"4,862",0,0
"토요일",13시~14시,13,0.21,10,487,"6,325",5,"106,000"
"토요일",14시~15시,8,0.13,10.3,254,"2,035",0,0
"토요일",15시~16시,10,0.17,12.5,315,"3,146",0,0
"토요일",16시~17시,12,0.19,12.5,303,"3,641",0,0
"토요일",17시~18시,5,0.09,12.1,156,781,1,"18,000"
"토요일",18시~19시,6,0.13,10.8,101,605,0,0
"토요일",19시~20시,7,0.13,12.5,123,858,0,0
"토요일",20시~21시,6,0.1,11.4,229,"1,375",0,0
"토요일",21시~22시,6,0.07,14.5,125,748,0,0
"토요일",22시~23시,10,0.13,12.5,194,"1,936",0,0
"토요일",23시~00시,7,0.11,11.6,134,935,0,0
"일요일",00시~01시,9,0.16,10.1,438,"3,938",0,0
"일요일",01시~02시,10,0.35,10.9,473,"4,730",0,0
"일요일",02시~03시,8,0.4,10.4,341,"2,728",0,0
"일요일",03시~04시,1,0.07,10.4,484,484,0,0
"일요일",04시~05시,2,0.14,11.3,495,990,0,0
"일요일",05시~06시,4,0.3,11.3,424,"1,694",0,0
"일요일",06시~07시,2,0.11,10.8,319,638,0,0
"일요일",07시~08시,5,0.16,10.4,328,"1,639",0,0
"일요일",08시~09시,11,0.27,10.9,373,"4,103",0,0
"일요일",09시~10시,20,0.36,9.8,431,"8,613",0,0
"일요일",10시~11시,22,0.36,10,431,"9,482",1,"102,000"
"일요일",11시~12시,23,0.3,11.6,345,"7,942",0,0
"일요일",12시~13시,7,0.12,11.1,391,"2,739",0,0
"일요일",13시~14시,9,0.14,10.3,247,"2,222",0,0
"일요일",14시~15시,18,0.26,10.3,314,"5,654",0,0
"일요일",15시~16시,11,0.18,10.7,229,"2,519",0,0
"일요일",16시~17시,14,0.2,9.6,162,"2,266",0,0
"일요일",17시~18시,10,0.14,10.7,404,"4,037",0,0
"일요일",18시~19시,16,0.24,11.4,371,"5,940",0,0
"일요일",19시~20시,4,0.06,10.7,297,"1,188",2,"36,000"
"일요일",20시~21시,18,0.22,11.2,239,"4,301",1,"19,000"
"일요일",21시~22시,9,0.12,9.9,114,"1,023",0,0
"일요일",22시~23시,18,0.2,8.8,215,"3,872",1,"19,000"
"일요일",23시~00시,12,0.16,7.9,248,"2,970",0,0
