"요일별보고서(2024.12.01.~2024.12.31.),hanarack1095"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,0.64,4.5,77,77,0,0
"월요일",01시~02시,8,0.05,2,811,"6,490",0,0
"월요일",02시~03시,9,0.08,2.1,826,"7,436",0,0
"월요일",03시~04시,6,0.07,2.1,867,"5,203",0,0
"월요일",04시~05시,2,0.03,1.9,886,"1,771",0,0
"월요일",05시~06시,7,0.07,1.7,644,"4,510",0,0
"월요일",06시~07시,6,0.04,1.7,623,"3,740",0,0
"월요일",07시~08시,5,0.03,1.6,752,"3,762",0,0
"월요일",08시~09시,95,0.03,6.3,"2,125","201,883",0,0
"월요일",09시~10시,80,0.03,6.4,"1,767","141,361",0,0
"월요일",10시~11시,94,0.02,6.4,"1,479","139,062",8,"338,400"
"월요일",11시~12시,107,0.02,6.4,"1,899","203,159",0,0
"월요일",12시~13시,118,0.02,6.5,"1,768","208,659",1,"1,200,200"
"월요일",13시~14시,111,0.02,6.5,"1,742","193,391",0,0
"월요일",14시~15시,136,0.03,6.4,"1,717","233,541",5,100
"월요일",15시~16시,88,0.03,6.1,"1,640","144,276",4,0
"월요일",16시~17시,75,0.03,5.8,"2,187","163,999",7,"34,100"
"월요일",17시~18시,60,0.03,5.7,"1,609","96,547",3,0
"월요일",18시~19시,51,0.06,3.4,"1,310","66,825",0,0
"월요일",19시~20시,43,0.06,3.8,"1,045","44,935",1,0
"월요일",20시~21시,63,0.07,3.8,"1,220","76,846",3,"273,030"
"월요일",21시~22시,35,0.08,3.3,"1,012","35,420",0,0
"월요일",22시~23시,18,0.07,3.5,"1,126","20,273",0,0
"월요일",23시~00시,31,0.16,3.3,865,"26,829",0,0
"화요일",00시~01시,1,0.06,2.2,671,671,0,0
"화요일",01시~02시,8,0.05,2.2,916,"7,326",0,0
"화요일",02시~03시,10,0.08,2.3,795,"7,953",0,0
"화요일",03시~04시,8,0.08,2.3,796,"6,369",0,0
"화요일",04시~05시,5,0.06,2.1,854,"4,268",0,0
"화요일",05시~06시,10,0.08,1.8,705,"7,051",0,0
"화요일",06시~07시,18,0.09,1.8,641,"11,539",0,0
"화요일",07시~08시,10,0.04,1.7,487,"4,873",0,0
"화요일",08시~09시,71,0.03,6.3,"1,992","141,438",1,100
"화요일",09시~10시,97,0.03,6.2,"1,844","178,838",4,"871,750"
"화요일",10시~11시,95,0.03,6.1,"1,894","179,905",8,"4,530,000"
"화요일",11시~12시,111,0.03,6.1,"1,904","211,387",15,"1,067,330"
"화요일",12시~13시,106,0.02,6.3,"1,837","194,755",0,0
"화요일",13시~14시,98,0.02,6.4,"1,797","176,121",3,"344,080"
"화요일",14시~15시,102,0.02,6.3,"1,957","199,628",0,0
"화요일",15시~16시,116,0.03,6.1,"1,591","184,536",5,0
"화요일",16시~17시,86,0.04,5.4,"1,569","134,970",0,0
"화요일",17시~18시,63,0.04,5.1,"1,231","77,561",2,0
"화요일",18시~19시,55,0.05,4.5,"1,584","87,142",0,0
"화요일",19시~20시,35,0.05,3.5,"1,191","41,679",0,0
"화요일",20시~21시,35,0.07,3.1,"1,306","45,727",0,0
"화요일",21시~22시,29,0.09,3.3,772,"22,396",4,"345,060"
"화요일",22시~23시,27,0.18,3.2,772,"20,834",0,0
"화요일",23시~00시,17,0.65,3.7,432,"7,337",0,0
"수요일",00시~01시,2,0.22,1.6,671,"1,342",0,0
"수요일",01시~02시,5,0.04,2.2,887,"4,433",0,0
"수요일",02시~03시,8,0.09,2.4,820,"6,556",0,0
"수요일",03시~04시,6,0.08,2.3,730,"4,378",0,0
"수요일",04시~05시,4,0.07,2.1,484,"1,936",0,0
"수요일",05시~06시,4,0.05,1.8,787,"3,146",0,0
"수요일",06시~07시,7,0.06,1.8,735,"5,148",0,0
"수요일",07시~08시,5,0.03,1.7,627,"3,135",0,0
"수요일",08시~09시,63,0.03,6.6,"2,117","133,353",0,0
"수요일",09시~10시,64,0.03,6.4,"1,987","127,149",0,0
"수요일",10시~11시,69,0.03,6.4,"1,990","137,302",0,0
"수요일",11시~12시,75,0.03,6.4,"1,797","134,750",4,"475,200"
"수요일",12시~13시,66,0.02,6.5,"1,796","118,547",0,0
"수요일",13시~14시,76,0.02,6.5,"1,776","134,981",0,0
"수요일",14시~15시,65,0.02,6.3,"1,645","106,909",0,0
"수요일",15시~16시,69,0.03,6,"1,826","126,016",0,0
"수요일",16시~17시,75,0.03,5.9,"2,025","151,866",1,"908,000"
"수요일",17시~18시,55,0.03,5.4,"1,768","97,240",1,"40,920"
"수요일",18시~19시,48,0.04,5.2,"1,602","76,901",3,"347,400"
"수요일",19시~20시,44,0.04,5.5,"1,856","81,664",0,0
"수요일",20시~21시,32,0.04,4.6,"1,394","44,605",0,0
"수요일",21시~22시,46,0.08,3.3,"1,302","59,873",0,0
"수요일",22시~23시,19,0.09,3.1,824,"15,653",3,0
"수요일",23시~00시,13,0.12,3.1,"1,312","17,050",4,0
"목요일",00시~01시,4,0.21,1.9,770,"3,080",0,0
"목요일",01시~02시,7,0.06,2.1,896,"6,270",0,0
"목요일",02시~03시,9,0.11,2.3,886,"7,975",0,0
"목요일",03시~04시,5,0.07,2.2,867,"4,334",0,0
"목요일",04시~05시,5,0.08,2.1,700,"3,498",0,0
"목요일",05시~06시,5,0.07,2.1,768,"3,839",0,0
"목요일",06시~07시,5,0.05,2,719,"3,597",0,0
"목요일",07시~08시,12,0.07,1.9,737,"8,844",0,0
"목요일",08시~09시,65,0.03,6.7,"1,762","114,510",3,0
"목요일",09시~10시,68,0.03,6.7,"2,104","143,088",0,0
"목요일",10시~11시,75,0.03,6.6,"1,673","125,499",1,0
"목요일",11시~12시,68,0.02,6.5,"1,694","115,225",5,"320,760"
"목요일",12시~13시,62,0.02,6.5,"1,893","117,381",0,0
"목요일",13시~14시,98,0.03,6.6,"1,859","182,215",2,100
"목요일",14시~15시,83,0.02,6.7,"1,744","144,749",2,"166,800"
"목요일",15시~16시,74,0.03,6.5,"1,728","127,842",2,0
"목요일",16시~17시,73,0.03,6.3,"2,005","146,344",0,0
"목요일",17시~18시,63,0.03,6.2,"1,725","108,658",0,0
"목요일",18시~19시,47,0.04,5.8,"1,665","78,232",2,"1,362,000"
"목요일",19시~20시,41,0.03,6,"1,598","65,516",11,0
"목요일",20시~21시,31,0.04,5,"1,479","45,837",1,"142,120"
"목요일",21시~22시,46,0.11,3.2,857,"39,424",1,"263,300"
"목요일",22시~23시,22,0.13,3.3,910,"20,009",0,0
"목요일",23시~00시,17,0.9,3.7,573,"9,746",0,0
"금요일",00시~01시,1,1.54,4.8,77,77,6,0
"금요일",01시~02시,12,0.09,2,886,"10,637",1,"118,800"
"금요일",02시~03시,6,0.07,2.1,946,"5,676",0,0
"금요일",03시~04시,11,0.16,2,890,"9,790",0,0
"금요일",04시~05시,10,0.14,1.9,903,"9,031",0,0
"금요일",05시~06시,8,0.09,1.8,760,"6,083",0,0
"금요일",06시~07시,8,0.06,1.7,604,"4,829",0,0
"금요일",07시~08시,12,0.06,1.6,694,"8,327",0,0
"금요일",08시~09시,68,0.03,6.5,"1,943","132,099",0,0
"금요일",09시~10시,86,0.03,6.3,"2,026","174,229",0,0
"금요일",10시~11시,86,0.03,6.4,"1,866","160,512",0,0
"금요일",11시~12시,80,0.03,6.5,"2,072","165,759",0,0
"금요일",12시~13시,82,0.02,6.6,"1,714","140,547",0,0
"금요일",13시~14시,73,0.02,6.6,"1,934","141,218",0,0
"금요일",14시~15시,85,0.03,6.5,"1,784","151,624",1,"174,900"
"금요일",15시~16시,69,0.02,6.1,"1,763","121,660",0,0
"금요일",16시~17시,65,0.03,5.7,"1,849","120,153",0,0
"금요일",17시~18시,51,0.04,5.2,"1,651","84,183",0,0
"금요일",18시~19시,55,0.09,3.6,"1,285","70,686",0,0
"금요일",19시~20시,35,0.08,4.3,"1,230","43,065",4,0
"금요일",20시~21시,9,0.45,3.7,736,"6,622",0,0
"금요일",21시~22시,12,0.57,3.9,689,"8,272",1,"23,100"
"금요일",22시~23시,5,0.24,3.7,682,"3,410",0,0
"금요일",23시~00시,13,0.66,3.7,659,"8,569",0,0
"토요일",00시~01시,0,0,1.9,0,0,0,0
"토요일",01시~02시,15,0.11,2.1,876,"13,134",0,0
"토요일",02시~03시,10,0.11,2.2,869,"8,690",0,0
"토요일",03시~04시,6,0.09,2.2,820,"4,917",0,0
"토요일",04시~05시,10,0.15,2.1,861,"8,613",0,0
"토요일",05시~06시,7,0.08,2.4,858,"6,006",0,0
"토요일",06시~07시,9,0.08,2.2,677,"6,094",0,0
"토요일",07시~08시,17,0.09,2.1,811,"13,794",0,0
"토요일",08시~09시,76,0.03,7,"2,132","162,019",0,0
"토요일",09시~10시,92,0.03,7,"2,102","193,413",0,0
"토요일",10시~11시,90,0.03,7,"1,872","168,443",0,0
"토요일",11시~12시,92,0.03,7.2,"1,938","178,255",1,100
"토요일",12시~13시,76,0.02,7.3,"2,171","165,000",0,0
"토요일",13시~14시,85,0.03,7.2,"1,947","165,506",0,0
"토요일",14시~15시,71,0.03,7.1,"2,040","144,826",0,0
"토요일",15시~16시,79,0.03,6.8,"1,950","154,088",0,0
"토요일",16시~17시,50,0.04,6,"1,557","77,847",0,0
"토요일",17시~18시,23,0.03,6.4,"2,186","50,270",0,0
"토요일",18시~19시,20,0.04,6.2,"1,338","26,763",0,0
"토요일",19시~20시,22,0.12,3.5,"1,386","30,481",7,0
"토요일",20시~21시,18,0.09,3.4,920,"16,555",0,0
"토요일",21시~22시,25,0.14,3.6,"1,020","25,498",2,"120,700"
"토요일",22시~23시,18,0.11,3.7,755,"13,585",0,0
"토요일",23시~00시,19,0.2,3.2,783,"14,883",0,0
"일요일",00시~01시,3,0.12,1.7,598,"1,793",0,0
"일요일",01시~02시,9,0.07,2.2,869,"7,821",0,0
"일요일",02시~03시,5,0.05,2.3,827,"4,136",0,0
"일요일",03시~04시,11,0.13,2.3,810,"8,910",0,0
"일요일",04시~05시,5,0.07,2.1,794,"3,971",0,0
"일요일",05시~06시,7,0.08,1.8,891,"6,237",0,0
"일요일",06시~07시,13,0.11,1.8,793,"10,307",0,0
"일요일",07시~08시,10,0.06,1.8,691,"6,908",0,0
"일요일",08시~09시,30,0.11,1.7,856,"25,674",0,0
"일요일",09시~10시,31,0.09,1.7,869,"26,939",0,0
"일요일",10시~11시,31,0.07,1.7,779,"24,134",0,0
"일요일",11시~12시,48,0.09,1.7,740,"35,541",2,0
"일요일",12시~13시,36,0.08,1.7,797,"28,688",0,0
"일요일",13시~14시,26,0.06,1.8,892,"23,199",0,0
"일요일",14시~15시,22,0.06,1.8,"1,116","24,541",6,0
"일요일",15시~16시,31,0.07,1.8,909,"28,182",0,0
"일요일",16시~17시,11,0.04,1.9,"1,114","12,254",0,0
"일요일",17시~18시,27,0.11,1.8,660,"17,820",0,0
"일요일",18시~19시,15,0.07,1.8,648,"9,724",0,0
"일요일",19시~20시,21,0.08,2,643,"13,508",0,0
"일요일",20시~21시,38,0.14,2,615,"23,353",0,0
"일요일",21시~22시,36,0.13,2.2,592,"21,296",0,0
"일요일",22시~23시,32,0.21,2.6,507,"16,214",0,0
"일요일",23시~00시,14,0.78,4.3,396,"5,544",0,0
