"요일별보고서(2024.12.01.~2024.12.31.),kmin2095"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",04시~05시,1,0.09,2.6,253,253,0,0
"토요일",05시~06시,2,0.13,2.3,215,429,0,0
"토요일",06시~07시,6,0.31,2.3,264,"1,584",0,0
"토요일",07시~08시,8,0.27,2.4,232,"1,859",0,0
"토요일",08시~09시,6,0.13,2.3,260,"1,562",0,0
"토요일",09시~10시,5,0.09,2.4,233,"1,166",0,0
"토요일",10시~11시,10,0.17,2.2,256,"2,563",0,0
"토요일",11시~12시,8,0.12,2.2,261,"2,090",0,0
"토요일",12시~13시,10,0.15,2.3,270,"2,695",0,0
"토요일",13시~14시,12,0.18,2.3,252,"3,025",0,0
"토요일",14시~15시,17,0.22,2.4,340,"5,786",0,0
"토요일",15시~16시,24,0.28,2.3,293,"7,040",0,0
"토요일",16시~17시,20,0.23,2.5,327,"6,534",1,"46,500"
"토요일",17시~18시,13,0.16,2.3,232,"3,014",0,0
"토요일",18시~19시,6,0.08,2.3,248,"1,485",0,0
"토요일",19시~20시,14,0.18,2.4,251,"3,520",0,0
"토요일",20시~21시,15,0.18,2.4,274,"4,103",0,0
"토요일",21시~22시,25,0.38,2.5,346,"8,657",1,0
"토요일",22시~23시,13,0.28,2.7,423,"5,500",0,0
"토요일",23시~00시,8,0.2,2.8,217,"1,738",0,0
"일요일",00시~01시,14,0.32,2.9,339,"4,741",1,"9,300"
"일요일",01시~02시,3,0.11,2.8,286,858,0,0
"일요일",02시~03시,2,0.1,2.8,253,506,0,0
"일요일",03시~04시,3,0.18,2.8,275,825,0,0
"일요일",04시~05시,2,0.13,2.6,275,550,0,0
"일요일",05시~06시,1,0.07,2.6,275,275,0,0
"일요일",06시~07시,1,0.06,2.5,253,253,0,0
"일요일",07시~08시,7,0.27,2.5,229,"1,606",0,0
"일요일",08시~09시,7,0.17,2.5,256,"1,793",0,0
"일요일",09시~10시,5,0.09,2.3,231,"1,155",0,0
"일요일",10시~11시,4,0.07,2.4,226,902,0,0
"일요일",11시~12시,10,0.15,2.6,252,"2,519",0,0
"일요일",12시~13시,18,0.26,2.5,222,"4,004",0,0
"일요일",13시~14시,8,0.11,2.5,226,"1,804",0,0
"일요일",14시~15시,12,0.15,2.6,327,"3,927",0,0
"일요일",15시~16시,14,0.17,2.6,251,"3,520",2,"15,100"
"일요일",16시~17시,22,0.23,2.6,306,"6,721",0,0
"일요일",17시~18시,10,0.11,2.6,256,"2,563",0,0
"일요일",18시~19시,16,0.17,2.5,263,"4,202",0,0
"일요일",19시~20시,16,0.15,2.6,226,"3,608",0,0
"일요일",20시~21시,11,0.09,2.6,248,"2,728",0,0
"일요일",21시~22시,38,0.3,2.6,344,"13,079",3,0
"일요일",22시~23시,35,0.31,2.7,298,"10,417",1,0
"일요일",23시~00시,35,0.35,2.6,262,"9,163",1,0
