"요일별보고서(2024.12.01.~2024.12.31.),lenivmark:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",23시~00시,17,1.18,4.1,250,"4,257",0,0
"수요일",00시~01시,13,1.45,4.1,256,"3,322",0,0
"수요일",01시~02시,10,1.81,4.1,179,"1,793",0,0
"수요일",02시~03시,3,0.87,3.9,275,825,0,0
"수요일",03시~04시,1,0.38,6.2,165,165,0,0
"수요일",04시~05시,1,0.53,5.1,220,220,0,0
"수요일",05시~06시,2,1.27,4.6,215,429,0,0
"수요일",06시~07시,1,0.44,4.1,77,77,0,0
"수요일",07시~08시,3,0.83,6.2,165,495,0,0
"수요일",08시~09시,4,0.77,4.4,286,"1,144",0,0
"수요일",09시~10시,4,0.71,4,256,"1,023",0,0
"수요일",10시~11시,9,1.18,4.3,303,"2,728",0,0
"수요일",11시~12시,10,1.19,4.6,277,"2,772",0,0
"수요일",12시~13시,12,1.29,4.3,219,"2,629",0,0
"수요일",13시~14시,7,0.9,4.6,179,"1,254",0,0
"수요일",14시~15시,7,0.83,4.6,300,"2,101",0,0
"수요일",15시~16시,8,0.79,4.8,180,"1,441",0,0
"수요일",16시~17시,11,1.12,4.1,295,"3,245",0,0
"수요일",17시~18시,14,1.61,4.3,239,"3,344",0,0
"수요일",18시~19시,10,1.35,3.9,238,"2,376",0,0
"수요일",19시~20시,11,1.3,4.8,197,"2,167",0,0
"수요일",20시~21시,14,1.11,4.2,190,"2,662",0,0
"수요일",21시~22시,12,0.88,4.7,254,"3,047",0,0
"수요일",22시~23시,16,1.08,4.8,149,"2,387",0,0
"수요일",23시~00시,17,1.16,4.7,199,"3,377",0,0
"목요일",00시~01시,12,1.24,5.5,221,"2,651",1,"49,100"
"목요일",01시~02시,6,1.22,4.6,257,"1,540",0,0
"목요일",02시~03시,6,1.97,5,204,"1,221",0,0
"목요일",03시~04시,5,1.28,5.8,301,"1,507",0,0
"목요일",04시~05시,0,0,4.1,0,0,0,0
"목요일",05시~06시,3,1.72,4.4,143,429,0,0
"목요일",06시~07시,4,1.51,4.2,171,682,0,0
"목요일",07시~08시,4,0.89,5.1,267,"1,067",0,0
"목요일",08시~09시,4,0.84,4.7,267,"1,067",0,0
"목요일",09시~10시,8,1.2,3.9,257,"2,057",0,0
"목요일",10시~11시,4,0.58,4.7,294,"1,177",0,0
"목요일",11시~12시,13,2.02,4.5,197,"2,563",0,0
"목요일",12시~13시,7,1.13,5.5,300,"2,101",1,0
"목요일",13시~14시,4,0.58,4.4,281,"1,122",0,0
"목요일",14시~15시,10,1.18,4,248,"2,475",0,0
"목요일",15시~16시,9,1.03,4.3,218,"1,958",0,0
"목요일",16시~17시,9,1.12,5.6,227,"2,046",0,0
"목요일",17시~18시,8,1.14,4.4,340,"2,717",0,0
"목요일",18시~19시,9,1.25,4.4,210,"1,892",0,0
"목요일",19시~20시,10,1.3,4.6,215,"2,145",0,0
"목요일",20시~21시,12,1.16,5.3,245,"2,937",0,0
"목요일",21시~22시,5,0.4,4,202,"1,012",0,0
"목요일",22시~23시,15,1.15,4.4,278,"4,169",0,0
"목요일",23시~00시,14,1.12,4.1,232,"3,245",0,0
"금요일",00시~01시,9,0.94,4.6,268,"2,409",0,0
"금요일",01시~02시,7,1.28,4.1,319,"2,233",0,0
"금요일",02시~03시,6,1.42,4.8,216,"1,298",0,0
